#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3297     1.16945       1.161 0.000907463
        3298     1.17359     1.16101 0.000907196
        3299     1.17781     1.16101 0.000906935
        3300     1.18207     1.16102 0.000906682
        3301     1.18635     1.16102  0.00090644
        3302      1.1906     1.16103  0.00090621
        3303      1.1948     1.16104 0.000905993
        3304     1.19892     1.16105 0.000905792
        3305     1.20291     1.16107 0.000905606
        3306     1.20676     1.16108 0.000905438
        3307     1.21044      1.1611 0.000905287
        3308     1.21394     1.16111 0.000905154
        3309     1.21723     1.16113 0.000905039
        3310     1.22029     1.16115 0.000904942
        3311     1.22313     1.16117 0.000904863
        3312     1.22574     1.16119   0.0009048
        3313      1.2281     1.16121 0.000904752
        3314     1.23023     1.16123 0.000904719
        3315     1.23213     1.16125 0.000904699
        3316     1.23379     1.16127  0.00090469
        3317     1.23524     1.16129 0.000904692
        3318     1.23646     1.16131 0.000904703
        3319     1.23748     1.16134 0.000904722
        3320      1.2383     1.16136 0.000904746
        3321     1.23894     1.16138 0.000904775
        3322     1.23939     1.16141 0.000904808
        3323     1.23967     1.16143 0.000904842
        3324     1.23979     1.16145 0.000904877
        3325     1.23974     1.16148 0.000904911
        3326     1.23952      1.1615 0.000904943
        3327     1.23915     1.16153 0.000904972
        3328     1.23862     1.16155 0.000904996
        3329     1.23793     1.16157 0.000905015
        3330     1.23708     1.16159 0.000905027
        3331     1.23606     1.16162 0.000905032
        3332     1.23487     1.16164 0.000905027
        3333     1.23352     1.16166 0.000905013
        3334       1.232     1.16168 0.000904987
        3335      1.2303      1.1617 0.000904949
        3336     1.22843     1.16172 0.000904899
        3337     1.22639     1.16174 0.000904836
        3338     1.22418     1.16176 0.000904758
        3339     1.22182     1.16178 0.000904666
        3340      1.2193     1.16179 0.000904559
        3341     1.21665     1.16181 0.000904437
        3342     1.21386     1.16183   0.0009043
        3343     1.21097     1.16184 0.000904149
        3344     1.20799     1.16186 0.000903984
        3345     1.20494     1.16187 0.000903806
        3346     1.20184     1.16188 0.000903615
        3347     1.19873     1.16189 0.000903412
        3348     1.19562      1.1619 0.000903198
        3349     1.19255     1.16191 0.000902975
        3350     1.18956     1.16192 0.000902743
        3351     1.18668     1.16193 0.000902504
        3352     1.18393     1.16193 0.000902258
        3353     1.18137     1.16194 0.000902008
        3354     1.17902     1.16194 0.000901753
        3355     1.17691     1.16195 0.000901496
        3356     1.17509     1.16195 0.000901236
        3357     1.17357     1.16196 0.000900974
        3358      1.1724     1.16196 0.000900711
        3359     1.17159     1.16196 0.000900447
        3360     1.17116     1.16196 0.000900183
        3361     1.17114     1.16197  0.00089992
        3362     1.17153     1.16197 0.000899657
        3363     1.17234     1.16197 0.000899394
        3364     1.17356     1.16198 0.000899134
        3365     1.17521     1.16198 0.000898875
        3366     1.17726     1.16198 0.000898619
        3367     1.17969     1.16199 0.000898368
        3368     1.18249       1.162 0.000898122
        3369     1.18564       1.162 0.000897883
        3370     1.18909     1.16201 0.000897652
        3371     1.19282     1.16202 0.000897432
        3372     1.19679     1.16203 0.000897225
        3373     1.20096     1.16204 0.000897034
        3374     1.20529     1.16205 0.000896859
        3375     1.20974     1.16207 0.000896705
        3376     1.21428     1.16208 0.000896573
        3377     1.21886      1.1621 0.000896465
        3378     1.22344     1.16212 0.000896383
        3379     1.22799     1.16214  0.00089633
        3380     1.23247     1.16216 0.000896306
        3381     1.23687     1.16218 0.000896313
        3382     1.24114     1.16221 0.000896352
        3383     1.24527     1.16223 0.000896424
        3384     1.24923     1.16226 0.000896527
        3385       1.253     1.16228 0.000896663
        3386     1.25658     1.16231 0.000896831
        3387     1.25994     1.16234 0.000897029
        3388     1.26308     1.16237 0.000897257
        3389     1.26599      1.1624 0.000897513
        3390     1.26865     1.16243 0.000897795
        3391     1.27108     1.16246 0.000898102
        3392     1.27326      1.1625 0.000898431
        3393     1.27519     1.16253  0.00089878
        3394     1.27688     1.16256 0.000899147
        3395     1.27832      1.1626 0.000899528
        3396     1.27951     1.16263 0.000899922
        3397     1.28046     1.16267 0.000900325
        3398     1.28118      1.1627 0.000900735
        3399     1.28166     1.16274  0.00090115
        3400     1.28192     1.16277 0.000901567
        3401     1.28195     1.16281 0.000901982
        3402     1.28177     1.16284 0.000902395
        3403     1.28138     1.16288 0.000902802
        3404     1.28079     1.16291 0.000903201
        3405     1.28001     1.16294  0.00090359
        3406     1.27906     1.16298 0.000903968
        3407     1.27793     1.16301 0.000904332
        3408     1.27666     1.16305 0.000904681
        3409     1.27524     1.16308 0.000905014
        3410      1.2737     1.16311  0.00090533
        3411     1.27205     1.16314 0.000905628
        3412     1.27031     1.16317 0.000905907
        3413      1.2685      1.1632 0.000906167
        3414     1.26663     1.16324 0.000906408
        3415     1.26473     1.16326 0.000906629
        3416      1.2628     1.16329 0.000906832
        3417     1.26087     1.16332 0.000907016
        3418     1.25896     1.16335 0.000907182
        3419     1.25706     1.16338 0.000907331
        3420     1.25521      1.1634 0.000907463
        3421     1.25341     1.16343 0.000907579
        3422     1.25167     1.16346  0.00090768
        3423     1.24999     1.16348 0.000907767
        3424     1.24837     1.16351  0.00090784
        3425     1.24683     1.16353 0.000907901
        3426     1.24536     1.16356  0.00090795
        3427     1.24396     1.16358 0.000907988
        3428     1.24263      1.1636 0.000908016
        3429     1.24135     1.16362 0.000908034
        3430     1.24013     1.16365 0.000908043
        3431     1.23896     1.16367 0.000908044
        3432     1.23784     1.16369 0.000908037
        3433     1.23675     1.16371 0.000908022
        3434      1.2357     1.16373 0.000907999
        3435     1.23466     1.16375 0.000907969
        3436     1.23364     1.16377 0.000907933
        3437     1.23263     1.16379  0.00090789
        3438     1.23162     1.16381  0.00090784
        3439     1.23061     1.16383 0.000907784
        3440     1.22959     1.16385 0.000907721
        3441     1.22856     1.16387 0.000907652
        3442     1.22751     1.16389 0.000907577
        3443     1.22645     1.16391 0.000907495
        3444     1.22535     1.16393 0.000907407
        3445     1.22423     1.16394 0.000907312
        3446     1.22307     1.16396 0.000907211
        3447     1.22189     1.16398 0.000907104
        3448     1.22067     1.16399  0.00090699
        3449     1.21943     1.16401 0.000906869
        3450     1.21815     1.16402 0.000906742
        3451     1.21685     1.16404 0.000906608
        3452     1.21552     1.16405 0.000906468
        3453     1.21416     1.16407 0.000906322
        3454     1.21278     1.16408 0.000906169
        3455     1.21139      1.1641  0.00090601
        3456     1.20998     1.16411 0.000905846
        3457     1.20856     1.16412 0.000905675
        3458     1.20715     1.16414 0.000905498
        3459     1.20574     1.16415 0.000905317
        3460     1.20435     1.16416 0.000905129
        3461     1.20297     1.16417 0.000904937
        3462     1.20163     1.16418 0.000904741
        3463     1.20032     1.16419  0.00090454
        3464     1.19907      1.1642 0.000904334
        3465     1.19787     1.16421 0.000904126
        3466     1.19674     1.16422 0.000903914
        3467     1.19568     1.16423 0.000903698
        3468     1.19471     1.16424 0.000903481
        3469     1.19384     1.16425  0.00090326
        3470     1.19307     1.16426 0.000903038
        3471     1.19242     1.16426 0.000902815
        3472     1.19189     1.16427  0.00090259
        3473     1.19149     1.16428 0.000902364
        3474     1.19123     1.16429 0.000902137
        3475     1.19112      1.1643 0.000901911
        3476     1.19115      1.1643 0.000901684
        3477     1.19134     1.16431 0.000901459
        3478     1.19168     1.16432 0.000901234
        3479     1.19217     1.16433  0.00090101
        3480     1.19281     1.16433 0.000900788
        3481     1.19361     1.16434 0.000900569
        3482     1.19455     1.16435 0.000900352
        3483     1.19562     1.16436 0.000900138
        3484     1.19682     1.16437 0.000899928
        3485     1.19814     1.16438 0.000899722
        3486     1.19956     1.16439 0.000899521
        3487     1.20107      1.1644 0.000899324
        3488     1.20267     1.16441 0.000899133
        3489     1.20432     1.16442 0.000898948
        3490     1.20602     1.16443  0.00089877
        3491     1.20774     1.16445 0.000898598
        3492     1.20948     1.16446 0.000898433
        3493     1.21121     1.16447 0.000898276
        3494     1.21292     1.16449 0.000898125
        3495     1.21459      1.1645 0.000897983
        3496      1.2162     1.16452 0.000897848
        3497     1.21775     1.16453  0.00089772
        3498     1.21921     1.16455 0.000897599
        3499     1.22058     1.16456 0.000897486
        3500     1.22184     1.16458 0.000897378
        3501     1.22297      1.1646 0.000897277
        3502     1.22398     1.16461 0.000897181
        3503     1.22485     1.16463  0.00089709
        3504     1.22557     1.16465 0.000897002
        3505     1.22614     1.16467 0.000896918
        3506     1.22656     1.16468 0.000896836
        3507     1.22681      1.1647 0.000896755
        3508      1.2269     1.16472 0.000896675
        3509     1.22682     1.16474 0.000896594
        3510     1.22658     1.16475 0.000896512
        3511     1.22618     1.16477 0.000896427
        3512     1.22563     1.16479 0.000896339
        3513     1.22491     1.16481 0.000896247
        3514     1.22405     1.16482 0.000896151
        3515     1.22305     1.16484 0.000896049
        3516     1.22191     1.16486 0.000895941
