#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3417     1.05896     1.06933 0.000971942
        3418     1.06142     1.06933 0.000971661
        3419     1.06398     1.06933 0.000971378
        3420     1.06661     1.06933 0.000971094
        3421     1.06928     1.06933  0.00097081
        3422     1.07199     1.06933 0.000970527
        3423     1.07471     1.06933 0.000970245
        3424     1.07743     1.06933 0.000969964
        3425     1.08012     1.06933 0.000969686
        3426     1.08278     1.06934 0.000969411
        3427     1.08538     1.06934 0.000969139
        3428     1.08792     1.06935 0.000968872
        3429     1.09038     1.06935 0.000968609
        3430     1.09275     1.06936  0.00096835
        3431     1.09501     1.06937 0.000968097
        3432     1.09717     1.06938 0.000967849
        3433      1.0992     1.06939 0.000967606
        3434      1.1011      1.0694 0.000967368
        3435     1.10287      1.0694 0.000967135
        3436      1.1045     1.06942 0.000966908
        3437     1.10598     1.06943 0.000966685
        3438     1.10731     1.06944 0.000966467
        3439     1.10849     1.06945 0.000966252
        3440     1.10951     1.06946 0.000966042
        3441     1.11037     1.06947 0.000965834
        3442     1.11108     1.06948 0.000965629
        3443     1.11163      1.0695 0.000965426
        3444     1.11203     1.06951 0.000965225
        3445     1.11228     1.06952 0.000965025
        3446     1.11237     1.06953 0.000964825
        3447     1.11231     1.06955 0.000964625
        3448     1.11211     1.06956 0.000964424
        3449     1.11177     1.06957 0.000964222
        3450     1.11128     1.06958 0.000964018
        3451     1.11066     1.06959 0.000963812
        3452      1.1099     1.06961 0.000963604
        3453     1.10901     1.06962 0.000963392
        3454     1.10798     1.06963 0.000963177
        3455     1.10683     1.06964 0.000962959
        3456     1.10555     1.06965 0.000962736
        3457     1.10415     1.06966 0.000962509
        3458     1.10263     1.06967 0.000962278
        3459     1.10099     1.06968 0.000962043
        3460     1.09924     1.06969 0.000961803
        3461     1.09737     1.06969 0.000961558
        3462     1.09539      1.0697 0.000961309
        3463      1.0933     1.06971 0.000961055
        3464     1.09112     1.06972 0.000960798
        3465     1.08884     1.06972 0.000960536
        3466     1.08647     1.06973 0.000960271
        3467     1.08403     1.06973 0.000960003
        3468     1.08151     1.06973 0.000959733
        3469     1.07892     1.06974  0.00095946
        3470     1.07629     1.06974 0.000959185
        3471     1.07361     1.06974 0.000958909
        3472      1.0709     1.06974 0.000958633
        3473     1.06817     1.06974 0.000958357
        3474     1.06543     1.06974 0.000958082
        3475      1.0627     1.06974 0.000957809
        3476        1.06     1.06973 0.000957537
        3477     1.05733     1.06973 0.000957268
        3478     1.05471     1.06972 0.000957003
        3479     1.05216     1.06972 0.000956741
        3480     1.04969     1.06971 0.000956483
        3481     1.04731     1.06971  0.00095623
        3482     1.04504      1.0697 0.000955982
        3483     1.04289     1.06969 0.000955738
        3484     1.04087     1.06968   0.0009555
        3485       1.039     1.06968 0.000955266
        3486     1.03729     1.06967 0.000955037
        3487     1.03575     1.06966 0.000954813
        3488     1.03438     1.06965 0.000954593
        3489     1.03319     1.06964 0.000954377
        3490      1.0322     1.06963 0.000954163
        3491     1.03141     1.06961 0.000953953
        3492     1.03083      1.0696 0.000953744
        3493     1.03045     1.06959 0.000953537
        3494     1.03029     1.06958 0.000953331
        3495     1.03033     1.06957 0.000953124
        3496      1.0306     1.06956 0.000952916
        3497     1.03107     1.06955 0.000952708
        3498     1.03175     1.06954 0.000952496
        3499     1.03264     1.06953 0.000952283
        3500     1.03374     1.06952 0.000952065
        3501     1.03502     1.06951 0.000951844
        3502      1.0365      1.0695 0.000951619
        3503     1.03815     1.06949  0.00095139
        3504     1.03996     1.06948 0.000951155
        3505     1.04193     1.06947 0.000950917
        3506     1.04404     1.06946 0.000950673
        3507     1.04628     1.06946 0.000950425
        3508     1.04862     1.06945 0.000950173
        3509     1.05106     1.06945 0.000949916
        3510     1.05356     1.06944 0.000949656
        3511     1.05613     1.06944 0.000949393
        3512     1.05873     1.06943 0.000949128
        3513     1.06135     1.06943 0.000948861
        3514     1.06396     1.06943 0.000948592
        3515     1.06656     1.06943 0.000948322
        3516     1.06911     1.06943 0.000948053
        3517     1.07159     1.06943 0.000947783
        3518       1.074     1.06943 0.000947515
        3519      1.0763     1.06943 0.000947248
        3520     1.07848     1.06944 0.000946982
        3521     1.08053     1.06944 0.000946718
        3522     1.08242     1.06944 0.000946457
        3523     1.08414     1.06945 0.000946197
        3524     1.08568     1.06945  0.00094594
        3525     1.08702     1.06946 0.000945685
        3526     1.08816     1.06946 0.000945431
        3527     1.08908     1.06947  0.00094518
        3528     1.08977     1.06947 0.000944929
        3529     1.09024     1.06948  0.00094468
        3530     1.09046     1.06949 0.000944431
        3531     1.09045     1.06949 0.000944182
        3532     1.09021      1.0695 0.000943933
        3533     1.08972      1.0695 0.000943683
        3534       1.089     1.06951 0.000943432
        3535     1.08805     1.06951  0.00094318
        3536     1.08688     1.06952 0.000942926
        3537      1.0855     1.06952  0.00094267
        3538     1.08392     1.06953 0.000942413
        3539     1.08215     1.06953 0.000942153
        3540      1.0802     1.06953 0.000941892
        3541      1.0781     1.06954 0.000941629
        3542     1.07586     1.06954 0.000941365
        3543     1.07349     1.06954   0.0009411
        3544     1.07102     1.06954 0.000940834
        3545     1.06847     1.06954 0.000940569
        3546     1.06585     1.06954 0.000940304
        3547     1.06318     1.06954 0.000940041
        3548     1.06049     1.06953 0.000939779
        3549      1.0578     1.06953  0.00093952
        3550     1.05512     1.06953 0.000939264
        3551     1.05248     1.06952 0.000939012
        3552      1.0499     1.06952 0.000938764
        3553     1.04739     1.06951  0.00093852
        3554     1.04496      1.0695 0.000938282
        3555     1.04264      1.0695 0.000938048
        3556     1.04044     1.06949  0.00093782
        3557     1.03838     1.06948 0.000937597
        3558     1.03646     1.06947  0.00093738
        3559     1.03469     1.06946 0.000937167
        3560     1.03309     1.06945  0.00093696
        3561     1.03165     1.06944 0.000936757
        3562     1.03039     1.06943 0.000936558
        3563     1.02931     1.06942 0.000936363
        3564     1.02841      1.0694 0.000936171
        3565      1.0277     1.06939 0.000935981
        3566     1.02717     1.06938 0.000935793
        3567     1.02682     1.06937 0.000935607
        3568     1.02664     1.06936 0.000935422
        3569     1.02664     1.06935 0.000935236
        3570     1.02681     1.06933  0.00093505
        3571     1.02714     1.06932 0.000934863
        3572     1.02763     1.06931 0.000934674
        3573     1.02827      1.0693 0.000934483
        3574     1.02905     1.06929 0.000934289
        3575     1.02997     1.06928 0.000934093
        3576     1.03102     1.06927 0.000933893
        3577     1.03218     1.06926 0.000933689
        3578     1.03346     1.06925 0.000933482
        3579     1.03485     1.06924  0.00093327
        3580     1.03634     1.06923 0.000933055
        3581     1.03791     1.06922 0.000932835
        3582     1.03958     1.06921 0.000932612
        3583     1.04133      1.0692 0.000932384
        3584     1.04315     1.06919 0.000932152
        3585     1.04505     1.06919 0.000931916
        3586     1.04703     1.06918 0.000931677
        3587     1.04907     1.06918 0.000931434
        3588     1.05117     1.06917 0.000931188
        3589     1.05335     1.06917 0.000930939
        3590     1.05559     1.06916 0.000930687
        3591      1.0579     1.06916 0.000930433
        3592     1.06028     1.06916 0.000930178
        3593     1.06273     1.06916 0.000929921
        3594     1.06526     1.06915 0.000929662
        3595     1.06785     1.06915 0.000929404
        3596     1.07053     1.06915 0.000929146
        3597     1.07328     1.06916 0.000928888
        3598     1.07611     1.06916 0.000928632
        3599     1.07902     1.06916 0.000928378
        3600     1.08201     1.06916 0.000928127
        3601     1.08507     1.06917  0.00092788
        3602     1.08821     1.06917 0.000927637
        3603     1.09143     1.06918   0.0009274
        3604     1.09471     1.06919  0.00092717
        3605     1.09805     1.06919 0.000926947
        3606     1.10146      1.0692 0.000926733
        3607     1.10491     1.06921 0.000926529
        3608      1.1084     1.06922 0.000926336
        3609     1.11193     1.06924 0.000926155
        3610     1.11548     1.06925 0.000925987
        3611     1.11905     1.06926 0.000925833
        3612     1.12262     1.06928 0.000925695
        3613     1.12618     1.06929 0.000925573
        3614     1.12973     1.06931 0.000925468
        3615     1.13326     1.06933 0.000925381
        3616     1.13676     1.06935 0.000925313
        3617     1.14022     1.06937 0.000925264
        3618     1.14363     1.06939 0.000925236
        3619     1.14699     1.06941 0.000925229
        3620      1.1503     1.06943 0.000925243
        3621     1.15356     1.06945 0.000925279
        3622     1.15675     1.06948 0.000925338
        3623     1.15988      1.0695 0.000925419
        3624     1.16295     1.06953 0.000925522
        3625     1.16596     1.06955 0.000925649
        3626     1.16891     1.06958   0.0009258
        3627     1.17179     1.06961 0.000925973
        3628     1.17462     1.06964  0.00092617
        3629     1.17738     1.06967 0.000926391
        3630     1.18009      1.0697 0.000926635
        3631     1.18274     1.06973 0.000926902
        3632     1.18534     1.06976 0.000927194
        3633     1.18788      1.0698 0.000927508
        3634     1.19036     1.06983 0.000927846
        3635     1.19279     1.06986 0.000928207
