#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4534     1.14287     1.17474 0.000811966
        4535     1.13983     1.17473 0.000811824
        4536     1.13683     1.17472 0.000811688
        4537     1.13389     1.17471 0.000811559
        4538     1.13105      1.1747 0.000811437
        4539     1.12833     1.17469 0.000811322
        4540     1.12578     1.17468 0.000811215
        4541     1.12343     1.17467 0.000811115
        4542      1.1213     1.17466 0.000811022
        4543     1.11943     1.17464 0.000810934
        4544     1.11785     1.17463 0.000810852
        4545     1.11659     1.17462 0.000810774
        4546     1.11566     1.17461 0.000810699
        4547      1.1151     1.17459 0.000810627
        4548      1.1149     1.17458 0.000810555
        4549     1.11508     1.17457 0.000810482
        4550     1.11564     1.17455 0.000810408
        4551     1.11657     1.17454  0.00081033
        4552     1.11786     1.17453 0.000810247
        4553      1.1195     1.17452 0.000810159
        4554     1.12146      1.1745 0.000810065
        4555     1.12371     1.17449 0.000809964
        4556     1.12622     1.17448 0.000809856
        4557     1.12896     1.17447  0.00080974
        4558     1.13188     1.17446 0.000809616
        4559     1.13495     1.17446 0.000809485
        4560     1.13813     1.17445 0.000809346
        4561     1.14139     1.17444 0.000809201
        4562     1.14468     1.17443  0.00080905
        4563     1.14797     1.17443 0.000808894
        4564     1.15122     1.17442 0.000808732
        4565     1.15441     1.17442 0.000808567
        4566      1.1575     1.17441 0.000808399
        4567     1.16047     1.17441 0.000808227
        4568      1.1633     1.17441 0.000808054
        4569     1.16596     1.17441 0.000807879
        4570     1.16843     1.17441 0.000807704
        4571     1.17071      1.1744 0.000807527
        4572     1.17278      1.1744 0.000807351
        4573     1.17462      1.1744 0.000807174
        4574     1.17622      1.1744 0.000806998
        4575     1.17758     1.17441 0.000806822
        4576      1.1787     1.17441 0.000806646
        4577     1.17956     1.17441 0.000806471
        4578     1.18016     1.17441 0.000806295
        4579     1.18051     1.17441  0.00080612
        4580      1.1806     1.17441 0.000805946
        4581     1.18044     1.17441 0.000805771
        4582     1.18003     1.17441 0.000805596
        4583     1.17938     1.17442 0.000805421
        4584     1.17849     1.17442 0.000805245
        4585     1.17738     1.17442  0.00080507
        4586     1.17606     1.17442 0.000804895
        4587     1.17453     1.17442 0.000804719
        4588     1.17283     1.17442 0.000804544
        4589     1.17098     1.17442 0.000804369
        4590     1.16898     1.17441 0.000804195
        4591     1.16687     1.17441 0.000804021
        4592     1.16468     1.17441 0.000803849
        4593     1.16243     1.17441 0.000803678
        4594     1.16016     1.17441 0.000803509
        4595     1.15789      1.1744 0.000803342
        4596     1.15567      1.1744 0.000803178
        4597     1.15352     1.17439 0.000803016
        4598     1.15147     1.17439 0.000802857
        4599     1.14957     1.17438   0.0008027
        4600     1.14783     1.17438 0.000802546
        4601     1.14629     1.17437 0.000802395
        4602     1.14497     1.17436 0.000802246
        4603      1.1439     1.17436 0.000802099
        4604      1.1431     1.17435 0.000801954
        4605     1.14258     1.17434 0.000801809
        4606     1.14235     1.17434 0.000801665
        4607     1.14242     1.17433 0.000801521
        4608     1.14279     1.17432 0.000801377
        4609     1.14346     1.17432 0.000801231
        4610     1.14442     1.17431 0.000801083
        4611     1.14566      1.1743 0.000800934
        4612     1.14716      1.1743 0.000800781
        4613     1.14891     1.17429 0.000800627
        4614      1.1509     1.17429 0.000800469
        4615     1.15309     1.17428 0.000800309
        4616     1.15547     1.17428 0.000800146
        4617       1.158     1.17428 0.000799981
        4618     1.16066     1.17427 0.000799813
        4619     1.16342     1.17427 0.000799643
        4620     1.16626     1.17427 0.000799472
        4621     1.16914     1.17427   0.0007993
        4622     1.17203     1.17427 0.000799127
        4623     1.17491     1.17427 0.000798954
        4624     1.17776     1.17427 0.000798782
        4625     1.18054     1.17427  0.00079861
        4626     1.18324     1.17427  0.00079844
        4627     1.18582     1.17427 0.000798271
        4628     1.18826     1.17428 0.000798104
        4629     1.19055     1.17428  0.00079794
        4630     1.19267     1.17428 0.000797777
        4631      1.1946     1.17429 0.000797617
        4632     1.19632     1.17429 0.000797459
        4633     1.19784      1.1743 0.000797303
        4634     1.19913      1.1743 0.000797149
        4635      1.2002     1.17431 0.000796997
        4636     1.20103     1.17431 0.000796845
        4637     1.20165     1.17432 0.000796695
        4638     1.20204     1.17433 0.000796546
        4639     1.20223     1.17433 0.000796397
        4640     1.20221     1.17434 0.000796248
        4641       1.202     1.17434 0.000796099
        4642     1.20162     1.17435 0.000795949
        4643     1.20108     1.17436 0.000795798
        4644     1.20042     1.17436 0.000795647
        4645     1.19964     1.17437 0.000795494
        4646     1.19878     1.17437  0.00079534
        4647     1.19786     1.17438 0.000795185
        4648     1.19691     1.17438 0.000795029
        4649     1.19595     1.17439 0.000794871
        4650     1.19501     1.17439 0.000794713
        4651     1.19411      1.1744 0.000794553
        4652     1.19328      1.1744 0.000794393
        4653     1.19253      1.1744 0.000794232
        4654     1.19188     1.17441  0.00079407
        4655     1.19136     1.17441 0.000793908
        4656     1.19097     1.17441 0.000793745
        4657     1.19073     1.17442 0.000793582
        4658     1.19064     1.17442  0.00079342
        4659     1.19071     1.17443 0.000793257
        4660     1.19094     1.17443 0.000793095
        4661     1.19133     1.17443 0.000792933
        4662     1.19188     1.17444 0.000792772
        4663     1.19258     1.17444 0.000792611
        4664     1.19342     1.17444 0.000792452
        4665     1.19439     1.17445 0.000792293
        4666      1.1955     1.17445 0.000792136
        4667     1.19671     1.17446 0.000791981
        4668     1.19802     1.17446 0.000791827
        4669     1.19942     1.17447 0.000791676
        4670     1.20089     1.17447 0.000791527
        4671     1.20242     1.17448  0.00079138
        4672     1.20399     1.17449 0.000791236
        4673     1.20561     1.17449 0.000791094
        4674     1.20724      1.1745 0.000790956
        4675     1.20889     1.17451 0.000790821
        4676     1.21053     1.17451 0.000790689
        4677     1.21217     1.17452 0.000790561
        4678     1.21378     1.17453 0.000790437
        4679     1.21535     1.17454 0.000790316
        4680     1.21689     1.17455 0.000790199
        4681     1.21837     1.17456 0.000790086
        4682     1.21978     1.17457 0.000789976
        4683     1.22113     1.17458  0.00078987
        4684     1.22239     1.17459 0.000789767
        4685     1.22356      1.1746 0.000789668
        4686     1.22463     1.17461 0.000789571
        4687      1.2256     1.17462 0.000789478
        4688     1.22645     1.17463 0.000789387
        4689     1.22718     1.17464 0.000789298
        4690     1.22778     1.17465 0.000789211
        4691     1.22825     1.17467 0.000789126
        4692     1.22857     1.17468 0.000789041
        4693     1.22874     1.17469 0.000788957
        4694     1.22876      1.1747 0.000788873
        4695     1.22861     1.17471 0.000788789
        4696     1.22831     1.17472 0.000788703
        4697     1.22783     1.17473 0.000788616
        4698     1.22719     1.17475 0.000788527
        4699     1.22638     1.17476 0.000788436
        4700     1.22541     1.17477 0.000788342
        4701     1.22426     1.17478 0.000788245
        4702     1.22296     1.17479 0.000788144
        4703     1.22149      1.1748 0.000788039
        4704     1.21988     1.17481 0.000787929
        4705     1.21813     1.17482 0.000787816
        4706     1.21624     1.17483 0.000787698
        4707     1.21424     1.17483 0.000787575
        4708     1.21212     1.17484 0.000787447
        4709     1.20992     1.17485 0.000787315
        4710     1.20764     1.17486 0.000787179
        4711      1.2053     1.17486 0.000787038
        4712     1.20292     1.17487 0.000786894
        4713     1.20052     1.17487 0.000786746
        4714     1.19811     1.17488 0.000786594
        4715     1.19571     1.17488  0.00078644
        4716     1.19334     1.17489 0.000786283
        4717     1.19101     1.17489 0.000786124
        4718     1.18873     1.17489 0.000785962
        4719     1.18651      1.1749   0.0007858
        4720     1.18437      1.1749 0.000785636
        4721     1.18231      1.1749 0.000785471
        4722     1.18034      1.1749 0.000785305
        4723     1.17845      1.1749  0.00078514
        4724     1.17666      1.1749 0.000784973
        4725     1.17495      1.1749 0.000784807
        4726     1.17332      1.1749 0.000784641
        4727     1.17178      1.1749 0.000784476
        4728     1.17032      1.1749  0.00078431
        4729     1.16893      1.1749 0.000784145
        4730     1.16762      1.1749 0.000783981
        4731     1.16637      1.1749 0.000783817
        4732     1.16518     1.17489 0.000783655
        4733     1.16406     1.17489 0.000783492
        4734     1.16301     1.17489 0.000783331
        4735     1.16202     1.17489  0.00078317
        4736     1.16109     1.17488  0.00078301
        4737     1.16024     1.17488 0.000782851
        4738     1.15948     1.17488 0.000782692
        4739     1.15879     1.17487 0.000782535
        4740     1.15821     1.17487 0.000782377
        4741     1.15772     1.17487 0.000782221
        4742     1.15735     1.17486 0.000782065
        4743     1.15709     1.17486 0.000781909
        4744     1.15696     1.17485 0.000781753
        4745     1.15694     1.17485 0.000781597
        4746     1.15705     1.17485 0.000781442
        4747     1.15727     1.17484 0.000781286
        4748     1.15761     1.17484  0.00078113
        4749     1.15804     1.17484 0.000780973
        4750     1.15857     1.17483 0.000780816
        4751     1.15918     1.17483 0.000780659
        4752     1.15984     1.17483 0.000780501
        4753     1.16055     1.17482 0.000780343
        4754     1.16127     1.17482 0.000780184
