#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3361     1.07341      1.1384 0.000869898
        3362     1.07364     1.13838 0.000869852
        3363     1.07415     1.13836 0.000869803
        3364     1.07495     1.13834 0.000869749
        3365     1.07602     1.13832 0.000869688
        3366     1.07735     1.13831 0.000869618
        3367     1.07892     1.13829 0.000869539
        3368     1.08072     1.13827 0.000869448
        3369     1.08274     1.13826 0.000869347
        3370     1.08495     1.13824 0.000869232
        3371     1.08734     1.13822 0.000869106
        3372      1.0899     1.13821 0.000868966
        3373     1.09261      1.1382 0.000868814
        3374     1.09545     1.13818 0.000868649
        3375      1.0984     1.13817 0.000868471
        3376     1.10145     1.13816 0.000868282
        3377     1.10458     1.13815 0.000868082
        3378     1.10778     1.13814 0.000867871
        3379     1.11103     1.13813 0.000867652
        3380     1.11431     1.13813 0.000867424
        3381     1.11762     1.13812 0.000867188
        3382     1.12092     1.13812 0.000866947
        3383     1.12421     1.13811   0.0008667
        3384     1.12748     1.13811  0.00086645
        3385      1.1307     1.13811 0.000866197
        3386     1.13385     1.13811 0.000865942
        3387     1.13693      1.1381 0.000865686
        3388     1.13992     1.13811 0.000865431
        3389      1.1428     1.13811 0.000865177
        3390     1.14556     1.13811 0.000864924
        3391     1.14819     1.13811 0.000864674
        3392     1.15067     1.13812 0.000864427
        3393       1.153     1.13812 0.000864184
        3394     1.15517     1.13813 0.000863944
        3395     1.15716     1.13813 0.000863707
        3396     1.15897     1.13814 0.000863475
        3397     1.16059     1.13814 0.000863246
        3398     1.16202     1.13815  0.00086302
        3399     1.16325     1.13816 0.000862798
        3400     1.16429     1.13817 0.000862579
        3401     1.16513     1.13817 0.000862361
        3402     1.16577     1.13818 0.000862146
        3403     1.16621     1.13819 0.000861932
        3404     1.16646      1.1382 0.000861719
        3405     1.16651     1.13821 0.000861506
        3406     1.16638     1.13821 0.000861293
        3407     1.16606     1.13822 0.000861079
        3408     1.16557     1.13823 0.000860863
        3409      1.1649     1.13824 0.000860646
        3410     1.16408     1.13825 0.000860427
        3411     1.16309     1.13825 0.000860206
        3412     1.16196     1.13826 0.000859982
        3413     1.16069     1.13827 0.000859755
        3414     1.15928     1.13827 0.000859525
        3415     1.15776     1.13828 0.000859292
        3416     1.15612     1.13828 0.000859057
        3417     1.15438     1.13829 0.000858818
        3418     1.15255     1.13829 0.000858577
        3419     1.15065      1.1383 0.000858334
        3420     1.14868      1.1383 0.000858088
        3421     1.14665      1.1383 0.000857841
        3422     1.14459      1.1383 0.000857592
        3423      1.1425     1.13831 0.000857342
        3424      1.1404     1.13831 0.000857092
        3425     1.13831     1.13831 0.000856842
        3426     1.13624     1.13831 0.000856592
        3427     1.13422      1.1383 0.000856343
        3428     1.13225      1.1383 0.000856095
        3429     1.13036      1.1383 0.000855848
        3430     1.12856      1.1383 0.000855604
        3431     1.12688     1.13829 0.000855361
        3432     1.12533     1.13829  0.00085512
        3433     1.12394     1.13829 0.000854881
        3434     1.12271     1.13828 0.000854644
        3435     1.12168     1.13828 0.000854409
        3436     1.12085     1.13827 0.000854175
        3437     1.12023     1.13827 0.000853943
        3438     1.11985     1.13826 0.000853711
        3439     1.11971     1.13826  0.00085348
        3440     1.11983     1.13825 0.000853249
        3441      1.1202     1.13824 0.000853017
        3442     1.12084     1.13824 0.000852784
        3443     1.12173     1.13823  0.00085255
        3444     1.12289     1.13823 0.000852314
        3445     1.12431     1.13823 0.000852076
        3446     1.12597     1.13822 0.000851836
        3447     1.12787     1.13822 0.000851594
        3448     1.12999     1.13822 0.000851351
        3449      1.1323     1.13822 0.000851106
        3450     1.13479     1.13821  0.00085086
        3451     1.13742     1.13821 0.000850613
        3452     1.14019     1.13822 0.000850367
        3453     1.14305     1.13822 0.000850122
        3454     1.14597     1.13822 0.000849879
        3455     1.14892     1.13822 0.000849638
        3456     1.15187     1.13823 0.000849402
        3457     1.15478     1.13823 0.000849169
        3458     1.15763     1.13824 0.000848942
        3459     1.16036     1.13824 0.000848721
        3460     1.16296     1.13825 0.000848506
        3461     1.16539     1.13826 0.000848297
        3462     1.16762     1.13827 0.000848094
        3463     1.16962     1.13828 0.000847898
        3464     1.17137     1.13828 0.000847707
        3465     1.17284     1.13829 0.000847521
        3466     1.17401      1.1383 0.000847339
        3467     1.17487     1.13832  0.00084716
        3468     1.17539     1.13833 0.000846983
        3469     1.17559     1.13834 0.000846807
        3470     1.17543     1.13835 0.000846631
        3471     1.17494     1.13836 0.000846452
        3472      1.1741     1.13837 0.000846271
        3473     1.17292     1.13838 0.000846086
        3474     1.17143     1.13839 0.000845896
        3475     1.16962      1.1384   0.0008457
        3476     1.16753     1.13841 0.000845498
        3477     1.16516     1.13841  0.00084529
        3478     1.16255     1.13842 0.000845076
        3479     1.15972     1.13843 0.000844855
        3480     1.15671     1.13843 0.000844628
        3481     1.15355     1.13844 0.000844397
        3482     1.15028     1.13844 0.000844161
        3483     1.14693     1.13844 0.000843923
        3484     1.14354     1.13844 0.000843682
        3485     1.14015     1.13844  0.00084344
        3486     1.13681     1.13844 0.000843198
        3487     1.13354     1.13844 0.000842957
        3488     1.13039     1.13844 0.000842719
        3489      1.1274     1.13844 0.000842483
        3490     1.12461     1.13843 0.000842251
        3491     1.12203     1.13843 0.000842023
        3492     1.11972     1.13842 0.000841799
        3493     1.11769     1.13842 0.000841579
        3494     1.11597     1.13841 0.000841362
        3495     1.11459      1.1384 0.000841149
        3496     1.11356      1.1384 0.000840939
        3497      1.1129     1.13839  0.00084073
        3498     1.11262     1.13838 0.000840522
        3499     1.11273     1.13837 0.000840313
        3500     1.11324     1.13837 0.000840104
        3501     1.11413     1.13836 0.000839893
        3502     1.11541     1.13835 0.000839678
        3503     1.11708     1.13835 0.000839461
        3504      1.1191     1.13834 0.000839239
        3505     1.12148     1.13834 0.000839013
        3506     1.12419     1.13833 0.000838784
        3507     1.12721     1.13833  0.00083855
        3508     1.13051     1.13833 0.000838314
        3509     1.13406     1.13833 0.000838076
        3510     1.13783     1.13833 0.000837838
        3511     1.14178     1.13833   0.0008376
        3512     1.14589     1.13833 0.000837364
        3513     1.15011     1.13833 0.000837132
        3514     1.15442     1.13834 0.000836906
        3515     1.15876     1.13834 0.000836689
        3516     1.16311     1.13835  0.00083648
        3517     1.16743     1.13836 0.000836283
        3518     1.17168     1.13837 0.000836099
        3519     1.17583     1.13838 0.000835929
        3520     1.17984     1.13839 0.000835775
        3521     1.18369      1.1384 0.000835637
        3522     1.18735     1.13842 0.000835515
        3523     1.19078     1.13843  0.00083541
        3524     1.19397     1.13845 0.000835321
        3525     1.19689     1.13846 0.000835249
        3526     1.19953     1.13848 0.000835192
        3527     1.20186      1.1385 0.000835148
        3528     1.20388     1.13852 0.000835117
        3529     1.20558     1.13854 0.000835096
        3530     1.20693     1.13856 0.000835085
        3531     1.20795     1.13858 0.000835079
        3532     1.20863      1.1386 0.000835078
        3533     1.20896     1.13862  0.00083508
        3534     1.20894     1.13864  0.00083508
        3535     1.20859     1.13866 0.000835079
        3536     1.20791     1.13867 0.000835072
        3537     1.20691     1.13869 0.000835059
        3538     1.20559     1.13871 0.000835037
        3539     1.20398     1.13873 0.000835004
        3540     1.20209     1.13875  0.00083496
        3541     1.19993     1.13877 0.000834903
        3542     1.19753     1.13878 0.000834832
        3543     1.19492      1.1388 0.000834747
        3544     1.19211     1.13881 0.000834647
        3545     1.18913     1.13883 0.000834532
        3546       1.186     1.13884 0.000834403
        3547     1.18277     1.13885  0.00083426
        3548     1.17944     1.13887 0.000834103
        3549     1.17606     1.13888 0.000833934
        3550     1.17266     1.13889 0.000833753
        3551     1.16927     1.13889 0.000833562
        3552     1.16591      1.1389 0.000833362
        3553     1.16262     1.13891 0.000833154
        3554     1.15942     1.13891  0.00083294
        3555     1.15634     1.13892  0.00083272
        3556     1.15342     1.13892 0.000832496
        3557     1.15067     1.13893 0.000832268
        3558     1.14812     1.13893 0.000832039
        3559     1.14579     1.13893 0.000831807
        3560     1.14369     1.13893 0.000831574
        3561     1.14184     1.13893 0.000831341
        3562     1.14025     1.13893 0.000831108
        3563     1.13893     1.13893 0.000830875
        3564     1.13788     1.13893 0.000830642
        3565      1.1371     1.13893 0.000830409
        3566      1.1366     1.13893 0.000830176
        3567     1.13635     1.13893 0.000829944
        3568     1.13636     1.13893 0.000829711
        3569      1.1366     1.13893 0.000829479
        3570     1.13706     1.13893 0.000829247
        3571     1.13773     1.13893 0.000829015
        3572     1.13858     1.13893 0.000828783
        3573     1.13958     1.13893 0.000828551
        3574     1.14071     1.13893 0.000828319
        3575     1.14195     1.13893 0.000828088
        3576     1.14327     1.13893 0.000827857
        3577     1.14464     1.13893 0.000827627
        3578     1.14604     1.13894 0.000827398
        3579     1.14744     1.13894 0.000827171
        3580     1.14882     1.13894 0.000826944
