x y z
-0.642356 -0.359996 -1.70264
-1.01604 2.66955 3.6796
-2.65605 -0.284849 -3.5289
-0.270142 4.30527 -3.51978
-2.44187 4.62778 -7.24845
-0.84964 0.748119 -2.04224
-2.32609 3.57021 4.27567
-0.700969 -0.990198 -0.892841
0.857672 -3.59191 4.09348
-3.1797 1.05196 -2.48832
-1.85029 1.47625 -1.7163
0.0237902 2.94902 -1.96415
-3.1969 -0.733082 4.09008
3.18564 0.766855 -6.16578
-1.47952 -2.14145 1.97967
-0.644532 1.5148 1.26693
2.36609 1.73336 4.38765
4.32443 -1.07261 5.74309
1.16886 -0.767361 -4.82158
-2.29351 3.37061 2.06821
3.94624 -1.36054 -4.39699
-1.00981 -1.76045 -2.7383
1.42838 0.591455 -3.88589
0.852201 1.59314 1.33323
-3.37302 -2.54882 -2.04368
1.92164 -1.6537 -6.19084
-3.04061 -1.46796 -4.4368
3.12344 2.67483 -7.05857
-2.31466 0.316174 2.97124
3.24231 1.61092 -2.71436
0.15547 0.767158 -4.35985
-0.289815 0.462673 1.16467
0.539125 3.67499 -4.07719
1.09593 -0.220393 2.68858
-0.662222 -2.77608 4.40812
1.83062 3.67553 -0.718641
2.41693 -1.88221 -4.67843
1.76374 1.61937 7.35907
-0.0775193 0.572071 4.16866
4.45809 1.29203 -3.10939
-2.0228 3.00939 2.34402
-0.390125 1.18189 -2.97317
-1.49275 -1.46744 -2.0852
-0.457429 -0.321085 -2.2453
2.39278 -0.503471 -3.05211
1.1854 -3.30455 3.94416
-6.13041 -0.493709 -1.69668
2.29303 1.07957 2.65976
-0.876034 4.58329 5.39471
-3.37185 -1.10919 1.92824
-3.269 2.51304 -3.95467
-0.710108 1.91352 -2.44644
-1.41333 -0.442844 1.8729
1.17767 -2.5909 -6.67208
0.477691 -0.0665572 3.30837
-0.552056 -4.81833 5.35811
-2.04798 2.73656 2.60908
0.197335 1.796 1.34131
-0.507415 -2.30169 2.59651
-2.84447 -0.152584 -6.99713
0.162492 3.36704 4.76736
2.78491 -2.45423 4.5321
0.848711 -0.246725 -1.80217
1.4628 -3.20424 -2.23748
-0.0928695 -0.282381 -3.36397
1.84759 -0.980808 3.75281
1.37604 1.42501 4.06033
0.770401 2.14404 -7.67882
-1.13565 3.91611 1.50488
0.359286 -1.00576 -1.56033
5.14377 6.59691 3.32754
-1.17612 -1.32783 -1.71181
-5.72544 -4.17174 3.91629
0.293789 -2.21777 -2.44221
-0.916176 0.710693 -1.17278
1.81623 -0.91262 1.75202
-0.0479818 2.09049 2.83168
-0.901172 -0.11267 -5.62919
-5.21271 1.50141 5.4778
4.53723 -2.12292 6.64911
0.320099 -1.01201 -2.82911
-1.29108 1.13454 -3.44941
-4.51863 5.41111 -5.65358
-2.76172 1.27426 -6.90268
-0.184495 -0.360842 -2.42677
-1.28718 0.0879912 2.37543
-0.646203 2.25951 -4.61615
0.639017 1.05522 0.834078
3.9882 -0.14905 4.8963
1.92534 0.546405 -2.43558
-1.46074 0.752578 3.02491
-1.13136 -2.00479 -4.39621
-0.541086 2.51269 -4.42196
-2.8359 -1.17221 -3.65959
2.99402 -0.374349 3.0588
-0.974704 -2.42516 -4.18867
-0.337281 0.18977 4.04848
-2.30044 -1.94791 5.77418
-3.38182 -0.345116 -6.89752
1.86641 0.508707 0.806265
5.21612 -3.55822 2.76092
2.01336 0.0609167 -7.19586
1.02562 2.48571 5.37029
2.21395 -3.52187 4.9242
2.20289 2.29407 4.82346
-0.997087 -1.28884 4.35859
-2.93268 -3.77591 9.57209
-1.10979 3.80701 4.60542
1.28932 -1.69584 3.4041
-3.63442 -0.863628 4.74034
0.556107 -1.84297 2.80988
4.13439 1.34818 3.29185
-6.74993 -0.19948 -0.628947
0.950991 -1.87287 -4.13722
0.0402221 5.06583 -2.95266
0.82984 -0.181166 -5.63276
1.85467 -0.970162 3.49553
1.43053 -2.07062 6.84135
1.898 0.216174 -1.89652
-1.40099 -1.2529 1.67786
0.127614 -2.09078 3.25448
-0.555126 0.267041 -1.35372
2.02866 1.37124 -1.28095
-0.10698 -0.207292 1.50568
-0.00605998 -0.148005 -3.70192
-2.43504 1.30655 7.32688
-1.98424 1.86011 2.86334
4.00991 2.47715 -3.73332
5.8519 -0.99083 2.88802
2.1747 2.67144 5.2567
2.39008 -2.50769 5.11258
2.48224 -0.540659 2.64327
-1.61251 0.223877 -4.28453
-5.17711 0.656101 4.32284
-2.18598 0.913005 -8.60453
2.61022 1.76123 2.93894
-1.22687 -1.38494 -0.934798
4.3118 -2.20093 0.946584
-2.21948 0.445066 -9.73892
2.87337 4.86905 4.5799
-2.25566 0.0973813 -2.38986
-2.60897 -0.301008 2.23651
1.9559 1.95228 6.21851
-0.540774 0.586092 -2.86474
-3.51829 -1.15948 5.36099
-1.30063 1.3463 -4.48776
1.13752 0.0787945 -1.17879
3.36596 -0.0487828 -7.24852
-2.93314 -1.70824 -2.58101
7.90997 2.70885 -2.65125
-2.81771 2.68532 -2.405
2.73285 -3.27668 -6.40063
1.91568 -0.125615 -2.53054
0.899142 1.987 -6.64479
1.43154 1.26926 1.99454
1.13008 3.98504 4.21779
1.09936 -0.471679 -2.83969
0.735963 -2.98907 -3.50128
2.55643 -3.49739 -3.17269
1.89669 -0.64727 4.05388
-2.09906 1.21868 0.933829
-0.87915 0.166688 -2.85133
-0.299409 1.18796 -4.95681
3.79455 2.73356 -3.98677
0.479293 1.64982 -2.9428
-0.781678 -0.580581 4.49286
-0.721571 -2.1684 2.28971
-0.404344 -0.54542 1.78068
-1.59066 -0.624579 9.4
-1.5248 -0.509611 -3.2252
1.91347 2.35482 -4.36591
-3.25846 0.191539 -5.83515
-3.98796 0.79244 2.94004
-1.81059 -1.31577 -1.6666
-0.907954 -0.15566 -2.29346
0.256379 -4.22459 -7.38151
0.606495 -0.843288 5.28246
6.31306 -2.32361 4.12577
1.71835 -1.14872 4.42684
0.0461495 0.141137 2.05723
-3.56175 -0.507977 3.23991
2.00421 2.20033 -1.61697
0.510903 0.0713098 3.69086
0.783492 0.535243 4.35015
-2.35064 0.0713753 -2.14899
4.08045 -0.735595 -9.38427
-2.98007 0.00854727 -1.46616
-0.953398 10.0428 -3.24475
-0.317499 -0.248108 -4.25193
3.82068 -0.808415 6.37255
-6.87375 2.34329 0.984026
-3.53519 -2.82886 -1.56359
-2.79382 -2.73526 -7.0531
0.0507245 0.362779 0.764866
-3.51716 -2.35097 -7.5841
3.08149 -3.03015 5.30585
-3.93313 -0.665629 2.27819
-1.77281 -1.77757 -7.02737
-0.206777 3.37959 3.42386
-4.1677 5.96645 2.8054
-1.0702 1.96352 2.14592
4.80161 0.426932 -2.97715
-4.44525 -2.94975 -3.97213
-1.80354 -0.234473 1.51346
-2.58473 -1.24161 -4.4411
-1.03902 -1.0442 5.31451
-0.120645 -0.0710677 1.29279
-3.37801 -4.94884 4.28368
-3.93527 0.425499 -1.51837
-0.0301632 -7.92676 -5.23894
-1.45254 4.09728 -6.21612
1.25908 3.56292 -9.63285
-1.14614 -1.24637 -4.78805
-1.14059 -0.120376 0.789997
-1.36374 -0.955046 1.86896
-3.27432 7.92811 2.28314
-1.3831 -0.972526 2.49525
-3.87914 -2.31581 4.00314
2.08794 -4.0452 4.88342
2.11226 1.66566 -0.907
2.1422 5.49063 6.24501
2.83379 1.08277 -5.44193
5.21782 -0.155318 -4.76813
-1.14569 -1.41614 -8.95445
-3.8714 -2.81312 -3.7999
1.49497 -2.31671 -1.97688
5.55775 3.13377 -1.85324
1.27119 1.99934 3.85418
1.45154 0.0124991 4.51319
-2.51161 2.06034 2.23496
-1.91567 2.85116 -3.05042
-0.911829 -3.75492 -5.57578
-1.11015 -0.711041 -2.19353
-1.34048 -0.801362 -1.81139
-1.33845 -0.958078 2.19057
4.24096 1.1664 3.807
-0.21295 -0.395471 2.7788
-0.186897 -1.17074 2.75531
1.60824 0.963981 -0.694631
1.50789 -1.52644 -3.15885
1.6008 1.2859 5.09675
-0.989672 5.09195 -1.35046
-1.84489 1.1127 -2.75164
1.7637 -6.05457 -5.04161
-0.119743 -2.13555 3.75184
1.46807 1.86254 -4.20217
0.241161 2.57356 -2.48146
0.982796 2.64949 -2.81535
1.89264 3.33011 2.21695
2.25456 3.00391 -5.34131
-6.84881 -4.89498 3.19119
-4.90033 2.1995 3.62369
-3.99898 1.35127 -5.68762
1.49595 3.2205 1.97873
0.559543 -2.29575 2.89733
-1.52969 -0.573431 3.74012
-2.20703 -3.02787 2.15924
-2.20897 -3.07162 -5.24052
1.44286 -0.932429 -3.09265
2.62216 1.01133 -4.55169
-1.89301 1.71956 -0.72692
-7.2356 -3.45878 -7.30041
-3.53041 1.38898 -5.62096
-0.784735 -0.77994 1.63123
2.56327 -2.64147 -4.2639
1.19771 -1.55093 -6.0116
-3.08844 2.43812 6.9582
-0.482574 5.3519 4.34314
6.72797 1.82236 4.50327
-2.34333 -0.000875438 -4.9912
0.124518 2.1939 -0.792268
2.48372 0.126086 -2.56891
-4.5872 -2.6162 7.51975
6.80475 -0.70424 -7.29326
-0.590432 2.13791 -5.18613
-0.0518823 1.37537 4.20717
0.269746 -0.143794 -3.08008
0.55777 -0.771362 -4.86207
-3.33314 1.06136 -2.59922
-4.36229 -2.84379 -7.36646
0.691411 -0.112719 3.00934
0.293877 3.94076 5.16992
-5.13999 -3.45495 -4.09857
-0.413572 3.29971 2.30458
-0.971513 2.91883 -2.93237
-3.43758 -3.63113 -5.19917
-2.42012 -0.0282307 5.55932
3.49682 3.59379 -4.30167
-1.95126 6.84524 -3.00765
-5.40646 2.28839 4.13908
0.256197 -0.64682 -2.93802
-0.79153 4.71529 -2.67017
0.296433 -2.95802 -5.61886
0.0558267 -1.09411 2.41132
-3.09931 1.60156 -5.70559
2.70385 -1.13455 3.65073
-1.04115 0.0956154 -0.945178
-1.2932 -0.243654 -3.96453
-0.860465 2.40571 4.01393
0.587033 -3.12003 -4.31965
-1.92875 -2.50114 -2.07274
-0.448558 -0.538238 7.40152
2.68682 1.93682 6.38756
-1.15143 1.31353 -2.19764
5.01107 -3.06599 3.60533
0.225234 1.33596 2.82991
-0.512069 -2.57682 3.12941
-2.56809 -1.41125 0.630389
0.792687 0.83088 -3.33089
2.22741 1.8175 2.30282
2.29093 -2.75967 -4.67218
1.65338 0.946572 3.36534
-1.20091 3.79745 -6.07912
-0.254341 -0.438609 -1.0237
-0.104263 1.31982 -1.61033
-2.28725 -2.30277 -1.13894
-1.335 -1.23097 -2.18704
-1.11261 -6.38916 4.54034
-0.0528241 0.708298 -3.38703
1.71655 1.51001 3.70412
1.36456 -0.828408 5.28637
3.60579 2.60724 -3.71632
-0.174682 -0.439219 1.82969
-2.47941 -0.620531 -7.29261
0.27447 -0.0912889 3.0244
-0.120009 -6.77076 7.51757
0.995532 -2.92684 -2.68689
2.4568 -0.864438 1.14366
-1.66385 -1.34681 3.09531
-2.01596 -0.636775 -2.74884
2.59872 0.276218 -5.04644
-1.00342 0.701189 2.29629
3.1865 0.972757 -3.50629
-0.720876 -2.02742 1.28084
2.93592 0.158376 5.00466
0.543906 0.91368 1.34486
1.48072 -3.35351 4.6693
5.43491 1.78683 -1.87679
0.485247 1.86343 -2.61472
0.993425 2.27022 -3.49568
4.43108 1.72066 -2.79769
-1.22322 0.691271 -5.11244
0.11049 -3.75621 -1.53898
1.90436 3.54352 -5.45459
0.205769 1.62971 1.92943
1.3192 1.62576 -7.19678
5.91895 -1.08526 -0.469632
-0.585794 1.6001 -1.84582
-2.19836 -1.70578 5.90739
-0.651344 0.601689 0.666247
-0.299484 -0.885951 -3.56959
-0.59 -0.490115 3.77132
1.11612 -0.904251 1.09039
-0.797669 0.392196 -6.45065
-0.661861 -1.54843 -1.47577
3.79654 -11.6589 2.06614
3.12153 -1.31735 3.49675
1.28786 1.31804 5.15349
0.233004 -1.81063 -3.71165
-1.4718 -1.77651 -2.17033
0.659214 0.189901 0.492936
-0.211272 2.03732 1.8105
1.37085 0.150022 1.98078
-2.90302 0.120849 -3.22983
4.94904 -4.44051 5.59403
-3.72013 -0.493321 1.637
0.339137 3.74847 -1.55066
-0.314384 0.650995 1.73162
-2.84086 -4.13839 1.74141
-1.76844 0.174224 -0.598959
-0.722395 3.05715 -2.90756
-0.551933 0.747947 2.50013
-2.01618 -1.72455 -7.26158
-2.01487 -2.33513 -1.36728
-1.07908 -2.90016 -2.66303
-1.16149 -2.74513 6.38209
-0.063714 5.29863 4.07516
-0.288054 0.424049 3.86134
0.695632 -3.01207 2.45758
-0.69222 2.46131 11.3102
1.35241 8.93576 5.85683
-3.36391 0.194132 -2.69064
0.28263 2.08957 4.9078
0.781906 -1.01138 -3.34496
1.32209 -2.12396 2.10534
0.182715 3.00536 -2.17421
1.42514 -2.21796 5.08968
1.29226 -2.64927 0.711165
-1.50941 1.7141 -2.65207
-6.12017 0.445866 6.77497
-0.767027 3.49855 1.27954
-1.38148 -4.52559 -5.79559
-0.0145134 5.5259 -7.54036
-2.86643 -1.68064 1.15655
4.2395 1.02489 -2.82674
-3.24247 -0.308295 -1.66422
2.45426 -0.744056 -4.8285
-0.91831 0.162074 -1.76954
2.13992 -0.038676 -6.24679
0.277616 -1.07778 -4.84081
-0.0845999 2.48059 -4.9417
0.210898 -0.579942 -2.90342
-0.53041 -1.33604 1.84851
0.197794 -2.20955 2.16791
1.50577 0.446601 -1.51682
0.454748 0.548772 -1.58726
-0.249347 -1.78068 -1.64062
-1.39866 4.77339 8.18267
-0.595976 0.81711 -1.14683
0.30873 2.8719 -4.71878
2.34588 2.86709 3.89177
1.00152 -0.791597 -4.40822
1.86997 1.21508 -8.14945
0.512406 1.44085 -5.00961
1.17119 -0.674068 4.26857
-0.206276 -1.50265 4.81408
1.44771 -2.96371 1.94281
1.34667 0.434778 -2.17007
0.00173073 -2.20247 1.7977
-0.5506 3.18509 -6.43003
-0.938639 -1.37009 -2.2228
0.267238 0.35556 -4.39955
0.0935496 7.19567 -4.30102
0.0503192 0.163302 -3.27022
-2.76119 1.50074 -4.95077
-1.60098 3.29246 -3.04084
4.57651 5.76152 4.7028
3.09026 -1.87715 3.2652
-3.92531 4.77695 4.07438
-1.07365 -0.362911 4.76824
-3.38374 1.53309 -6.36286
-2.03386 0.945713 4.93973
-0.557207 0.859672 -2.73169
1.81778 0.635734 -3.63136
-0.283004 2.39072 2.15291
-0.145878 -0.765123 -3.90688
1.99465 8.59045 5.15661
-0.525474 -0.381323 1.65328
2.28522 1.33923 -5.90774
-2.81128 -1.37232 4.67489
1.91471 2.9793 3.2006
-1.22585 1.74724 -4.43918
-0.141134 1.09048 4.33445
-0.18012 -0.713167 5.08379
0.429616 -1.24771 2.92571
-1.21681 0.00355342 1.91604
2.74649 -0.378903 3.71592
-5.37134 1.01196 5.68376
-4.48794 -2.62976 -5.58037
1.02338 1.29289 2.96337
-1.12008 -1.15672 1.64988
0.999217 -2.54035 -4.36235
-0.830412 -2.81242 -4.94141
3.48461 2.30319 2.3474
-2.49022 -1.52963 -3.86724
-0.224216 -1.75537 2.40809
-4.09201 0.394139 -4.38258
-2.06183 -3.1687 -4.53689
3.14124 1.07093 6.25977
3.85041 -0.24531 5.28791
2.0286 2.15045 -4.54076
0.989723 2.39881 -2.53464
-1.01418 -2.02164 2.16725
1.91239 0.786803 -8.6965
4.90636 -10.3835 -6.85142
-1.52402 0.353285 -1.46339
1.07151 2.25896 -1.2694
0.113536 -0.0448692 3.19353
-0.28294 -0.198337 -2.49904
-0.360088 1.79994 -0.714967
2.7573 -0.666683 -2.69326
1.6916 2.04369 2.16927
2.05314 -2.10031 -6.78848
7.02685 -0.383652 -2.6577
-2.46221 0.82752 1.91128
2.02672 -0.970023 -0.974023
-4.85148 -1.21049 4.66205
-2.25763 -1.58704 -4.70071
-3.70336 1.28829 5.24707
-0.95825 1.40534 -4.33637
-2.89059 -3.04988 4.17927
6.80757 0.750718 6.85457
-4.19135 0.0462966 -6.94043
0.624096 1.48346 -4.56282
0.913004 -0.126953 1.15408
3.70224 -3.48709 7.09537
-0.384762 0.25985 -4.84626
1.34025 -0.633744 -1.32393
0.137645 0.563945 2.69942
5.35083 -0.614208 -6.32253
0.946264 1.1914 7.46888
2.14247 -0.381773 1.40421
0.140148 1.26344 -5.16701
-4.74066 -1.22284 3.03987
-0.808088 2.71141 -4.05752
2.1778 0.356828 -3.26483
-0.696422 0.22205 -1.85853
-1.12698 -5.42835 5.85867
1.79488 3.32866 -3.68807
1.66219 0.365333 -3.8976
-0.908673 2.31488 1.21305
4.42822 1.94461 5.46111
-4.40564 3.39235 -3.58303
0.827514 0.431795 -4.48543
2.64867 -2.01773 3.8773
1.58299 0.404906 -1.77923
-2.43759 -0.529364 5.573
-2.91141 3.05062 3.24219
1.00078 -0.00559211 1.7068
-0.292073 -1.22235 4.18781
1.52574 -6.31966 -7.66683
-1.96694 1.82576 4.4132
-0.62029 -0.322331 -1.42872
-1.3102 -1.03589 -1.228
0.213803 0.936248 -4.55494
-0.937805 1.33492 3.16298
0.846135 3.97234 6.58742
0.924348 -2.38487 3.09874
0.42031 0.0617339 -7.30653
0.550582 0.770089 -5.13541
-2.53565 1.6876 5.22912
-2.04755 2.43284 -2.67843
2.89974 -3.63739 5.82104
-0.59987 -3.15428 4.78253
0.315832 -1.35973 -4.01148
-0.130481 0.996863 -2.14208
2.37935 -3.13652 4.6294
1.94729 -2.2204 4.65303
1.36642 -0.32665 -1.97699
0.80377 -1.57336 2.57275
2.14969 -0.511169 -1.48109
1.80362 -1.52187 6.45788
1.85681 -4.97434 -4.01098
3.26012 0.560617 2.18942
1.10649 0.383018 -2.52246
1.20925 3.77685 -4.1934
-0.826838 -0.755821 -3.16917
0.602143 4.15088 6.56043
0.545139 0.541301 -3.99652
3.02436 -3.81172 -4.54956
2.17246 -0.513608 0.891233
-2.72778 0.154047 -1.66585
1.64998 0.716116 -1.99641
2.6758 -1.03244 -2.06635
1.53667 -2.55809 -3.61476
-0.329009 2.02733 -1.67846
-1.86398 -4.58896 -1.44196
0.880504 -0.359247 1.04847
1.70407 -2.14169 2.38163
0.569423 0.854739 -1.76881
4.20928 -4.98133 -5.92855
-0.771086 -0.167973 1.41726
-0.311392 -1.70716 -3.48605
2.2235 2.19619 -0.665602
-2.57333 -0.217895 2.58548
1.7263 -0.555595 -3.0383
5.32998 0.839573 6.89683
1.49805 2.94572 4.71575
-0.738016 1.2488 -1.59948
3.09363 -1.94227 -2.70155
0.293882 -2.53711 -4.24449
-0.0702676 -1.65624 4.82625
3.37943 -0.147714 2.67827
2.55555 -0.292624 4.7824
-0.24587 3.47727 -3.85971
3.81149 -2.79958 4.68909
-0.538937 -1.51149 -7.20484
3.73885 0.0552608 3.20341
-1.52883 2.62417 3.38212
2.7118 1.69414 3.83381
2.03099 -0.284382 2.9087
-3.26828 -1.88748 -1.63038
-0.384531 -1.69746 1.73236
0.0709517 3.16302 3.77021
3.80201 2.55459 -4.11577
2.31833 2.14687 -2.66734
-0.533453 -0.350572 3.99017
3.04207 1.54521 7.29678
0.387956 -3.02627 3.33085
-1.97935 2.39143 4.19068
-0.245988 -1.73383 -1.28507
0.0924335 -1.97498 2.4871
3.31879 3.844 7.16482
0.634861 3.5361 -4.43875
1.61354 2.95324 -3.25224
-1.97458 0.868375 -4.97082
-2.30649 -1.52013 1.17214
1.65992 -0.157444 -4.51052
5.21111 3.3298 3.31923
3.36106 2.69946 5.07591
-3.59025 -4.52606 2.10503
0.688598 -0.113297 3.23636
-4.58956 1.92897 5.71275
-1.64666 0.505828 5.6859
-0.377346 -2.8169 -1.24455
4.28743 -3.08286 2.53526
-1.90378 -0.728901 -2.80265
1.76053 3.36812 -9.44681
-2.54778 0.825219 -2.44422
3.36876 0.381802 1.84169
-1.40384 3.67919 5.78791
2.31927 -0.540578 -5.39464
-0.200223 0.767277 -3.10261
1.14685 -0.146096 -3.27814
-0.273011 1.70705 4.87057
2.06974 -0.0861712 0.543921
3.88114 -3.46114 -0.814737
1.73927 2.25502 -4.93114
2.70244 -0.873671 -2.56392
-0.164241 -0.0270592 3.52958
-0.066517 -1.51491 -4.9154
-0.19134 2.35762 3.38102
-2.10601 0.482158 2.067
0.453396 2.85474 -0.96639
2.06986 -0.0370532 5.34518
2.23393 1.78881 -1.21819
-0.3185 3.83356 -3.20101
0.978633 2.90144 5.81945
4.72402 -2.24065 -10.3439
0.97042 -0.554415 -1.08338
-1.36961 3.90312 3.91775
0.176295 2.87059 3.63792
0.419851 4.23576 4.1095
-2.6837 1.11607 4.08846
2.82185 -2.25608 -3.96983
2.32167 1.1264 3.42515
-1.54287 2.85332 2.3227
0.135868 0.179275 -3.8561
-2.39541 -2.80422 0.32812
-1.9439 -0.404416 -3.3548
-1.14588 -2.21764 5.26709
-3.33176 1.60454 -8.53134
1.1549 2.14 5.13852
0.963192 -4.65067 4.09349
-4.56905 5.09825 -6.74544
3.81099 0.47178 1.86066
-0.527861 0.166493 -5.37582
-2.5033 -1.63857 -5.65478
3.13752 1.59797 5.52388
-1.11918 2.68778 6.23373
4.26138 -3.45782 4.13131
1.78578 0.14918 -2.40385
-0.180112 -0.0829523 2.63414
3.81626 1.49711 5.65499
-0.275651 2.67405 5.04714
0.13016 0.686289 -1.70196
-0.321426 4.83482 5.03483
-2.02349 1.27872 1.89304
-2.78656 0.322595 2.98029
6.13052 -4.88096 -3.50235
1.3566 -3.26343 7.26194
-0.756572 -2.78535 0.410836
-4.66807 2.18396 4.50299
0.224957 -0.658966 -1.37047
-1.47643 -3.0668 3.43014
3.21352 3.33866 -4.38808
1.16948 -0.0389222 -3.05528
-1.1246 0.569146 -3.88473
0.5533 -3.12216 -4.64607
2.67782 3.59613 6.95806
0.129871 2.20156 2.11153
1.11343 1.68738 -5.40646
-2.50213 0.375212 3.17597
1.74035 -1.23908 -5.63271
3.58211 -0.384858 5.37002
1.89248 1.80016 4.04722
1.12386 0.851396 2.03374
-1.78185 -0.942028 3.35448
-0.14046 2.40966 2.84083
-3.47083 -0.737736 4.37432
-4.11336 1.79967 6.85689
-1.74703 0.926135 -3.3833
-0.51927 -1.3227 -1.84333
-0.497349 -2.96315 -3.16153
1.05385 -0.13634 -1.76661
-0.293925 0.586278 3.83515
1.05692 0.237238 -1.83929
2.44521 0.229817 3.51711
-0.439004 1.27219 -3.60245
0.0869305 0.75535 -1.99185
-0.909465 0.161423 -4.1718
1.49042 -5.37096 2.52109
1.41116 2.315 3.67043
-0.829539 -0.736701 8.49228
1.64479 2.40541 -1.84538
-0.156402 0.251826 3.74716
-1.53472 0.623003 -4.1574
-0.793396 -2.56821 2.40199
0.221264 -4.96472 1.78037
-1.51133 -0.0106313 -3.60654
2.96314 3.2277 -2.17064
-1.64504 2.27049 -5.71416
0.226897 4.42833 -4.31093
-1.85558 5.22263 -3.53324
7.32783 1.28274 4.56353
1.08741 0.908071 3.1337
0.768988 5.90518 -4.23152
2.62214 -0.603581 -2.97607
0.806045 -1.30054 -0.929639
0.213205 0.251092 -1.86125
-0.180065 -0.613255 -6.51628
-0.925033 -2.90855 2.11979
-0.795904 3.26211 -3.77462
2.63419 -1.59177 3.46586
2.61471 2.44542 3.0299
-0.640509 -0.260675 -1.72793
1.1105 -2.18083 0.947749
1.55498 0.56236 -0.448051
0.335249 4.28979 2.55076
1.38238 1.08904 -1.72379
6.31033 -0.976737 -2.841
-1.15916 1.23846 -1.2064
0.772318 -2.63208 -3.66261
-1.62481 2.52139 1.99551
1.35285 2.31286 3.13532
-0.214632 -1.48142 -1.5783
0.0658487 -0.0615929 2.03742
0.464564 1.25396 2.33984
2.11567 -0.691328 -3.06749
-0.66197 -2.34442 1.80575
-0.483723 2.23599 3.81014
2.26092 -2.09698 4.37442
3.4519 6.1113 -2.17216
1.25115 -0.775568 -2.65103
0.851662 0.619445 -1.41594
-1.53558 1.91139 3.63975
4.05316 -1.56201 -4.07702
0.456612 0.98257 -1.22388
-0.728949 -0.256815 4.40958
-0.931309 0.802475 0.775653
2.12591 0.537196 -2.8831
0.558137 4.32571 -5.2526
5.26744 -0.952647 -2.66546
-1.13716 -3.08411 -3.795
-0.115827 1.66778 -1.22795
-4.87588 1.55111 3.32519
3.84364 -0.245354 -3.88348
-0.292795 0.618604 1.75099
0.183206 1.55406 3.25493
2.84267 3.11517 -10.8532
4.19197 -1.33374 3.51424
0.577498 1.14464 -1.07472
0.342849 2.74867 -2.86859
-1.28195 1.31399 -0.535515
-1.75201 -0.760105 1.51762
0.297304 -0.258993 -3.44716
-0.0204069 -2.79059 2.00533
-2.1824 -2.84578 -7.63879
1.86191 5.14437 -3.37243
0.977247 0.115542 0.959711
-0.4732 3.47594 -1.94938
-5.74201 -0.957383 8.63914
1.25426 2.0547 3.01361
-2.16893 3.0203 -3.83176
-3.74127 0.0233589 3.10649
-0.192151 0.553972 -4.91835
-1.86908 6.03768 1.02714
-3.05565 0.146301 -2.20766
-1.01795 1.38085 2.45704
0.00771175 -0.775079 1.78449
2.47979 -1.2602 -4.89846
1.1761 2.2527 4.85914
0.196319 -0.398082 4.01714
-1.04912 -3.03925 8.2671
-1.53652 0.981654 4.2067
3.44892 -0.756047 2.04865
2.51155 2.69777 2.7853
-1.28968 2.23184 2.93106
-4.58776 1.15018 3.85183
1.44756 3.43134 3.20494
0.244112 3.5272 2.75581
2.12436 0.0759685 3.2636
-4.91657 0.362823 5.9176
-0.168435 -0.831692 6.82997
-0.563469 -4.14266 3.96087
-0.797403 -0.618465 -3.21065
3.91762 0.161761 -6.26474
2.5424 3.87878 -3.61417
2.06739 -2.74131 -1.49055
-3.80177 1.05745 5.93489
-0.190563 0.207289 7.39615
-2.07929 -1.45559 -6.60565
-1.13685 -0.285117 -5.3133
-1.16487 2.31596 -7.78647
-0.503902 -2.19263 -2.32955
-1.98532 0.603824 -4.74886
2.47387 0.402963 -4.24895
2.37902 -4.09855 2.57701
0.630566 3.50875 -5.08115
1.60639 -0.377224 2.44304
-4.2288 -3.33517 -2.47696
0.575246 1.32117 8.21189
-2.89914 5.51228 2.73729
2.14289 1.01154 2.11349
-0.664023 -1.45559 -1.39067
3.55649 -1.40486 -3.5294
-0.482875 -3.68737 7.061
0.384825 0.300956 1.27517
-0.508399 3.63789 4.26915
-3.20924 1.552 -2.72367
-3.83731 -0.603114 -2.70963
-0.158617 2.28596 3.41849
-5.46076 -5.9137 3.92741
3.12862 0.755314 -3.34304
-2.9052 0.401404 6.01988
3.76079 0.243001 -2.10757
1.29965 1.87374 1.22614
-1.37947 2.32578 2.72703
-0.976999 3.4722 -2.39614
-0.513694 -1.53964 4.42394
-0.0920982 -1.74658 1.00984
-5.76652 -0.608167 2.81874
-0.357881 0.456617 -1.82213
-2.3814 -0.806184 -3.96036
-3.05039 -1.05835 1.80151
1.71036 -0.908876 5.15986
1.78617 4.00835 5.04551
-1.85729 1.81364 -5.09851
-1.25986 -0.754253 -4.32275
0.368513 0.541306 -2.73221
5.63695 1.91347 11.7283
1.82658 0.378032 -2.38405
3.34828 -4.54907 6.09764
2.05535 -1.93382 -4.11675
1.08818 -0.321162 -0.789905
-1.04785 -5.5445 -3.11352
1.07162 -0.363993 0.810811
-0.853441 1.63017 4.6714
-0.821819 -1.26003 -2.71739
2.06444 1.54237 -2.19495
0.347515 -1.83744 1.47094
-1.75531 2.27746 -2.74786
-1.47241 -0.766722 -3.36466
0.559731 -0.402693 -0.898922
-0.212755 -2.00415 2.34238
-0.610781 1.04306 -2.24069
-3.94079 -7.65058 6.7567
-2.6663 4.22448 3.51151
-2.35752 2.32396 2.73424
2.11809 -0.746146 5.70401
-0.249646 2.69106 -5.11362
3.28663 0.0273202 3.32833
-1.17626 0.331582 -2.66844
2.30621 -1.18031 -1.87864
1.71591 -0.393659 -3.79042
2.71619 3.3725 4.74052
