x y z
3.38127 0.111473 -1.13086
0.385802 0.554551 2.85187
-0.775876 5.12053 5.65714
-1.50506 -0.86135 1.53251
-0.950309 1.23698 5.40238
-0.910262 1.17341 -4.95887
3.64389 1.58997 -6.22442
-1.88098 -0.24119 -1.41531
0.727058 -1.16332 -1.63492
1.05028 -0.253364 4.92321
-0.514052 1.84982 -1.91239
3.63605 1.01216 -2.27244
-3.38733 -1.76889 6.21435
-0.0397704 2.34522 2.5658
0.469797 -6.08295 -2.83903
-3.28659 0.584837 2.42884
0.999332 -0.871757 1.94769
1.78042 -0.331607 -1.1453
-4.94178 0.160877 4.02179
0.0620662 1.96318 -1.2641
-0.813913 1.64987 3.12678
-2.4939 2.78891 -4.97026
-4.02103 4.97385 7.62814
1.16802 -1.82552 3.95759
-0.639235 1.45639 4.14
-0.626374 -1.31211 -2.06176
4.55615 -0.265031 5.2938
-1.77875 2.47439 -1.43077
-1.27274 5.95534 6.49662
1.47075 2.29681 9.40205
1.31606 -0.405596 -2.02022
4.21491 -0.500317 -3.95284
0.34893 1.47863 -2.53169
-1.22118 -0.0427143 -1.9221
-3.04478 -3.41698 -2.46064
0.352392 0.7048 -4.50579
2.068 -0.470553 2.16054
-0.11379 -4.53579 -1.173
0.651504 -1.87006 -3.07257
3.61323 -2.13439 -2.23615
0.207486 1.52074 3.48072
-7.35773 2.85879 5.25566
2.52801 -1.41269 -5.61688
-3.97476 5.94465 -4.60264
-0.842265 0.909148 -2.57454
4.26047 -1.2241 3.16463
0.749094 3.69902 -4.43385
-1.89406 -1.06025 4.10858
-1.82548 -5.50454 -4.10656
-5.45768 0.531696 1.76479
-0.629456 0.890643 -3.53022
0.808779 0.0746696 1.33356
-3.49304 -0.862373 -6.72017
0.847439 -0.794543 1.5683
-0.139548 -0.912606 0.845121
0.952631 2.62636 -2.71499
2.28167 2.96776 4.52441
-2.22107 2.79982 -5.02336
0.60921 0.711794 -1.71942
-5.04113 0.754883 -1.82016
1.03867 -2.62846 -4.4803
-0.11132 -1.86995 -3.17459
3.68123 -1.14549 6.86923
0.259954 1.05778 -1.8899
-9.81714 -2.2592 -4.1582
-1.62404 -2.21335 1.58594
-0.0711952 1.21421 -3.49616
1.51253 -4.55627 3.29891
0.992832 -1.9158 5.87758
6.13177 -0.511329 7.28587
1.08734 3.70443 4.39884
3.81048 -3.507 7.17938
-0.0783252 -10.4244 -4.48709
-3.77138 5.99931 -4.71273
-0.834401 -3.76571 7.46185
-0.170077 -1.24206 2.38551
-4.72095 3.26215 3.60719
2.59152 2.47884 -2.81268
1.27875 3.07965 -1.83515
-0.249813 3.27594 1.68493
1.44719 -1.7266 -3.64381
-0.704111 1.20779 -3.38095
-2.11071 1.16361 -4.59766
1.02416 2.27457 -2.39792
0.0621023 -2.5599 2.81696
-3.8075 -4.30064 -2.73304
-0.0807896 -2.34473 -6.52662
-3.69851 -4.77756 -3.75866
-3.41812 2.87798 10.0944
-3.02749 3.22042 2.10045
-1.74609 -0.772199 -1.6593
-3.02445 -1.21547 -5.12431
1.44263 0.00450207 1.09019
4.65167 -1.31888 5.13243
3.90583 -2.5162 -3.4535
1.43121 2.28036 2.88755
-1.73274 -4.20982 4.13275
-0.631901 4.65186 1.96831
1.16822 -2.18394 0.600252
0.330541 1.03822 -3.06655
-0.166275 0.642381 2.38041
-3.01641 -4.56844 5.75464
-9.83255 -1.77099 -0.877149
2.37729 0.302607 -3.14902
2.69924 1.33784 3.3235
3.3749 -3.54124 -4.12189
-1.79762 -2.4565 4.12367
-1.14493 -0.67759 -0.987645
0.479099 -1.37959 6.89828
0.522961 -2.32686 3.29947
1.14323 -3.61586 5.97643
0.363346 0.0755399 4.40388
-0.340737 4.4744 -8.61708
-1.34823 2.06359 1.91442
1.01998 2.96258 -2.27525
-5.69223 -3.56545 -5.62843
-2.03859 -1.50095 3.3222
1.77934 -0.0244897 -5.43138
1.65227 3.72471 -2.97266
-1.82701 0.895963 4.85778
0.188785 3.77412 -6.26036
4.33364 5.89423 -3.58328
-0.205533 2.22746 -2.45272
-2.67016 -1.88148 5.33761
1.84095 1.77824 10.2433
1.43636 0.6314 -3.21511
0.231672 -3.34275 -2.91644
-0.0734645 0.608015 -2.13064
0.47979 0.412074 1.08831
-3.48876 6.92383 -2.88019
2.72397 -2.84947 4.68947
-2.41251 2.4657 5.70827
-1.04288 -6.35876 5.5274
-1.3987 -0.760191 -0.933977
0.251735 0.19155 1.82155
3.11305 -4.40201 6.51092
1.40072 -0.436781 4.00149
-0.0553447 -2.63228 1.75732
-0.442895 -0.0605175 -3.44
5.29573 0.906732 -4.4513
-3.35129 1.9827 -3.01369
-2.99283 5.04187 -2.72508
-1.67108 -0.223568 -2.49199
0.342006 -3.44596 11.7938
2.76993 2.41827 -3.77517
-0.281602 -0.521086 -1.98208
-1.29868 2.08664 -2.89166
0.722388 -1.65108 1.39831
-5.51552 1.61624 -4.08311
3.2777 -4.27589 3.5154
-1.1667 -1.8543 4.66507
-1.21814 1.38334 2.7198
-1.47899 1.12759 4.79784
-2.27572 0.270833 1.53188
1.05682 -3.17986 5.29475
0.838361 0.74961 -3.86227
-0.369354 3.01088 -2.14504
2.69774 2.32921 -6.06459
0.169882 0.325516 1.61872
-2.80069 -0.37646 -8.9759
3.95056 -0.578484 -1.94315
1.88298 -0.795636 3.94435
1.58085 -0.889879 2.11267
-4.47211 1.13342 4.58539
2.53351 -3.34284 3.35935
-1.01448 1.06153 -5.31614
-1.06201 -1.71419 4.96335
-1.49053 -5.22875 -3.29138
-0.941924 0.301185 1.55288
0.948928 2.09002 -6.06034
-2.74601 2.5626 4.27618
1.69787 0.0484596 -6.11588
0.0124144 -1.76038 -4.26142
2.00339 -4.15941 3.00198
1.84214 3.94524 8.61327
7.66617 5.33048 5.56386
-3.67512 -0.179117 -2.03635
0.444178 1.32608 1.38428
1.56338 0.143687 5.58088
-0.117158 1.39469 2.47181
3.23512 -6.73802 -6.56803
1.94092 0.84535 3.81038
-1.1162 -1.02489 1.40118
0.51997 -3.61293 6.38667
1.65868 2.48315 2.02035
1.03758 -0.998387 6.16381
2.02959 -4.6641 3.44166
-6.68521 -0.568489 8.4071
-0.0651321 -2.24905 2.81409
-2.61778 -2.17124 -3.30752
1.31802 -1.70402 5.1824
-1.171 -0.41032 -2.64935
0.605579 5.53595 -2.58924
-1.32136 3.34257 -4.22436
4.6658 0.635478 6.6607
1.55227 -2.93217 2.26243
-2.36344 -0.862723 5.80963
1.30997 0.000583159 4.62865
1.58979 0.0223723 -2.17466
-1.85499 0.734509 4.79804
-4.47737 -0.765639 4.18372
2.66646 -0.10366 -1.13327
0.805786 1.35736 -5.12767
0.216122 0.35343 -2.01227
-3.2611 5.25441 7.49765
-0.0166968 0.827258 -2.8168
0.962596 -2.7495 3.0047
-4.03256 6.53336 11.1242
0.00390798 1.17817 -4.16011
-3.21429 1.26684 6.50715
-3.85603 -0.605157 1.91308
-0.990893 -1.43387 -1.56269
3.18488 -2.51918 3.13096
2.85603 2.25785 -2.60303
-0.571949 0.188541 1.77072
-0.464371 -3.56527 -5.51124
0.107702 4.89764 -4.59165
2.47099 0.0541625 -7.70177
1.12237 3.34762 4.22621
-1.27519 -0.461916 2.54213
-1.47908 0.0091437 2.43731
-2.40302 -0.445592 3.61649
0.0801765 0.490583 -3.70094
3.07127 -2.57815 7.95456
1.38018 0.345576 -6.58131
-1.96444 1.75977 -6.99654
1.67421 -3.77875 4.82144
0.614618 -0.432899 -2.80234
-2.7516 2.04621 -3.37689
-1.06336 -1.41682 -2.0785
1.59769 -1.12806 7.64073
-1.11806 7.83799 -3.89153
0.358319 -0.229471 1.76951
0.448876 0.937961 -0.737425
-0.737423 0.433959 2.75971
0.0315417 0.446166 -3.86708
3.19737 1.09617 -5.90336
-1.40082 -0.513955 3.23191
5.60965 3.45781 3.44874
-0.191582 -0.861641 2.02743
-3.16083 -1.443 -4.22948
-1.21302 1.85311 2.19668
-1.77764 1.2537 3.29152
5.18295 6.55 -6.00685
1.94691 2.66954 6.39991
0.298223 -0.968055 -3.69036
-2.18008 1.54001 1.6651
-3.73092 -7.10103 8.72228
0.574395 0.610167 -5.94445
0.15712 -0.269482 -1.28699
3.75052 1.88976 -4.00299
2.28377 -0.275112 6.44482
-0.592357 1.10073 1.21314
-1.30807 -1.13515 -2.55224
-5.24855 -1.10763 3.41344
-0.0847164 0.80479 2.61703
-1.47593 0.665516 -2.81572
1.07061 -4.03014 7.02109
-2.90192 3.04303 3.05447
-3.78666 1.28562 -6.52321
1.46838 -2.84204 -2.89642
0.194506 -2.08589 3.10127
-4.12844 0.761314 2.59139
-1.01525 2.89141 5.02636
-5.41953 -3.95551 5.44919
-0.691892 0.75737 -3.42199
0.230249 0.395474 3.15281
-6.55995 9.08584 6.22018
-0.353264 1.25061 1.27754
1.22569 -1.25273 3.80156
5.04496 -0.0260612 1.72425
1.12726 0.419071 -5.41138
5.62901 1.59469 2.95703
-7.49249 1.83708 -2.91229
2.55677 2.70318 2.51533
-2.2771 2.47423 -4.79327
-1.54629 1.54286 6.85789
-0.801745 2.48452 -4.21714
4.54674 -0.348221 -10.696
-7.60495 5.90879 3.97595
3.17224 -1.73696 -1.30282
0.471507 1.01916 2.65604
1.40124 -3.18445 -4.35981
0.552488 -1.48595 7.79483
-2.65622 1.6255 -4.40002
6.23638 9.92854 5.08228
2.45688 0.31003 -5.36987
-1.35511 1.68865 -3.33604
-0.56952 0.654743 -3.136
-5.16872 -0.702329 -2.28944
-1.30595 0.151581 -7.79628
-1.139 3.77309 5.27982
0.443956 -2.28375 -4.12599
1.52885 1.23112 3.32393
-0.294733 -0.383885 -3.33462
-2.46327 0.952486 -2.28884
-3.2934 -0.629635 -0.569541
-0.629554 -2.37305 5.31246
1.94883 2.93664 -3.55318
-1.39162 -0.0471189 5.17781
0.886338 -1.23675 -2.55167
-1.6755 5.82014 4.23058
-3.62664 0.85483 -2.74575
-1.00726 0.72679 1.96871
-0.421112 2.53285 3.88147
-0.855079 11.1526 4.72126
6.72556 -1.11109 -7.24603
-1.44534 2.41629 5.35163
7.01541 -1.31835 3.81146
3.40724 6.24175 -5.1445
-0.39462 0.338704 0.955035
-0.434467 0.698793 1.70113
-1.12975 1.47707 -4.48166
-2.0119 -0.957585 -1.79058
0.4583 0.866637 -2.8402
-0.150939 -0.836747 2.3716
-2.51091 -2.28117 -4.28135
-4.87711 2.22428 2.5532
-1.28541 0.361646 -2.723
-0.656442 -0.555613 -1.20655
-0.94203 0.629985 -6.53651
-0.567156 2.8159 3.26662
0.0774514 1.68505 7.24087
-1.95446 -3.29804 -1.44468
-1.15701 -0.92806 3.89828
1.18694 -2.94263 5.22152
1.6281 3.78604 -4.06218
3.34842 1.3521 -5.36151
3.23267 7.94097 5.70112
-0.659163 -3.22438 3.9302
0.0938864 -0.307049 1.90861
-4.21107 0.183154 1.65854
2.31437 -4.28468 3.83011
-3.84396 4.03392 5.18947
-3.50729 2.35719 -1.01523
1.44025 -3.13341 -2.06173
-0.984272 -5.88765 -6.44345
-0.46782 1.72296 3.77155
-0.746352 2.62249 -3.12695
-0.681443 1.102 -1.93241
0.863134 -1.22448 2.38695
2.85539 -0.633625 1.41452
0.716567 -2.42242 1.9404
1.90845 -2.08816 -4.7975
-1.20774 1.44388 2.23975
0.0448452 -0.365026 0.811709
1.02875 1.2637 -2.93142
-4.39561 -0.184475 -2.61615
-2.08033 2.39787 1.85181
-1.58274 -0.765525 3.46266
0.975511 -4.81096 3.25714
-3.76913 -0.685087 4.0141
3.09502 -3.41407 4.19067
0.0463091 0.67388 -3.07487
4.25306 -1.26385 -5.04697
0.759383 1.39925 3.75566
-2.14899 -0.890977 4.18321
4.27378 -1.94415 -3.16216
0.660992 -5.86135 -1.73274
-0.163621 1.81233 2.28484
-0.0380109 -2.08041 -3.28307
-1.3416 3.4498 -2.96873
6.77433 -4.1949 2.68449
-1.15934 -1.76262 -5.61869
1.36852 4.04184 3.4355
-0.169931 5.16154 -1.79475
-0.862652 -0.925065 -1.45651
1.08751 -1.88125 4.26692
-1.83187 0.616404 -1.45711
2.69389 0.706706 2.10075
-0.981489 -4.13132 5.46571
-0.895379 -0.183821 -3.46143
1.66245 0.882981 4.25506
2.75539 0.0250406 -2.19122
1.16064 -3.01171 -3.34858
0.200493 -1.02697 3.40343
-2.51399 3.85001 4.47055
2.48075 0.815418 3.19924
2.08804 2.37904 6.37713
6.16235 -2.55624 4.19869
1.85666 -1.7757 -3.36561
4.82721 2.30232 -4.72991
-2.39433 -0.368217 -6.23938
-1.5536 0.387243 2.91396
1.13753 1.29024 -1.33195
2.62268 -0.243576 4.4912
-2.20445 -3.5275 -2.13075
-4.90037 4.11518 7.54427
-0.060035 1.50139 2.72318
1.32957 1.07396 1.89038
1.8129 0.0449396 6.27442
0.671907 2.67097 -2.71676
0.16845 0.290197 6.03979
-2.44996 3.24936 5.49405
1.32289 0.545295 -4.43613
-0.201031 1.99431 -3.01087
-2.80328 0.216167 4.24059
-0.14978 0.473857 -0.836996
2.00841 -0.816169 3.20716
-2.16263 0.328251 3.28244
-0.0607401 -0.836555 -2.23133
-2.13051 -0.875873 -3.80104
-2.23337 -0.776138 -4.03867
-1.20737 0.37586 2.6176
-1.18275 -0.567543 1.95019
1.03612 1.84475 2.25378
-0.515246 1.70285 -8.06599
0.954952 0.344806 -1.59193
-0.580712 0.842379 3.04483
5.3815 1.0948 -5.84183
1.4888 4.11127 1.15274
0.142688 2.2543 -7.73632
-0.436402 -0.559588 -1.29287
0.128721 0.595274 2.71932
-0.861693 0.880558 -1.32289
0.766888 0.512093 3.47228
1.05975 -1.66127 -3.39588
2.11345 -0.841807 3.1247
1.6854 -0.215352 2.64492
-2.90144 -0.27746 -4.96696
-0.250945 -1.00057 1.22763
-3.78025 4.19392 3.8254
2.37343 -0.206176 -6.3243
2.75784 0.181327 -8.63116
2.39664 -0.532113 3.38637
-7.62631 -0.307764 -5.04015
-1.84222 1.07064 -3.77925
2.3515 -2.7735 5.43169
-1.70434 -1.7725 5.24501
-0.630921 -3.44779 3.99414
-0.0476382 1.71733 -3.39844
-0.14943 4.34039 2.50959
3.56822 -3.13517 -5.77404
-0.520179 1.01363 -5.14766
-1.67422 -3.54505 5.02447
-1.35527 -1.17225 -3.56609
0.35683 4.58678 -3.35611
1.23407 -0.491296 14.0077
3.24825 -1.13182 -2.09232
-2.80484 1.46105 -7.59454
0.0229998 2.97734 -3.34184
-0.982956 -0.543941 -2.42992
-1.22067 -0.871629 -2.30124
0.527472 0.973922 3.02768
1.131 -1.65056 4.19
-1.31484 0.991478 -2.20105
-2.16973 -3.18517 1.23201
0.714628 0.439637 -1.77005
2.48641 1.73609 -4.22023
0.304719 -2.2131 1.52581
2.98232 -0.758052 4.59282
1.19872 1.17612 -2.33782
3.12797 -0.0306109 -4.93084
2.41391 -0.730018 -4.54088
-0.476495 -1.28909 2.86998
-0.141869 0.567391 4.10015
0.702601 1.21635 -4.32943
-1.33574 -0.0823101 3.37802
-3.82486 -0.252317 3.41585
0.198343 1.35297 -4.07227
1.72855 2.3735 -2.11098
-0.633794 -0.302954 -4.73908
-0.582114 0.431426 -2.61188
-2.26409 0.980564 3.38649
0.1849 -1.09238 -3.20142
-4.05857 0.423056 -1.18056
-3.47683 -3.30387 5.73923
2.87511 1.52225 4.44906
-2.74479 -0.532821 -2.15459
1.05557 3.90392 6.02506
2.91499 -0.19524 5.63984
-2.15504 1.21988 3.11038
-3.35495 0.540434 7.41106
-0.892553 2.49675 5.87315
0.658033 4.12029 4.99227
0.747538 -3.73739 -2.24408
-1.70031 -4.04007 5.65577
-0.665574 1.08907 2.92711
2.57022 2.48424 6.59748
-6.57464 -3.88669 -3.44598
-2.51772 0.268862 -4.58763
8.08169 -5.03935 -4.67468
2.5205 -3.38985 4.47005
-0.0795371 -0.013514 -0.679164
0.904793 1.3653 1.47289
-1.85216 0.384482 1.70445
-3.60233 -3.99562 -2.4939
-2.69075 -1.93395 -4.78526
4.92599 -0.56717 3.69741
1.96366 -1.24072 -1.78585
-0.275413 0.244361 -5.84293
-1.24694 0.783052 3.8707
-1.95179 -1.28409 -4.09758
3.11858 -1.31029 -8.30665
0.797503 1.3573 4.65999
-1.86699 2.84165 -3.90034
-0.881115 -2.35025 3.10102
-1.0478 -2.1304 -1.66081
-2.04477 2.16622 5.3826
-1.13378 -0.275401 1.2715
-2.21441 -4.0774 -5.26799
0.606139 2.77566 -6.73315
0.987335 3.60652 5.92141
-0.253248 0.649942 -8.15946
-0.222463 -0.956641 -1.66369
2.08922 0.953023 7.59426
0.211038 -2.0275 -4.90394
0.193816 1.89141 3.82021
-0.338228 1.2375 -2.61648
2.56448 0.814217 -4.70446
-4.38659 -1.08599 -3.73883
5.97814 2.55237 -1.87823
-2.02791 2.39501 -1.8048
-3.78432 3.68636 6.90161
1.33831 -0.791604 5.88976
0.83314 -1.26388 2.23061
2.71957 2.87224 -3.64004
1.2771 -0.587002 -1.89076
0.223434 0.28806 7.00917
-1.44976 -4.1397 3.33441
-0.477306 1.37468 1.46961
2.66065 -2.99218 4.92971
-0.664271 -1.04527 2.58477
-0.245571 1.24388 1.47303
-0.263113 -2.62126 -2.47326
0.285876 -5.47651 -6.90743
1.64597 0.120721 3.67778
-1.82035 2.79261 -7.27103
-2.95346 3.59679 -2.6561
-1.38925 6.11021 -1.82391
0.723172 -2.20522 -4.75142
-0.577824 -1.23207 2.32677
-3.86189 2.79584 -3.93051
3.75342 4.2781 1.80972
1.56493 -2.09699 -3.28745
-3.65634 -0.170161 -2.59317
2.90866 -1.73168 -2.83808
-1.21043 3.59532 4.34222
3.29271 0.736745 1.93278
0.538446 3.30599 -3.12429
2.04329 -1.04424 -0.986847
0.0915042 6.80198 2.20245
4.13732 -0.666497 2.86686
-3.20411 -1.01054 -6.353
0.53223 -1.31548 -0.815822
3.06206 3.55717 -3.73711
1.36111 -3.10763 -6.92452
0.728461 1.09187 3.27673
-0.0847973 -6.95942 -5.31443
-4.26044 7.7704 1.65065
-3.58743 5.08648 1.21469
-1.07086 -5.78265 -3.32558
-0.299383 3.45738 -1.2997
0.505503 0.304442 2.5097
0.697264 -3.08974 -4.7356
-4.18705 -1.20439 5.28018
2.97637 1.49925 4.84944
0.209674 1.32621 3.72447
-2.90574 -2.16646 6.39028
-0.876192 -1.94231 -1.96629
0.602561 0.28852 1.95176
-2.71389 3.57194 5.48611
-2.89236 1.82071 5.60702
-2.39862 -0.709979 -2.01462
4.27879 0.405541 3.84588
-7.00772 -3.48193 -4.48346
4.9779 0.920825 -3.98774
-0.408372 1.9482 1.42395
-3.15367 -6.75559 -3.90468
1.66114 -2.28756 2.98039
-2.22574 1.65701 5.45913
0.717822 1.18518 -3.28353
-0.68266 -1.47029 -1.85433
-5.48044 2.36139 8.79031
0.375165 -0.300778 2.50323
-3.34094 -0.153605 3.97794
0.609579 -0.32015 -1.07071
0.558417 -3.26606 -4.69006
-0.83819 1.4756 -2.44679
0.203282 0.952877 3.97993
0.133306 -2.61526 3.72411
0.773134 0.334811 -3.23014
0.231598 -0.234525 1.61083
-2.14383 -3.60474 -8.76617
-0.260634 -3.31117 2.38991
-2.96337 -3.56216 6.39445
-0.0204611 1.07518 2.9339
-3.24277 0.231834 -1.73222
2.89444 -2.687 -5.68791
-0.731384 1.81438 4.40907
0.328561 1.93593 -4.59913
4.14671 0.677454 -4.53072
-1.77131 1.25412 2.87988
-4.44577 3.67473 5.47451
-1.3472 -0.1413 9.07424
-1.46708 1.06618 -2.18749
-1.88301 1.2122 -5.93231
2.99011 -0.703196 -2.04493
-0.115623 1.47168 1.79837
-2.704 2.88214 -2.52713
-3.75703 -0.633075 4.6234
-1.4849 1.94403 4.29548
2.08403 -0.421478 5.78713
-1.24183 2.89985 -1.77546
-3.34995 0.26692 -2.62125
-0.304155 -0.584123 -4.00179
-0.49216 -1.22939 3.13276
1.94847 -1.03726 2.61639
2.66426 -0.552526 -5.13233
1.03042 1.13013 -3.90282
-1.10903 1.23705 7.76194
-2.2092 2.42714 -3.4417
3.75601 -0.787518 -3.84322
-2.02301 1.8656 2.189
-0.58792 -1.302 2.58799
0.250921 -2.13111 2.80549
-1.03287 -2.00074 2.0348
1.79154 -2.54359 -4.08462
9.25262 1.46678 5.78418
1.45068 -1.9908 -1.50415
1.78488 -0.827595 1.59938
2.70661 2.20459 6.55006
-2.45215 0.841043 1.04466
4.18639 -1.45565 4.62305
-1.92653 -0.550501 2.62028
-2.54943 2.56294 6.00964
-3.90945 2.24252 -3.25959
-0.589134 0.509418 -1.54546
-2.53986 2.128 -3.7936
1.91935 2.69227 -2.25032
-1.09659 -0.122833 -1.85481
-2.893 -4.10339 6.73884
3.49555 -9.52812 6.19598
-3.80959 -0.938466 -1.06317
0.288554 -1.31959 -3.3558
2.77905 1.97588 -3.47192
2.0864 -0.933031 -1.98751
-3.45111 4.0471 -5.31614
-0.204079 -0.453414 -5.16217
1.83911 -0.203233 4.32437
1.4278 -0.859199 1.46315
0.584204 1.56817 -5.95377
-1.91411 3.93403 -1.72082
0.462057 1.80492 2.90844
-1.5586 0.640356 2.82789
-1.01489 -0.469503 7.20615
-2.29557 2.11682 -4.0274
-0.0349102 -0.696956 -1.80274
2.69934 3.3782 2.38039
-2.61964 -6.09188 -7.36487
-0.412386 6.18605 5.85176
0.392592 1.43015 -2.22287
-1.42018 -1.00521 -3.34122
2.39908 -3.37692 -5.881
-1.38335 -2.0584 -2.5202
0.912587 -0.918839 3.19067
1.41171 -0.669286 -2.09555
0.880701 1.98714 -4.43699
-1.21936 3.21207 -2.68164
-0.929343 3.80933 -1.36829
0.981857 1.52476 3.24244
-0.286387 2.5207 2.64442
0.6143 -0.775606 3.29552
-1.20003 -0.782311 -2.2107
0.974813 -2.34698 1.91044
-1.55681 -0.922952 -2.29332
-0.255715 -2.17753 -12.3753
-0.609652 5.7602 3.24701
-1.07247 0.911752 -2.82215
-3.75242 0.409077 4.2526
-3.89657 -0.60364 2.46231
-2.18805 -4.58059 -3.57517
-0.43348 -1.12363 -4.36223
1.09574 -0.875396 4.8264
0.275974 0.432981 -3.82279
0.954838 0.736191 -2.86961
-0.601464 4.40851 -4.06153
0.266444 0.823666 4.26323
2.11688 -1.80755 -6.0922
0.0556015 0.330065 4.458
-4.16708 -1.79817 -2.87857
-1.60433 3.04486 -4.25861
-2.36963 -0.691806 8.64183
2.1282 0.474891 -3.95317
-4.79429 -0.534881 4.38261
0.567493 -2.13111 4.0124
0.024525 -1.07867 2.42107
2.39124 -3.06449 15.3984
1.76594 2.03272 -4.37038
1.27544 -1.71256 3.38523
-1.22227 1.64879 -1.13289
-2.47271 -3.41672 2.02467
2.49788 -1.59335 -2.14936
-1.94614 0.197933 -1.53864
-0.155973 1.35902 3.68767
-1.07756 5.43205 -7.46773
-1.03969 -0.89912 -2.45338
-1.93302 1.14667 3.87086
3.66367 -2.37299 5.41765
-1.56737 -1.78473 4.11705
-0.319306 0.666503 -3.52651
-1.88702 2.21431 3.53583
-2.11361 -0.269122 4.51533
0.711507 0.608555 -1.02319
-4.58848 -3.17103 6.56155
1.43526 2.21527 2.84544
0.175288 1.67913 2.6243
3.24792 0.578322 1.82176
2.25102 3.43677 5.07251
1.93852 -2.27094 -3.9276
0.666433 1.32509 4.65333
2.86645 0.070981 2.63583
-1.31356 -0.853107 2.59925
0.481293 0.0255644 3.02816
-1.55776 -0.39674 -4.11594
-2.63611 1.67605 1.60475
2.96487 5.87873 1.42903
-3.00826 2.96225 5.36511
-6.17732 1.25719 -3.88617
0.831033 -2.84031 -5.05626
-2.38896 0.101596 -3.35111
0.592209 -0.923016 -0.943659
0.667835 -0.157365 -4.72831
0.157233 -0.33393 -2.25935
2.84378 -1.93291 4.7637
-0.408335 0.619476 -1.48319
-3.43143 0.0352073 7.74084
-2.57529 -0.113808 -4.96627
0.683426 2.04601 -2.76396
-0.107075 1.37667 -2.56199
-0.229444 0.343546 0.962553
1.11089 -0.167202 3.22239
0.76425 -4.69045 5.2532
-0.451522 0.961316 3.91393
0.42999 -0.284438 -3.54577
-1.40713 6.17347 1.93012
2.39475 -2.19642 4.58466
-2.77889 -2.5187 -1.98971
-0.971214 -2.66062 -0.910742
-0.0150027 -1.64167 -5.84719
-0.247116 -0.686609 5.51954
-2.82052 -0.16052 -3.46373
-1.49262 -0.337046 -1.66879
3.55619 -1.44881 -2.96198
0.128956 -6.69528 6.51666
-0.157372 -1.96281 -2.72111
0.929827 1.43685 1.01716
-2.02393 -0.625599 -1.20474
3.18884 2.63351 4.01491
-1.67287 1.90886 1.37672
0.106985 -3.21758 3.00995
2.91337 -0.114237 6.98457
-1.39856 3.60658 -1.53025
0.324132 -2.64055 0.368717
1.36532 -0.454635 -4.04271
-1.99355 0.597773 1.674
4.63067 1.51903 4.23062
2.53322 -3.92618 -3.07718
0.204319 0.680499 -6.09062
-0.230625 2.42116 1.53349
-2.59365 1.57019 -2.38445
-4.57781 -2.32407 3.38179
-0.589582 0.426456 -2.51005
0.300896 1.95453 -4.93674
1.55582 2.02417 3.93455
1.02789 -1.1365 1.54553
1.76088 0.314659 2.69977
-2.27546 0.109877 -5.00909
-4.33166 -0.164871 2.45382
-3.70312 -3.66107 1.86594
-0.676207 2.46456 2.65242
1.16549 2.51641 -4.54428
0.940824 1.31625 -3.03914
-0.989081 1.36401 3.75152
1.15718 -1.20852 6.37971
0.370219 1.305 6.11623
-4.14327 -3.25165 -3.18721
-1.48263 -0.0401085 -5.98268
-0.0809453 0.379869 3.07749
0.563337 1.4525 1.90193
-0.0014257 0.312771 -1.00902
-1.79311 2.17306 -1.40089
5.29593 1.28505 -1.17855
-0.476596 2.50218 -6.14459
1.49163 -1.55063 2.37813
-0.429533 1.88421 2.35188
-0.0682373 2.73981 -4.70773
0.139811 -8.2754 3.95763
-0.769155 -0.0371522 2.76955
2.26309 -0.0484383 -3.38957
0.0687575 0.830731 -4.41404
-4.33131 5.76377 4.60153
4.88615 1.35835 -4.45762
12.8825 5.56363 -13.1583
-1.6509 0.361719 1.96269
0.56235 1.52878 3.00629
0.829778 -2.52729 8.3829
-1.21623 -3.39066 -3.57962
-1.5569 -6.75003 -5.67324
-0.973011 3.7201 -3.7281
-2.0579 -3.47726 -4.39839
1.20501 0.83249 2.45512
0.573035 -2.11489 -4.53158
3.83287 0.506689 -1.42328
2.35013 0.558223 -4.90484
-2.47566 0.55906 -6.84535
1.32622 0.328388 2.50163
1.12006 5.12794 2.12717
10.0258 6.05392 -7.21421
4.26771 -4.73016 -4.09564
0.0930046 -2.8845 -2.32757
5.58565 -0.624356 -3.75907
-2.40318 2.18309 -3.03195
-0.907425 1.24754 -0.383178
-0.430704 0.905084 -5.28959
0.616937 0.71043 6.29959
-2.31949 1.54109 -3.92538
-1.84269 -4.02214 -1.00724
1.23858 -3.35126 2.92942
0.106849 1.31705 2.11934
0.208881 0.572935 1.20679
-0.770338 2.0398 3.99726
-5.32539 1.51976 2.90091
0.69573 -4.65585 4.71792
0.581887 -0.549514 1.6495
-2.4121 -6.41527 2.88583
2.5107 -1.37769 -1.96703
3.18973 5.50028 -2.86606
-1.14364 1.9411 3.71839
3.367 2.96758 -2.54694
-0.0978574 -0.895495 4.62792
-0.7594 1.43101 -0.905731
0.553722 1.15305 5.93117
0.488161 -0.138433 -1.5674
0.803896 -4.17584 -4.67933
-0.158605 -0.585291 -3.32485
-1.35574 -0.51942 -1.83377
-2.31447 2.56806 3.84308
-0.658811 -1.56919 -3.04303
-6.39845 -2.09863 4.77773
1.58871 -1.5666 0.281963
1.24399 2.0054 -3.75652
1.99943 0.95532 -2.19809
3.74564 -3.82095 -4.92598
-1.96413 -4.6443 -3.11107
-4.03757 -0.0130192 3.05932
