x y z
0.438394 3.34611 -4.00733
-3.19265 2.17249 7.03037
-0.73531 -5.3672 6.36584
2.40576 1.06111 5.77801
-3.75426 -1.68988 -3.34653
0.71194 -0.754094 -1.04998
2.1243 2.2525 -4.42922
-1.4964 1.36751 -3.45021
-1.50602 1.73253 -1.92284
2.50835 -1.08571 -6.90344
-1.7384 -1.86054 -4.00915
-3.57407 5.11988 -6.779
-1.45661 4.52015 5.33057
-1.03048 1.14848 -2.25426
-0.538746 -0.939349 4.27798
-0.676873 0.514455 -5.33979
1.05289 -0.0348422 3.95599
2.33211 2.45199 7.24722
-1.65657 0.586816 -3.37591
3.65384 -7.4494 2.55795
0.275643 0.161427 3.32429
-2.75307 2.67922 3.46998
0.789641 1.48624 4.55419
3.7861 -1.12065 -3.54049
2.83311 0.829136 -2.252
3.26636 -0.920794 -6.77437
-3.5881 1.34432 -8.01851
-1.17722 -3.87039 -4.80676
3.0703 3.7814 -4.30441
-4.17065 1.62793 -6.83324
1.13071 -0.280879 3.90712
2.55357 0.101133 4.08812
-0.00900908 3.31054 -5.30609
-1.91231 1.55918 -2.57151
5.03559 0.510315 3.12348
0.415499 -0.550213 1.5968
-1.21497 0.633633 1.77926
0.100022 1.34315 -1.36012
1.94734 -6.22166 6.32029
-3.78366 -0.355868 -2.08811
-0.652738 -2.61362 -5.62366
-4.66875 -1.25305 -3.61734
0.716569 -1.16547 2.67793
-0.116828 -1.14957 2.88356
-2.33523 0.21663 -3.68775
2.05875 1.69735 -1.12585
-1.25193 -3.84445 1.08165
-2.38843 -5.69222 4.71822
1.16184 0.575917 4.94096
-0.785449 -2.04876 5.13427
0.776104 -0.402748 -2.64992
2.81293 -2.0194 -3.9693
0.423424 5.32379 -3.80327
1.71165 5.67178 -3.80674
0.939551 -0.385192 6.84787
1.60486 -2.8326 -2.08265
-2.13988 -1.83416 1.45844
-1.43566 -0.435331 5.08492
1.21504 -1.62682 3.53729
-4.0369 -1.21061 -1.89261
-1.22877 1.78872 5.86298
0.827556 -4.99259 1.81436
1.8914 -1.34233 -2.09214
0.593737 -1.87835 -2.21719
5.65755 1.96423 4.77184
-0.549914 -1.96418 3.65316
-3.085 -1.64508 4.95812
-2.09454 1.38043 -4.16526
-1.40655 -3.01265 4.03564
-2.02305 1.44771 -5.95113
-3.47788 0.170731 3.18009
0.92548 1.75175 3.14901
4.77407 -1.31891 -3.63649
0.719841 2.91798 -2.83975
-0.0276164 -5.93585 -5.11075
-2.45977 2.26025 -8.01067
2.20664 -1.36571 -1.94263
-3.58585 -2.39691 7.85434
-2.15315 1.27465 5.64027
-3.84536 0.574497 4.9351
-0.466976 -1.67816 2.82807
2.43956 -1.38847 -3.80738
-4.28029 -3.20731 1.00028
-1.49912 -2.98553 -4.81141
0.269801 -2.71945 3.10207
-0.588765 0.804075 1.55209
1.94333 1.88367 -6.07552
-2.64843 1.66935 -2.65503
-3.11484 -1.68382 1.32622
0.0549046 0.699671 -2.79815
4.43248 -1.88523 4.76284
0.937002 -1.27195 -2.14927
0.0273963 -2.4756 2.07779
-1.2926 2.91333 5.66301
-1.9182 -1.37701 2.17706
0.408259 1.98463 -1.51544
2.36898 -0.945553 4.38161
6.12487 -0.768075 -2.38184
0.132976 0.778604 0.370581
-0.18711 -0.286746 -3.18467
-0.122191 -0.0820805 -1.23638
0.618421 -1.17953 2.66106
1.1925 -0.753482 2.0016
2.4676 0.671823 -2.777
1.26621 -2.24484 6.5704
-2.05907 -3.04966 1.94735
-5.82182 0.953379 -2.13223
-1.18056 -0.228961 0.748355
-0.537592 -3.34129 1.6956
8.7539 -0.527432 9.49758
3.25229 1.66343 8.57646
0.109972 2.28283 3.15656
-0.138252 -3.23453 3.95262
-0.875814 -0.79534 2.19638
-0.539765 -0.75805 3.57692
-0.435386 1.14731 5.8648
-1.14286 -11.7647 7.5532
-0.963059 0.481652 2.31234
0.658608 -0.727245 5.47505
0.829764 3.65858 4.84696
0.224028 1.84313 -2.60696
-1.75235 1.6954 2.07182
-2.89241 -7.12971 2.28747
-3.97252 -0.47648 -3.79012
1.28132 -1.79658 -5.01608
-0.44504 0.898809 2.17167
-0.232567 -2.73436 1.92761
-2.44789 -0.184037 -2.40545
2.33065 0.362242 1.69614
1.19054 3.48971 4.81299
3.35316 4.05539 4.50698
0.619321 0.944973 2.72264
0.0173282 3.61464 2.79794
4.42203 1.05217 5.36401
1.88798 -0.00969008 2.46092
2.86527 0.643282 2.43878
-1.24824 -0.00288699 6.00526
0.0782191 -0.51949 1.9645
-2.74309 0.472481 2.41166
-1.40171 -1.25437 -1.66175
1.48882 -0.144966 -2.59914
-0.825395 -3.68318 2.15952
-0.49256 3.33674 -2.9821
1.69466 -2.0016 -4.17807
0.738228 -0.737143 2.71233
-2.38076 2.99607 -9.21437
0.328775 -1.48136 -5.15084
8.99307 1.92886 -4.53119
-2.22605 -1.77202 4.20757
2.18776 1.27253 4.43028
-0.165165 1.62618 -2.54929
-2.55798 1.44717 -2.69068
0.125093 0.106519 -3.42211
-1.02582 0.630026 1.39163
-1.1315 4.18036 2.02013
-2.0469 1.53112 -7.27184
-0.995271 0.0242709 4.98875
-4.57033 4.19242 2.58903
-4.16021 1.57102 -1.14126
-0.125044 -0.676786 3.90557
0.843686 -0.0513971 -0.326847
2.58341 2.26191 2.0202
0.22042 -0.0970036 2.75196
-0.126288 -5.24973 5.77902
-7.32595 -5.60969 2.04858
4.75473 3.0258 -6.06322
4.94498 0.551193 -6.39058
-3.34156 -4.78613 -2.23563
-0.963951 -1.14307 3.32806
0.508274 2.47028 -2.83106
5.72732 0.731214 -3.76849
2.1056 4.57137 3.73827
1.22903 1.01464 -0.42767
-1.63836 -2.56547 2.43303
0.455383 0.226603 -1.29444
-3.19866 2.17873 -2.77567
-1.37075 -1.00629 -4.73789
1.04976 -3.61395 3.99733
-1.62141 4.78756 4.5583
-0.891523 3.20941 1.27858
-0.177668 -0.705414 -3.74419
1.72439 -1.61819 3.12254
-1.27016 0.0378667 -2.63849
1.78333 0.732942 -7.72699
-0.848494 0.501035 1.65516
-1.18939 3.52005 3.56681
3.43368 2.49747 -12.0383
-1.39142 -1.9989 3.30284
0.117311 -0.844959 4.05623
2.69804 -1.99653 4.52023
-1.0214 1.53103 8.1627
-1.89627 -1.25415 -3.14211
2.54251 3.64059 -10.0726
-0.201641 -0.826802 0.988241
0.704878 1.36208 2.8339
0.54363 4.73226 -9.53357
0.757185 -1.57262 -3.15064
-1.02586 -0.14035 -2.57051
4.40481 -2.99366 -2.39232
1.21962 0.714166 2.183
-0.580731 2.36006 -1.25897
0.868232 -1.32102 -4.27439
-0.200572 3.40076 5.01477
0.452681 -4.1445 -4.15882
-0.549008 1.07348 5.37699
-2.10544 1.10225 -2.93752
5.91328 2.0723 -6.34573
4.50369 -5.00676 4.72412
0.524685 2.02838 -5.50421
-3.18925 1.30744 -1.60381
1.41045 0.152363 3.08876
-3.69711 3.823 6.65518
-1.23619 -0.23372 -3.36638
-0.0609184 -4.2606 -4.98272
-0.400531 2.68795 1.84039
1.11668 3.25687 -4.91746
-4.4825 0.571851 -2.68534
0.446475 0.401051 5.51365
2.36393 1.91779 -4.905
5.55485 -2.10874 -4.53375
-0.197711 1.72049 -2.14711
0.625252 -7.52022 -4.4565
1.01602 -0.130959 -2.08475
-2.73199 1.76926 4.12968
6.67809 -7.54224 -6.61665
-0.28682 0.868156 3.15445
4.11722 -0.902406 3.19966
3.77034 0.763104 3.53053
1.75249 -6.75788 2.82532
-1.50246 -1.46754 -5.89624
0.353557 0.350985 0.991906
1.95507 1.56072 -2.6291
-0.235641 -1.75294 -1.70893
-0.388553 4.70714 -4.36302
-2.50283 1.42975 -3.48781
0.115954 -0.18112 1.73399
-0.873781 -0.639158 2.82997
1.54527 -0.584816 -1.25786
3.88517 -1.14832 2.2734
0.685628 0.32713 4.03625
-2.87265 -2.52088 -2.70973
0.466741 0.196653 -5.25619
-4.51521 6.94749 1.98813
-1.89476 1.78244 3.50006
1.96144 0.308579 4.04587
3.52756 0.516912 -2.83282
-2.24337 1.16388 2.0434
0.246057 -0.383981 3.88855
2.88926 -1.39149 -3.32083
2.06194 1.28528 2.81346
2.7415 0.575781 2.48362
-1.49675 3.1249 -2.14449
-0.727598 -2.49521 -3.84851
1.22377 -0.350697 4.1392
2.76316 0.525919 1.16178
0.0564405 0.389081 -1.67581
-2.73851 0.210431 0.835276
0.520782 3.31062 -2.68789
-2.68249 -7.48717 4.26922
1.11955 3.02872 -0.372149
-0.919064 1.92215 -4.82245
0.412344 0.0408075 -1.93237
2.88266 0.109549 4.23573
0.723589 0.041122 -5.32382
-1.6439 0.750775 1.24482
-0.458735 3.0267 1.14646
-0.812384 2.52942 -3.36395
-2.41884 -4.18237 3.30857
-1.96865 -0.63437 -1.27457
1.49458 1.75431 3.41032
-3.19909 2.57884 -4.52093
-3.10663 1.78347 -2.88121
-0.624961 0.274287 -2.57337
0.878254 3.96163 6.65942
0.244698 -0.968097 5.51878
-4.67328 -2.59963 5.19282
2.05268 -0.525943 -1.70263
-1.8756 -0.873133 2.48703
-1.06466 -0.464173 -2.38857
-5.49337 -1.47036 -6.62589
6.5502 -3.61593 3.83979
1.78333 -0.478217 2.44258
1.79638 0.221776 2.72433
-2.7388 -0.633543 4.94405
-0.849312 2.98492 -2.90183
0.241259 1.08827 -0.684207
-7.22623 -3.52818 4.04828
0.703904 0.495284 3.93693
-3.18036 3.66962 3.10462
-5.35625 -3.68552 -2.65397
5.97516 -0.509448 6.63033
-0.239603 -4.93214 4.68266
-3.70548 -1.32377 3.22712
-1.18923 1.24255 -1.2587
-0.847418 -0.604883 4.45575
2.11312 3.71061 -5.53153
-0.0138007 -3.08378 -3.16224
1.82762 -1.59463 3.57865
-1.09468 0.0754084 1.9008
-2.70215 -1.19546 -2.34288
0.247182 -2.66185 4.69053
-5.21939 -1.69965 2.70916
2.58898 -0.334475 -5.00948
-1.33083 0.778167 -2.3042
2.97794 1.56893 -3.12673
-0.431128 3.98379 5.88414
-0.0249433 -3.16577 -3.94839
3.78654 -2.10539 -1.10917
0.429771 -0.821948 4.46864
-1.4885 -1.04754 -6.64838
-0.00526561 3.54418 2.81886
-0.109217 -0.694626 1.95134
0.998698 -2.18274 1.84429
-0.0192837 -0.610013 -4.50584
-2.92678 -0.0664801 3.3703
1.82544 2.93105 6.59836
-3.81186 0.124119 1.11892
-2.22713 -2.84425 -0.774888
3.6971 -1.94636 2.59435
-1.45893 2.04764 6.19285
2.71599 -1.61667 -2.35259
-0.968774 -1.13336 7.30123
0.842191 0.931749 1.11531
-1.79227 0.429786 7.22974
-1.84482 -4.84984 2.00581
-0.607853 -0.289962 -2.28374
-0.536162 -1.21114 2.95468
1.67229 3.86965 2.85631
2.38483 -0.178052 2.97701
0.222035 0.501949 2.19995
1.09914 -0.763445 -4.18335
-4.35557 5.8455 2.49204
-1.61761 -3.01904 3.7808
-3.98763 -3.46596 -7.55011
-0.287641 -0.0579713 6.08125
-0.263284 -4.52301 3.59287
2.90884 -1.75927 -3.15537
0.535941 0.425355 -5.56968
0.312826 -3.16057 3.12399
0.546638 5.40499 -3.11349
-2.0265 -0.451577 2.03592
0.546384 -1.27928 1.2736
-0.442256 -0.685639 4.96105
2.2393 2.1583 -11.0745
-2.14627 1.54769 -1.94037
4.18042 2.19585 -0.424218
0.806223 2.23242 -2.7011
-3.16055 -2.62218 -4.87153
-0.864066 2.79726 -6.25382
0.0613096 0.641864 -6.63293
4.80997 -3.50725 -1.36496
1.39315 2.81498 -4.15723
-6.6119 0.378237 -4.25963
2.36202 -1.55445 -5.27671
-4.97307 -1.97689 -5.05305
4.06691 2.24798 -12.1288
-1.14759 0.393916 1.95647
-1.97026 3.15557 2.57486
1.59815 1.91369 -1.74496
-1.45565 -0.262107 -4.46063
-0.489239 -0.994185 2.89882
1.17893 1.42574 -2.17033
-2.72474 0.0957444 -2.64119
-0.156181 -3.25369 3.45384
2.77352 1.26535 -6.42784
-0.745827 2.26289 -6.22411
-3.56277 1.3209 -5.86968
-0.915835 1.19475 -6.7711
-2.1331 1.96515 4.09184
0.806604 -0.117952 -2.42899
1.61215 -1.25752 3.75467
-0.0143268 1.85252 4.08665
0.439262 0.340705 4.07278
0.167433 2.90891 -3.71457
0.420811 0.092374 -1.76544
6.32972 -0.0719586 3.87634
1.80599 0.792176 2.91688
-0.315943 3.6396 -2.86087
0.887775 -1.57853 -4.49018
-1.88155 1.73159 3.84112
0.117831 0.0636948 2.62252
0.725397 3.42996 -3.55438
-1.92178 2.91114 1.17912
-0.648813 -1.41495 2.53129
1.35996 0.613822 3.51975
-1.55557 -0.603595 2.92545
6.48616 1.52327 -4.25915
3.39999 1.55055 -3.78675
0.304132 0.341182 -4.79669
0.676599 -2.70949 -6.90914
-1.26436 -2.15607 4.49491
0.739582 -1.08312 -1.8597
1.01401 0.751864 -3.74243
3.29066 2.43798 5.80378
-1.92837 -0.114221 5.79601
0.973864 1.60964 4.15728
-0.414893 0.986905 -2.40437
0.772674 -2.14334 -7.16146
1.14887 -3.76569 6.04869
-2.95963 -0.381534 -6.6867
1.36351 -4.62146 -3.32227
2.50921 3.8274 1.33744
-0.445986 0.42051 3.9497
0.500862 5.36701 1.37665
1.45013 1.47497 2.71587
0.878974 -5.41342 -1.7996
1.30815 0.0821697 2.18326
1.57441 4.743 -2.4201
0.16251 -0.849903 4.71432
0.459415 3.69676 5.2036
-1.32682 0.0893853 4.16374
1.98484 5.73162 6.03594
3.82788 -2.09371 -2.80393
5.28279 0.63134 -2.42621
-2.50836 -0.482972 4.50467
3.27693 -0.995481 2.42578
0.780652 -0.6695 2.23761
-5.10673 5.03864 -3.84134
-0.264757 4.5038 -4.77048
1.53328 -0.307641 -3.00506
-2.64713 1.61139 7.28321
3.05144 2.37979 5.10391
-3.59349 3.85575 2.41954
1.07697 0.939325 4.63148
-3.70691 4.07289 4.17418
-1.12176 1.99918 5.01355
1.03624 -0.557363 -2.59851
-2.15704 -1.96487 -4.60147
0.858139 3.83788 -1.71011
2.49506 1.67013 5.11938
0.533161 -0.152533 5.79517
3.51351 -2.43065 -5.17896
1.78059 -2.90506 9.68467
-2.822 0.0275065 4.5573
5.57505 0.146175 -3.88563
4.09733 -4.85855 -9.28489
-1.02009 0.2285 -3.28995
-1.23917 4.0762 -1.67778
3.85964 -0.662235 -3.97449
2.22099 2.74 -3.24758
-0.121756 0.361375 1.28457
1.10356 1.3686 -3.09998
-1.97225 1.2038 2.53235
1.30158 -0.281545 -2.9519
-2.07723 -0.671043 2.11586
-2.87551 0.702874 -1.53902
1.56886 2.04067 2.53179
0.665573 1.45668 -4.42799
4.49101 2.71473 -4.82046
-0.917508 -3.69941 4.76714
3.50181 0.794742 -2.23
-1.62563 -0.998822 -4.53841
0.950144 2.81142 -5.69354
2.12744 -0.2939 -1.68618
-1.24678 1.08279 2.43555
-0.855691 -1.05901 2.41112
-1.91673 -1.3891 2.26299
0.538393 4.92779 2.22009
-1.05486 0.366816 5.25802
0.925217 3.03601 -6.94173
2.82814 -1.23516 4.69326
0.563322 -0.777278 -5.16723
2.4359 1.34568 -2.57517
2.28685 1.13964 -2.71891
-7.19075 -5.19193 -2.54283
-0.502738 -0.504571 -2.7546
-2.956 -2.36222 2.08391
7.1861 6.05529 5.9504
-2.59735 1.27867 3.87382
-0.213106 3.61424 1.05272
3.90476 -1.39057 3.77645
1.75383 -0.0113331 -4.33803
2.08938 -2.95786 -1.99862
1.81833 -1.16534 -4.01611
-4.13804 -0.265405 2.22203
-2.57567 1.77692 -5.23836
0.345051 -1.81557 -4.30463
0.775695 1.08471 -5.13109
0.134072 0.3664 -2.19002
-1.96392 -1.39766 -8.10647
-2.16953 3.09135 -3.54674
-2.78728 -2.31374 3.5045
-0.0705651 -2.69549 -2.73667
-2.58206 0.804431 3.40538
-2.40244 3.99612 -5.14882
-0.514744 -4.70031 2.5599
-2.30682 4.33411 -6.59934
-1.65959 -0.868503 -2.72167
-1.02736 1.87725 -3.36723
-4.36908 2.41574 -6.62494
1.74122 5.34823 2.14875
-2.18821 -0.38514 3.91597
-3.39644 2.21647 7.09065
4.41023 3.04032 3.80942
-0.81444 0.926408 -3.23196
-0.2992 0.936235 -2.75004
1.53018 1.69499 -1.84809
3.72612 0.413267 4.21991
-1.00909 0.574135 -5.39304
1.80037 0.794248 7.77166
-0.115456 -1.34929 -4.25618
1.87211 -2.35512 -2.37416
-3.71244 1.87599 -3.62678
-3.21758 -2.2452 -2.4766
-2.54195 -3.6529 1.24234
0.625244 1.02871 2.79018
-1.7634 2.78418 -1.14116
-3.12205 -2.44976 0.985144
-0.607062 5.51769 7.39677
-0.132762 -0.233933 2.39354
-0.370208 1.86677 -2.98264
1.6653 0.331836 -4.40382
-0.648009 2.46107 2.7317
-2.51898 0.436836 1.45812
-2.58944 -1.83529 2.27199
0.887937 6.64153 5.10079
-0.691893 2.26751 6.49596
2.61494 -3.10681 5.14325
2.26848 4.30058 5.92293
-2.73892 0.474862 -1.31976
-1.96239 1.33179 -2.67292
3.712 -2.84427 4.93346
1.47826 2.54358 5.77881
3.01378 -2.87796 5.12833
2.12689 -0.011404 6.6886
1.98428 2.18871 3.5608
-0.112235 3.26592 2.80795
-4.83941 -4.48683 -11.2143
-0.319035 1.16594 2.48087
2.31753 1.22203 3.35038
-1.16947 3.35873 -8.48994
1.48659 -1.65414 -4.59259
-0.700978 0.159801 2.10025
0.0545338 1.58097 3.28253
1.15336 0.458314 7.65584
0.651411 -3.1954 -5.40874
-1.24327 2.72463 -4.05839
-2.63127 0.654677 7.85844
2.11828 1.00176 -0.710294
-0.307025 -0.108495 -1.23761
1.02969 -2.50261 8.40502
-2.65849 -4.49296 3.77358
-2.19286 -0.840857 -5.64041
1.23369 -0.84439 -1.7513
-1.09522 1.71955 2.0343
-3.23149 3.62459 6.76947
0.383151 2.77935 6.23572
2.00413 2.42949 3.27118
0.44288 2.35089 1.28418
-0.0549999 1.52196 -7.24921
2.03266 -5.74657 5.13236
-1.29018 0.45932 -2.14161
-3.25504 3.69994 5.13198
1.93981 1.176 2.61043
4.20444 2.10018 -3.22818
1.3622 -0.359111 -1.10013
1.15339 -2.5558 1.6797
3.26311 -0.692883 -1.62592
-3.64613 4.02607 1.74505
-3.93425 1.76628 2.06043
-2.04082 -0.283221 -4.91376
1.6559 -5.17117 4.27598
-3.36757 0.477649 -2.73123
2.60509 3.06968 5.58798
-2.8498 -1.9951 -1.7518
-4.38932 -1.5579 0.987522
1.72025 -0.864883 -3.34184
1.7078 -0.661313 3.8546
2.48555 0.35755 -7.09228
2.99804 -6.09782 6.22905
2.12377 6.11099 -3.78391
3.33718 -3.18205 -5.17661
1.57553 3.35439 2.47596
-1.26554 0.370325 -6.58066
-3.34033 -1.46754 2.30053
-0.268323 3.48026 5.02522
0.704387 -2.353 1.58006
-0.718906 0.11101 3.89757
3.62589 -0.654362 3.46405
1.01237 -0.177435 -1.7688
0.829371 -0.320314 1.20716
2.7025 -0.623626 -2.38521
-0.241139 -0.845987 -3.75012
-2.79462 -0.628706 -3.4719
0.964864 0.776471 -4.58488
-0.907404 -1.18707 3.80303
1.43501 0.0361414 -6.14987
-1.46265 -0.284335 -5.80167
-1.13248 -0.932932 -2.38904
-1.48928 2.07348 -8.0762
-0.170421 0.074917 -1.30541
1.42784 1.82022 -3.32533
-0.207433 -1.32837 1.309
-0.00297619 -2.45647 -2.75147
1.84617 4.08337 -2.52908
-1.79072 0.486164 -6.36473
-3.53388 -1.34365 8.55094
0.950842 0.0354655 -4.20578
-0.985774 -0.136391 -0.914867
-0.278153 1.18843 -2.5763
-1.47574 -2.34786 6.12438
-0.651767 -8.31569 5.99683
-2.43747 0.0647023 -1.27751
0.443717 4.10147 -3.17016
3.35392 1.37029 1.36111
-5.85582 1.29715 -2.51293
-0.895385 -1.84339 -7.71697
-0.91408 0.559097 -3.98439
-0.37994 -2.40341 -1.94359
0.54725 0.325948 -0.24643
-0.172029 -0.716817 7.06438
-0.104977 -3.99199 -4.91121
1.06411 1.51914 3.26129
-0.641856 -0.50073 1.43206
0.333686 -0.0962055 1.30138
-0.0933421 4.68129 3.00715
2.14646 -0.826104 5.03339
3.33263 -1.64939 -2.80337
-3.36519 -3.47547 -2.82339
-0.270815 -0.923738 -4.80518
-2.86861 2.43287 8.20658
4.61019 -2.93239 -4.18566
-0.673542 -3.55903 -2.64386
2.25861 -0.0198547 -2.11758
1.3414 -2.48645 5.34445
-0.867497 4.28729 4.91141
1.37646 2.71946 1.55558
5.00369 -0.855809 -4.92615
0.313644 4.03726 6.48317
0.0691086 -1.33387 2.47098
1.66684 0.742097 -3.03464
-1.94322 -2.22169 5.8303
0.881134 2.47538 -5.7603
1.38883 -9.14988 -1.58034
0.640117 0.0118001 -1.36033
-2.5089 0.203089 -2.83719
0.492356 -1.66566 -4.71044
0.40073 0.0993364 1.41895
0.877849 1.90973 3.4728
-2.63092 5.12357 -9.80015
-1.29165 4.97845 7.89736
-5.95689 1.36943 6.69512
0.0029045 2.76722 3.25957
-2.87521 4.83931 -2.8186
-1.28114 -0.175781 -1.40402
-4.78843 -7.26163 4.37756
2.12388 -0.403274 -5.28104
1.34871 -1.09499 5.53202
-0.855909 3.33619 -7.59318
0.231161 -0.205974 -5.40709
-5.74686 3.47066 5.7992
1.59155 0.400587 4.06118
1.26354 -3.74582 -3.92752
2.80807 2.9412 2.48474
1.26934 0.609299 -3.53368
-0.83929 0.337866 -2.72447
-1.41044 -2.09086 -1.91268
1.10084 -1.76345 -2.89906
0.475226 0.0290707 -3.4623
-9.92116 1.85947 2.33408
-2.48886 -2.36148 4.09795
-4.17407 -3.52067 -4.33239
-1.25331 4.45089 8.54477
-2.15272 -0.574509 5.76677
0.0749726 2.03147 4.5059
-1.18001 3.61675 4.81404
0.758297 9.51339 7.74742
1.26881 2.18996 -4.71331
-0.536876 -1.6842 5.4672
1.41469 -0.433314 1.96541
0.651433 2.31173 3.93023
-4.84611 0.886067 1.62078
-1.76775 -1.35135 -1.33234
3.14892 0.402543 2.38856
-4.29765 -2.72969 6.29791
4.82682 -0.0606382 -7.80754
3.80168 -0.195928 -1.86306
-4.14018 2.58314 -4.73527
3.15992 -2.54741 -5.88209
-4.33062 -0.32059 -7.85429
-0.293111 -2.08394 7.13561
2.10443 -3.35645 3.55487
-0.460608 -1.72384 -7.15126
2.02238 -3.27925 -2.56141
-2.89865 -2.67658 -4.59082
0.780574 -0.540259 -4.36537
-0.8203 -2.20191 -4.3788
1.18839 4.52669 -4.42388
-1.23741 -1.45742 -5.1246
-1.40234 0.510974 -7.10594
-0.664955 1.44428 -1.20094
1.04289 3.5998 3.03484
0.00317259 1.98348 -2.33043
-0.375079 2.13268 -1.30998
-0.522527 -0.0223163 1.01324
1.48817 1.32057 11.9031
-1.19995 2.15145 3.35733
0.485723 -2.14002 -3.02001
3.61121 2.87357 -3.16138
2.34833 -2.34429 3.27607
-6.0452 2.51647 3.92312
1.83005 -1.85233 -1.59036
1.31705 1.03946 1.35538
-0.65525 2.1234 1.87485
-1.98998 -0.169376 -4.664
-1.32844 0.952067 -3.37471
-0.135407 2.17312 -6.20127
0.848941 0.66864 3.95637
2.75194 0.2957 4.78971
-1.74028 0.455695 -2.62694
-1.65674 1.40804 2.8215
-1.86648 -0.510314 4.49471
-4.34492 0.34841 1.41845
1.96913 0.599806 1.91887
-0.755988 -2.27526 -5.87932
-1.70905 6.08595 -4.78523
1.48925 -3.51017 4.72323
3.51496 -6.449 -7.2472
-0.18559 0.262913 4.21203
-1.0282 -1.18504 -1.46192
0.840745 -2.56002 -3.17935
-1.23873 1.43937 -4.82393
-1.87188 3.17682 5.50566
2.8503 2.45844 5.78597
-0.133746 -0.408292 -1.04866
1.96103 -0.837436 -2.43079
1.04241 3.18645 2.0083
0.890084 1.26781 2.66649
-0.899531 0.603338 3.72778
1.84606 0.982726 1.63756
4.14661 5.26321 6.37755
1.45152 -1.20425 1.60321
0.825229 -0.0455996 -3.35029
0.166881 -2.68194 6.87645
0.897931 -2.76701 4.89607
0.428763 1.63116 -2.52517
-4.99668 -2.21989 1.92021
-0.961033 -0.35243 -0.711212
-4.303 0.421486 4.39936
3.94546 3.43011 -5.69572
2.62865 0.809865 -3.93678
3.61276 -0.259611 4.04266
-4.94496 0.468018 3.74548
1.06998 -5.88559 3.29743
-0.964623 1.28482 -6.77599
0.815924 -0.913953 2.84536
-0.966636 -0.803414 2.26907
-0.372551 -1.29363 -0.802486
0.229457 1.78 3.48875
-3.09065 3.04121 1.41738
1.99187 0.102544 -4.5035
-2.19402 -1.41597 -4.63754
0.85344 0.075843 2.24375
0.0311403 -0.652544 4.95259
-3.58966 -1.09376 2.55481
-2.1 -2.90261 -6.21066
-2.89401 -3.09855 1.9695
0.0375978 2.17048 -1.75501
1.69707 -5.61007 -2.74641
1.71554 -1.83576 1.66088
4.01036 -5.5647 1.79068
1.44939 -0.454573 -3.52277
0.634072 1.61184 4.76689
-1.91666 -2.13922 1.39832
-0.278171 -0.782286 -7.14919
-1.47099 0.0721833 -4.53867
2.87421 3.47956 -3.46163
-0.111297 -1.2591 -1.96269
-0.734416 -1.27624 -2.15353
-1.83564 1.95835 4.44022
1.28324 2.44587 -1.48215
-3.00151 3.04711 2.98577
0.663066 0.148817 3.12971
0.284065 4.14727 5.64662
-0.868464 -3.56657 -6.2811
-1.42147 -1.29719 2.39834
-0.0802004 4.06111 -3.33423
-1.46453 0.352742 2.71381
-3.64832 1.62142 -2.86319
-0.832183 2.72439 3.68536
-5.33218 3.27584 -2.68187
2.24782 -0.846675 7.23893
1.29694 -4.17878 3.85967
-2.3025 -2.54743 -2.80865
2.24969 1.62562 -1.84409
0.225586 -0.497395 3.4242
-2.28671 2.70259 -6.62201
-2.39248 0.659839 -0.871251
-3.24919 0.648559 2.77386
-0.506116 0.279906 4.52821
-2.06858 1.43868 -3.49068
4.84214 -0.40358 -5.58345
0.720776 -0.0743926 1.37025
-2.39698 0.829925 2.6551
0.56636 0.116971 1.43697
-0.379002 0.549568 -1.18308
-2.59941 -3.3613 3.9717
0.208528 -1.29626 -1.94739
-0.550092 -1.148 -2.87431
-2.50479 -2.30213 -3.05757
5.20611 -0.710232 -6.39189
-4.73782 -0.0745467 2.17524
-0.971189 0.634075 3.73942
-3.99964 -1.26609 9.67784
3.65025 -0.147551 -7.14244
1.5166 1.62514 1.65714
3.6145 -2.10283 1.71958
2.93799 -1.89443 1.58449
-5.8208 2.26954 -1.67966
3.20067 0.166868 -7.75497
1.8519 2.12726 -7.47852
-0.860138 -0.910389 -4.64922
0.846324 1.11598 -6.37942
2.67518 1.3264 -0.958314
-0.309783 -0.953888 -2.65271
-2.03618 -0.329845 -6.02631
-6.98319 4.59974 -5.00147
0.720617 3.26883 1.32951
4.69801 0.0566745 -6.58454
0.884278 3.89993 -3.02504
-1.59718 0.284146 8.45601
0.237693 1.56152 -4.16053
-2.96475 4.41784 -7.98824
2.11766 0.436021 -1.80008
-0.00637644 0.47977 0.969557
0.910336 -1.29554 -4.03184
-0.879885 0.869525 1.56853
1.09462 4.57418 3.14741
-3.84024 2.00999 -2.24123
-1.91398 2.11375 -2.04141
-0.906477 0.126463 -5.27714
-4.23884 -4.17265 3.64995
0.713056 1.26999 -1.06954
0.554804 -0.13405 5.9708
0.338854 -0.219455 3.01586
3.28067 5.39821 -2.45292
1.90458 -1.27054 1.82659
0.820807 -2.31102 -3.81315
3.79408 2.95465 4.01393
1.11347 4.13349 -5.99192
-2.30622 -0.638739 -2.4381
1.50479 -1.81485 -4.74022
-2.80289 -0.0385691 -7.28416
-1.35294 5.4964 -4.54509
2.84591 4.27871 9.10533
-0.175153 -1.68433 4.33797
-1.58367 1.36259 2.94474
