x y z
-0.170373 -0.0800047 0.0209137
0.290384 -1.19856 1.21787
-0.125193 0.240968 -0.380844
-0.105549 -0.434128 -0.822398
0.07132 0.32196 -0.756312
0.31482 -0.388306 -0.0391565
0.575117 -0.29151 -0.391575
0.118489 0.506572 0.097655
-0.720791 0.125491 -1.02319
0.12418 0.173979 -1.1077
-1.29099 -1.01565 1.256
-0.84398 0.160609 -0.102809
0.752223 -0.415976 0.744236
1.60878 -1.58192 -1.46995
-0.0811518 -0.380158 0.248137
-0.482502 0.213241 -0.892288
0.817808 0.703127 -1.3571
0.51378 0.686003 -1.97126
-1.22075 0.634633 0.850773
-0.487195 -0.778549 0.906052
0.971291 0.905958 0.187645
1.71529 0.0800403 0.382943
0.229387 0.308281 1.08928
0.571081 0.758022 0.143288
0.697636 -0.429902 -0.502871
0.437442 0.0485322 0.851938
0.758707 0.340207 -0.94223
-0.797688 1.30328 1.27652
-0.309561 0.657605 0.809612
-1.03493 -0.540103 0.607818
1.95303 0.22027 0.89385
-0.690603 -0.604957 -0.518595
-0.34152 -0.257926 -0.0833886
-0.106169 -0.709867 -0.643038
0.244025 -1.5961 0.604078
0.69707 0.654461 0.0625941
-2.03147 0.0165048 0.784275
0.82551 -0.603944 -0.410439
1.19398 0.852643 -0.551919
0.420421 -0.0507801 2.93664
0.224257 0.502462 -0.268053
0.857302 0.259585 0.111862
-0.22656 0.310623 -0.301998
0.0449886 -1.23005 0.652971
0.447739 -0.263502 -0.26276
-0.431248 -0.272243 -0.247712
-0.379171 1.826 2.50686
0.837142 -0.00582303 -1.49701
0.528516 1.83278 -0.479817
0.994233 -0.485306 0.308337
-0.120737 -0.0551119 0.00165798
0.3305 -0.748924 0.812515
0.0627648 0.0700202 -0.116568
0.471972 0.577286 -0.930783
-1.29058 -1.26523 0.308544
1.18056 -0.211058 -0.20792
0.21285 -0.228651 -0.195572
0.550228 0.141816 1.05365
0.665871 -0.52825 -0.322374
0.20634 0.0921862 0.269421
0.702732 0.383674 0.386043
0.202284 -0.913859 0.0245139
-1.58052 -0.655374 0.249976
-0.693396 0.185601 -0.378402
1.28029 0.624998 0.322163
-0.399241 0.992596 0.850942
0.743469 0.470991 0.597045
0.755339 -0.977831 -2.28797
1.29433 -0.228179 -0.427543
-0.57902 -0.476685 0.00107906
-0.48999 0.450221 -0.0815398
0.881469 1.66533 0.443637
-0.747762 0.331518 0.361774
0.0772276 -0.0495793 2.25389
-2.59571 0.0815479 -1.73911
-0.897037 0.371183 -2.02356
0.72808 -1.43631 0.187193
-0.0601485 0.0296135 -0.505231
-0.889762 0.14887 -0.128684
1.32219 -0.27043 0.890416
0.0915396 1.243 -1.1926
0.230583 0.0753157 -0.155374
-1.03111 -0.199797 0.255848
-1.07022 0.40032 0.112606
0.137155 0.715586 0.154041
-1.62007 1.74166 -0.092779
1.09304 0.186249 0.963598
0.383354 -0.99106 1.05915
0.193969 -0.0479006 0.249689
-0.600711 0.00824626 0.0619203
1.06976 0.360394 0.460129
1.62754 -2.27685 -0.0546895
-0.977497 -0.00499783 0.288141
-0.437912 -0.277648 1.09551
-0.418491 -0.222297 -0.542511
1.38883 0.269592 -1.56503
-0.852271 0.694907 0.397582
0.187666 -0.109579 0.234908
2.12512 1.62064 -1.1233
0.248976 2.60142 0.784563
0.527618 -1.70352 1.09082
0.916958 -0.479468 1.54256
-1.98197 1.42375 -0.339256
-1.06363 1.44614 -1.67815
0.439092 0.111212 0.302156
-1.24816 0.844616 2.12004
1.67046 -0.0308287 0.422305
-0.5326 -0.653201 0.0422049
0.484308 0.379552 -0.392104
-0.608903 -0.590827 -0.459779
-0.159667 0.767296 1.22741
-0.188047 -1.41009 0.512793
-0.889632 1.0374 0.532828
-0.19843 1.28973 -0.705304
-1.15158 0.572374 0.860445
0.0409535 -0.692217 -0.697884
0.993147 -0.65386 -0.220034
-0.521007 -0.950578 0.683007
-0.110891 0.0397279 1.18562
0.272233 0.162967 0.4873
-0.363914 0.888248 -1.08912
0.289072 0.188814 1.13693
-1.2736 -0.967884 -1.47224
-0.398139 0.979588 -0.0580029
0.780917 -1.22643 1.33911
0.140998 0.102994 0.129639
-0.443229 -1.60624 -0.44547
-0.381895 0.318398 -1.03031
1.60975 0.220399 -1.37555
0.243931 -0.232599 0.855904
0.0306667 0.343372 -0.195556
0.904145 -0.798308 0.308018
-0.703031 -0.349314 -0.636444
1.11259 -0.771061 -0.600081
-0.280738 1.59927 -0.200659
0.244174 -0.339664 0.461186
1.41216 2.82748 0.018179
0.110677 -0.313157 0.0650323
-0.943258 -0.737707 0.352403
1.40768 -0.1821 -0.746735
1.19166 0.987721 0.240151
1.12248 0.366627 0.2888
0.427994 -0.235893 -0.887071
-1.58607 -0.956519 -0.235303
-1.10834 -0.628151 -1.02294
0.817726 -0.733478 -0.124374
-0.0564724 -0.7804 -1.25001
2.35506 2.097 -2.27044
-0.810786 0.158726 0.0278652
0.102859 -0.230158 -2.1542
0.367215 0.807906 -0.533212
-2.97237 -0.370188 -0.509264
-0.601052 -1.09615 -1.30906
0.162676 -0.0786044 -0.49609
-0.32062 -1.52485 0.864528
1.81756 0.446997 0.997746
-0.39447 0.483436 0.029095
-0.124156 -1.03527 0.153939
0.584865 0.674817 1.84429
0.449361 0.635677 -0.160315
0.510655 -0.42299 1.27154
0.940075 0.243567 -1.54257
1.31777 0.0957597 -1.304
-1.40931 -0.558001 -2.33715
0.955398 0.0984991 1.42368
1.5067 1.30453 -0.632779
0.390736 -0.0420017 -0.296591
-1.0577 0.13877 -0.584288
1.43795 2.62754 0.139187
0.398531 -0.036073 0.275352
-0.112175 0.409232 -1.39142
0.0507857 -0.427963 0.318081
-0.136729 -0.675307 0.175773
1.40957 -0.716736 0.116973
1.53639 -0.20305 0.357157
0.548545 0.821444 0.29837
-0.616013 -0.162601 -0.406379
0.616778 0.299818 -0.237776
-0.186563 -0.321283 1.02161
-1.16237 0.313427 0.367965
0.872897 -0.463985 -0.131331
0.63674 -0.650273 0.510655
1.26313 -2.79839 -0.134633
0.868968 0.0306188 1.46188
0.831384 1.55195 0.577413
0.256179 -0.888109 -0.511479
-1.05033 2.90689 -1.40868
0.438921 0.72228 0.0201442
0.461259 -0.139582 -0.45698
-0.505959 2.06147 0.262121
-1.97973 0.538277 -0.104065
-1.47536 -1.3748 -2.3072
0.166216 -0.474647 -0.519378
-2.73472 2.25103 1.27423
0.0115553 1.15322 -0.279606
-0.00939809 0.164155 0.323453
-0.577317 -0.215361 0.186492
2.27534 -0.591204 1.26793
0.537905 -0.0686923 -0.507364
-0.129341 -0.125032 -0.156412
-1.7617 0.46664 0.923584
-1.14611 1.16576 0.37422
0.370973 -0.844571 -0.845126
0.101161 0.889914 2.47127
0.0931083 -0.346881 -0.405318
0.314074 0.0859093 -0.104526
0.70628 0.313964 -0.425326
0.70504 -0.975912 0.648433
-0.871692 0.154885 -1.30678
0.257851 0.452765 -0.0756425
1.18018 -0.685746 0.727325
-0.538024 0.469756 -0.0774382
0.635207 -0.396183 -0.633251
-1.6096 -0.506053 0.424636
0.0814046 0.029308 -0.120161
-2.2312 -0.600008 0.139538
1.75578 0.345704 0.0632534
-0.155837 -0.827967 -0.903086
0.218908 -0.88849 -0.662521
1.86957 0.334668 -1.10773
0.976647 -1.80996 0.140064
0.702216 -0.162267 -0.316514
-0.080436 0.0290244 -1.47956
0.824464 -0.0971525 -0.680798
1.12686 -3.27582 1.60361
0.191322 -0.0579774 -0.0452294
0.729886 -1.48534 -2.2574
0.170901 1.59864 1.47409
-0.808764 -0.2432 0.47438
-3.05031 0.104245 1.82132
0.436211 0.0575329 0.0911057
0.308428 -1.55817 -0.741201
-0.263183 0.337348 1.5835
0.732278 -0.473614 0.0924
-1.0202 -0.311652 -3.2375
-0.0542261 -0.0710993 -0.449419
-1.15144 0.813025 -0.760639
1.325 1.02558 -0.527233
-0.645822 0.351404 -0.499338
0.801197 2.85782 1.22497
2.04943 -0.240688 0.621367
-0.267537 -1.71125 1.15896
-0.187993 -0.655218 3.52839
-2.5458 0.0596818 0.228697
-0.102668 -1.31208 0.390554
0.454199 -0.356999 0.239675
0.166924 0.994777 -0.415403
-1.18563 1.38434 1.86345
1.15339 0.47498 -0.296322
0.26434 -0.180757 1.94273
-0.950365 0.0236565 2.50496
0.4518 0.0333183 0.889667
-0.637818 -0.303441 1.47046
4.06387 -0.269384 -1.46399
0.109327 -0.00801597 -0.521673
0.261023 1.99651 -0.154442
0.659772 -0.311049 0.688179
-0.499862 -1.65972 -3.3495
-0.211685 -0.173163 1.51104
-0.0695268 0.72333 0.766688
1.07561 1.59958 1.84387
-0.552153 -0.022571 -0.707817
0.954567 0.489328 1.94449
-0.79478 -0.0217957 0.769462
-0.0100998 -0.327057 -0.0818241
0.473053 1.3274 -0.946109
1.22684 0.0244978 0.487029
-0.239919 1.01735 0.251857
-0.187537 1.23376 0.167307
0.748141 0.722205 -2.0093
-1.52553 -0.557595 -1.45243
0.54719 0.94897 -0.109369
1.42837 0.999074 -0.0161286
-0.562001 -0.507517 0.0289675
-0.196154 -1.27443 -2.34482
2.78847 -0.258334 0.758734
0.0871515 0.37218 0.3203
1.10836 1.1049 -0.61486
-1.25594 -0.387296 1.17877
0.150976 -0.257915 -0.21232
0.545886 0.157545 0.72588
0.149218 0.80754 -0.31308
-0.208262 -0.22064 0.94426
-0.0921832 -0.205438 0.035132
-2.1438 2.52716 0.39884
0.0136125 -0.790998 0.110163
-0.392838 0.303923 0.198462
-0.269727 0.491364 -0.172928
-0.904458 0.534159 -0.92691
-0.606732 1.78246 1.57288
-0.0262823 0.930495 0.241469
0.863956 -2.85988 -1.70271
-1.07865 0.72824 -0.0838421
-0.632147 1.03664 0.595315
0.50249 -1.22233 0.684981
0.640422 1.31513 -0.240577
-0.629141 3.20484 0.592741
-1.04083 -1.21917 -0.845855
-0.116157 0.249154 0.011815
0.674551 -0.642265 0.127458
0.12967 -0.430433 0.133711
0.0832977 0.525788 0.0835758
-0.935756 0.952556 -0.126821
0.932543 -0.516808 0.861401
-1.22365 1.13091 -0.397502
-0.401682 0.605241 -0.197813
-0.659001 -0.953103 1.31015
0.212031 0.277379 -0.0600367
1.18297 1.61818 -0.286748
-0.624666 0.279363 0.581242
0.953862 1.30654 -0.828355
0.934274 -0.445007 0.0462618
0.19793 -0.0123899 0.740243
1.63991 0.204978 0.999253
-0.874721 -0.126715 0.559944
0.176573 0.319359 -0.977062
-0.452256 -0.519951 -2.05037
-0.366808 -1.17883 2.03512
0.444802 1.43284 0.412947
-1.10897 0.504055 -2.76252
-2.89377 -0.374498 0.206773
0.347797 -0.694943 -0.452746
2.2869 -1.59814 0.194197
1.37665 -1.41196 1.11583
0.323281 1.91803 1.11676
-0.276981 0.958977 -0.922103
-0.572598 -0.145208 0.420489
0.983176 -0.931931 0.682685
0.10186 -0.485698 1.26494
-0.88675 1.19826 -0.164462
-1.47062 -0.579237 0.827045
-1.18144 -1.37629 0.210709
-0.254239 0.69393 -0.696393
-1.01319 0.565564 -0.33212
0.64051 -0.50556 0.949912
-1.63314 -1.1539 1.361
-0.650254 -0.218916 1.57802
-1.51563 0.786147 -1.69254
0.557693 -0.346744 0.343559
0.207845 -0.178628 0.0703278
-0.660657 -1.0865 0.272784
0.0519671 -2.07121 -0.724684
0.3914 -0.510461 0.209442
-0.710152 0.524661 0.927381
-0.654087 -1.3156 -1.0446
2.10138 0.819324 1.02844
0.216332 1.88081 -0.654327
0.375404 -1.93121 -1.53295
0.256726 -0.0350153 -0.572885
-0.05815 0.551371 0.543445
-0.811619 0.611955 -2.26806
-1.41343 2.12659 -0.476161
0.531739 -0.334368 0.0430018
1.79335 0.525529 -1.06327
0.351343 -0.987692 0.401515
-1.94128 -3.60176 -2.16626
-0.0947018 2.25281 1.48575
-0.905084 2.01028 1.28408
-0.0677669 0.393186 -0.2001
0.617485 0.723718 -1.71537
-1.76447 0.0337558 0.385701
0.430749 -1.08672 -0.134984
0.447173 0.0751785 1.28513
0.720297 1.44973 -1.32838
0.145976 -1.08395 0.123988
0.457476 -0.353291 2.68774
0.390277 -0.915274 -1.04453
-1.39777 2.89293 -1.48777
-0.537934 0.288321 -0.657689
0.4429 0.341187 0.298855
0.0599449 0.631041 -0.876762
0.480826 0.297476 1.0608
1.42815 0.544479 0.810162
-0.144761 0.116544 -0.394276
-0.327979 0.761613 -0.958263
1.8934 -1.16779 1.54969
-1.8144 -0.0891711 0.671855
-1.56513 0.0871774 -0.713205
0.260978 1.12739 0.759583
-0.725933 -0.873246 -0.0664069
-2.21443 2.31721 -0.479571
-0.151565 -0.418365 -0.121496
0.260117 0.497802 -1.19177
-1.35977 -1.63344 -0.225473
0.221762 0.0797361 -0.320205
1.06128 -0.634911 1.48063
0.204396 0.0171387 -0.420748
0.608157 0.009891 0.863585
-1.01846 -1.53951 -0.459689
-0.0675702 0.157151 2.43401
0.860954 -0.351242 1.10703
-0.121071 0.071615 -1.80798
-0.613476 -0.0810185 -1.86609
-0.233302 -0.26146 -0.169944
-0.171111 -0.115165 0.0414976
-0.66236 1.47828 -0.172621
-0.127449 -1.00327 0.293465
1.27834 0.792017 0.12719
-0.882882 -0.450854 -0.22867
-0.755017 -1.02368 -0.964098
0.770754 0.359788 1.12015
-0.726991 -0.247289 0.143772
-0.887884 -0.912681 2.61393
0.0607338 -0.991558 1.34897
0.581385 0.134062 1.11701
-0.682433 -0.438996 -0.276411
0.260295 -0.695098 0.623284
-3.50015 1.44114 -0.0401072
-1.24715 -1.0838 0.268726
-0.329615 0.208372 -0.367005
-0.0710854 0.849197 -0.131128
-1.7673 -0.0154116 0.0936446
-0.453532 -0.164002 -0.444378
-0.516614 -0.951008 0.947581
0.113673 -0.00986421 -1.29025
-0.460105 0.630239 0.391498
-0.546779 0.623236 0.510525
-0.289743 -0.370058 -0.194839
-1.08569 1.43021 -2.30904
-0.173183 -0.11583 1.67301
-0.0538624 0.0276127 -1.69487
0.393569 -3.86337 1.00154
0.422039 -0.395092 -1.12534
-1.17888 0.839511 0.392941
0.140819 -0.0706812 -0.551845
0.0556591 0.575481 0.0822005
0.605988 0.376213 -0.1693
-0.734033 -0.700808 0.0494539
-0.122698 1.27669 1.30799
-0.303785 -0.319666 -3.69676
-0.00671503 -2.40687 1.22025
-1.84654 1.7507 -0.487621
-0.26834 -1.21272 1.02643
-0.261385 0.395362 0.360348
-1.41179 -2.10328 1.53195
-1.69925 -0.0148131 -0.529075
-0.068053 0.42919 -0.616092
-0.0459538 -0.613608 -0.435972
0.762351 -0.0314409 -0.920823
1.57047 0.958092 -0.55497
-0.725545 -1.75167 -0.0525622
0.188066 -1.451 1.48581
0.511183 0.298997 0.252132
0.553043 -1.60464 0.798919
-0.511024 0.310324 0.112975
0.40879 0.500747 -1.00838
-0.37979 -0.503902 -0.282183
-1.04195 1.66082 -2.0973
0.0473556 -1.03112 0.521822
0.291481 0.872875 -0.252531
-1.11697 -0.500287 0.285512
-0.140682 0.0221349 -0.640357
0.447133 -0.699141 -0.739875
0.303907 -0.224968 0.65211
0.251873 0.66095 0.406
0.0305721 0.248758 0.40446
0.348845 0.00365677 0.348744
-0.100649 0.0645585 -1.09896
-0.0321677 -1.49431 0.229788
0.438821 0.48575 0.439584
1.94198 -3.19238 -0.914687
-0.543691 -0.179889 0.182905
0.496593 -0.613615 0.53818
0.0209512 0.151196 0.718405
0.285475 -0.0264587 -0.0324657
0.651841 1.72541 -1.23593
-0.42727 -0.397045 -1.42831
-0.417732 -2.49148 -0.781129
-0.716378 -0.272079 -0.656299
3.00547 0.0307858 1.60433
-3.10774 -1.49713 -0.439735
0.0783393 0.673263 0.50284
0.985156 1.36637 1.40096
-0.0580695 0.174487 -0.576078
0.0700411 1.69794 -0.519815
-1.3323 1.25184 -0.0918809
-2.18338 -0.794797 0.148238
0.28781 0.283531 -0.284643
0.805248 0.0332619 -1.41572
1.50957 -0.53759 -0.810167
0.0326882 -0.35171 -0.204009
-0.707763 -0.207592 -0.970177
0.703437 0.627906 1.32542
1.52372 0.384988 -1.10319
-1.07431 -0.124931 -0.90033
-0.491701 -0.383831 0.11563
-0.0523994 0.347337 -0.527514
-0.614114 0.785686 0.869191
0.705127 1.2695 0.361767
-0.436718 0.0387195 -0.39778
-0.858073 -2.54054 -0.654155
0.220409 0.227327 0.243883
0.116292 -0.0178463 0.267827
1.05621 -0.676299 -0.00540591
2.05626 0.542778 -1.17965
0.0487766 2.20898 0.958209
1.26489 -0.264669 -0.806248
-0.641413 0.315576 0.373549
-0.03382 -2.07039 0.115779
-0.0416474 0.78441 -0.742527
0.0520413 -0.714588 -0.837033
-0.386239 -1.34077 -0.07135
1.30576 -1.42715 0.245978
-0.0404585 1.37129 0.182132
-0.123822 -0.0384976 0.179386
0.32204 -1.33651 2.479
-1.93392 -1.77626 1.02421
-1.55049 -2.74408 0.820229
1.60307 -1.15098 1.26673
0.379904 -0.138371 0.966192
-0.305666 0.591452 -1.87813
0.491225 0.677261 0.661379
-1.40859 -1.15629 0.939785
0.375086 0.0163212 -0.405794
1.42549 -0.426999 -0.325198
-2.58543 -0.169378 -0.80077
-0.298256 -0.798717 0.234746
0.868162 0.121054 0.687036
-0.124613 0.187073 0.230211
0.713026 1.23652 1.03704
-0.314619 -0.544867 0.610031
-1.51379 -1.34784 -0.467136
0.417246 1.10683 -1.23188
1.58747 0.61901 2.34341
0.211028 0.226586 0.38072
-0.782689 -0.337638 -0.689238
0.542297 0.231896 0.2922
-0.534896 1.59297 1.04673
-0.596228 0.273377 0.999528
-0.527541 0.186897 0.0433605
0.279413 -0.721539 0.597781
-1.62952 1.49786 1.02276
0.119645 0.0584157 -0.822882
-1.85236 0.0754107 0.123779
-1.59259 -0.783216 -0.223915
0.0614074 1.308 -0.364621
0.392482 0.941602 1.49648
-0.119487 -1.297 -0.717303
-0.804689 -0.777222 0.023895
1.28216 0.169014 0.0720812
-0.157359 -0.156268 0.535546
0.774053 0.209987 -0.434854
0.330307 -1.83516 0.610484
-0.0300872 0.79779 -2.42014
-0.0636513 -0.516495 0.980212
-0.744173 2.03067 -1.26549
0.759418 -0.632123 -0.340038
-0.629282 1.8736 0.584503
0.554064 -0.269694 -0.989534
1.288 1.38297 0.460729
-0.0779925 0.160355 -1.17094
0.155088 1.29793 0.938787
0.659372 0.110908 1.43196
1.8564 1.66688 -1.57193
0.343718 -0.686415 -0.126049
1.39776 -0.64346 -1.71499
0.320486 0.237713 0.151143
4.86274 -2.08156 1.62863
0.965822 -1.04422 -1.10253
1.01624 0.869098 -0.464652
-0.260964 0.528109 -1.05347
-1.30379 2.37357 -0.673208
-0.0681064 0.638406 1.90046
-1.21906 -0.197178 -1.04311
-0.525619 0.00830957 0.704872
0.945459 -0.480864 -0.435851
0.900435 0.366606 0.969341
-1.76913 -0.934664 -0.34576
0.323988 -1.48916 -0.228589
1.8293 0.298197 0.407331
-0.63903 -0.197075 -0.748753
0.493868 1.54941 0.94936
-0.128793 -0.982863 0.315591
-0.21208 -0.865024 -0.672352
0.300582 -0.978309 1.1329
0.321929 -0.702426 1.82128
1.61632 -0.422442 0.146493
-0.168758 0.028202 -0.781131
0.840038 1.35029 0.728856
-0.641396 0.573176 -0.812892
-0.115243 0.129607 -0.17164
0.531525 -1.33082 -1.05149
-1.66558 -0.804358 0.835094
1.26842 -0.62507 0.280067
-0.328606 0.663827 -0.21727
-0.0654921 0.126384 0.468178
0.859954 -1.23062 1.79956
0.272155 -0.695858 -0.137372
-0.0949054 0.313083 -0.0882329
0.068981 0.697132 -1.12927
-0.170441 0.060796 -0.071845
0.997544 0.709052 2.13095
1.44889 0.90796 1.89
0.719787 -0.0240292 1.62792
0.205154 -0.375707 -0.709971
-1.14464 -0.704555 -0.116813
-0.312962 0.743565 2.8241
1.13344 0.730447 0.239182
0.223529 -0.160496 0.32743
-1.04949 0.5106 -0.607463
-0.390346 -1.57682 0.153379
0.37012 -0.532163 0.0570656
-1.99995 -0.329902 -2.50204
0.0848616 -2.09066 0.5232
-1.05359 -0.120139 1.06666
0.251905 -0.0267024 1.05113
-0.717337 -0.234689 -1.41038
-1.38398 -0.248816 0.488167
1.15213 1.46161 1.68871
1.42225 -0.638009 1.28423
0.631683 0.651976 0.800183
0.657662 0.635286 0.273246
0.541418 0.249111 1.49624
0.62748 0.825551 -0.377619
-0.961581 1.2129 0.689233
-0.820628 0.487838 1.17846
-0.278315 0.693951 -1.06701
0.422897 -0.701866 -3.32758
0.392214 -0.823205 -0.125631
-0.478673 0.261183 1.31404
-0.686711 0.0780368 -0.400345
0.029958 1.4698 0.290076
1.27338 -0.528794 -0.557402
0.269518 -2.73638 0.305493
1.49281 -0.698112 -1.21483
0.036333 -0.372022 0.365857
-1.86476 -1.27363 -1.76454
0.617532 -0.0223803 -0.0377281
-0.762915 -1.11031 1.32289
0.445061 0.620101 -0.192921
-0.426594 1.14149 0.574232
-1.4129 -1.13245 0.663264
1.42943 -0.993793 0.252946
0.258812 -0.0838194 0.100867
0.718648 -0.642609 0.664505
0.362737 1.15787 -0.430259
-1.63363 0.531821 -1.60649
-0.0871757 -0.188508 -0.0175283
-0.789657 1.37547 -1.07803
-0.902185 -1.01822 -0.536495
-3.03194 -2.16381 2.87864
-0.913321 -3.27484 -1.36912
-0.725026 2.87453 -1.87914
-0.859137 1.71504 0.343596
1.17047 1.33396 -2.08125
0.501556 0.54398 0.973393
-0.241379 -0.860115 -0.313771
-0.461605 0.750538 -0.241978
-0.713187 -3.01503 1.13732
0.403558 -1.04211 0.681857
0.718207 -0.981577 1.52782
1.58767 -0.901918 -1.73088
-0.841327 -1.13378 0.118213
1.32086 -0.46114 -0.902442
0.313083 0.270958 -2.73841
0.454941 0.154309 -0.781714
-0.16922 1.82175 0.21184
0.372755 1.24554 -0.249652
1.3462 -1.05036 -1.52636
0.439393 0.0856023 -0.177364
-1.03419 -0.746288 0.593446
0.515077 0.1979 -0.478629
-0.587479 1.56832 0.502197
0.0288802 0.246473 -0.0489978
1.20401 -1.11955 0.318488
-0.236122 -0.0382777 1.7353
5.08771 -3.01064 1.67531
-0.00930232 -0.895176 -0.0749807
1.66709 -0.96488 -2.71777
0.460687 -0.0504368 1.14097
-1.10681 0.822012 0.889676
0.0615214 -0.0530921 -0.000183919
1.39589 -1.48594 -0.307436
-0.473044 -0.147667 -0.633703
-0.0226331 -0.564382 -0.490036
0.28265 -0.321051 -1.03929
0.126282 -0.551107 -0.227576
-0.588443 -0.0353941 0.673736
0.113107 1.61077 -0.191625
1.12046 1.08189 0.0350291
0.866567 -0.237969 1.19002
-0.764904 1.56626 -0.446685
-1.06243 0.580826 -0.769498
-1.1428 -0.364675 0.501611
-0.160106 -0.410411 -0.282746
0.660017 -0.0940862 0.579694
0.616882 0.75659 1.13038
0.400794 -0.125398 -0.0141001
0.332636 -0.0295118 0.569805
0.093425 -0.697352 -0.88903
1.65872 -0.553476 0.822303
0.0661403 0.0256156 0.0443513
1.62924 -0.616034 2.7085
0.384738 -0.404254 0.220678
0.330965 0.621707 -0.320628
-1.10014 0.236502 0.768505
-0.985861 -0.121816 -1.38357
0.646105 -0.772136 0.232095
-1.31677 0.435045 1.9746
0.238565 -0.690297 -0.165041
0.0755037 -0.812287 0.29547
0.242891 0.420396 -0.799012
-0.0810574 -0.845596 0.505119
-0.955992 0.284111 0.476161
-0.184434 0.604111 0.473437
0.024065 -1.99761 2.17387
-0.273652 -1.35105 0.642297
-2.2143 0.881942 1.09675
0.370137 0.108117 -0.380195
0.915422 0.594818 -0.844173
1.37475 0.222656 0.613758
0.751251 0.46268 0.903281
-0.00600073 0.529482 1.34037
0.965073 0.444589 -0.114764
-0.50895 0.885845 1.39694
-1.34708 -0.341249 -0.0263803
-0.66942 -0.838876 1.40247
-1.70421 0.971118 1.471
0.181694 -0.428969 0.524758
0.507368 -0.491489 2.40942
0.964973 1.54321 0.645002
0.674465 -0.407116 0.585739
0.177701 -1.12252 0.408883
0.0760676 0.69827 -0.531642
0.0971271 0.0304817 0.283177
-0.709813 0.511529 -0.212504
-0.83622 0.612107 -0.203601
-0.283698 -0.599805 -0.684792
-0.355606 -1.64771 0.657141
-0.553246 -0.0382164 0.656479
-0.027459 -0.168923 -2.03045
1.56775 -0.475885 -1.8878
-0.944957 -0.0379898 0.763925
0.335258 -0.335297 0.252177
0.637451 0.770997 -0.791997
-0.252592 -1.71246 4.5202
-1.887 0.209435 0.0270041
0.144478 -0.130785 -1.22751
0.11682 0.475738 0.157105
0.612005 -0.10217 0.0165732
0.30335 1.04042 1.64993
-0.0241223 1.66873 0.169298
-0.883022 -1.35784 -0.386975
-0.29028 -0.15077 -0.770031
0.55787 0.182544 1.35574
-1.04932 2.07364 -0.526195
-0.120032 -0.55229 0.981724
1.19493 0.736154 0.781861
1.53646 -1.2475 -0.00527317
-1.08397 0.0425067 0.745922
-0.930639 1.73875 2.07932
-0.114407 0.0896632 0.763003
-0.76379 -0.158572 -3.00494
-0.259846 -0.905835 0.920961
-0.482814 -0.823432 -1.39589
2.18105 0.0174032 0.76014
-0.122043 -0.113106 0.184302
0.485919 -0.106222 1.53112
0.642469 0.496634 -1.6188
-3.63672 1.17561 -0.138928
0.289068 -0.404784 -1.88385
-0.812012 -0.466556 0.752687
-0.112864 0.721362 -0.853047
0.750162 -0.373577 0.581874
-0.7071 0.747409 0.384966
1.28879 0.100661 0.639008
0.758334 0.4516 -0.533506
-2.05586 -1.41849 0.570732
-1.58665 0.841415 -1.62505
0.473485 -0.4209 -0.297236
-0.471156 1.13677 0.410615
0.798749 -0.292739 -0.508486
-0.319325 -1.0119 -0.943084
-0.0384691 0.246533 -1.44123
-0.150481 -0.0627044 -0.00338694
0.0339641 0.565346 -1.45742
-0.468768 -0.196913 -0.737749
0.0541869 1.58956 1.55793
0.499425 -3.93864 1.82861
-0.209308 -0.516917 1.28555
-0.951683 0.502744 -0.43639
1.83376 1.0408 1.00104
-0.981054 -1.1179 0.0797782
0.592839 0.616513 1.4618
-0.571558 0.38398 0.639505
-0.388306 -2.45379 0.375612
-0.92146 -0.585929 -0.250416
0.924247 0.778588 0.728012
0.763315 0.117686 1.11475
0.312779 -1.02319 0.00892557
-1.39983 -0.693341 0.0496223
-0.858269 0.739492 0.276202
-0.322717 -0.179106 -0.201511
-0.132144 0.761467 -0.676531
0.728921 0.471596 -0.769477
0.0779948 1.69529 -1.0296
0.785522 0.603327 -0.276847
