x y z
0.153366 -0.582429 -0.818086
-0.808421 0.879492 0.975261
0.0160248 -1.40544 -0.508131
-0.00325306 0.274509 0.222439
-0.530783 0.771177 -0.688372
0.330879 -1.74928 -1.7467
0.00746171 -1.16435 -0.575704
0.109145 0.166345 0.711368
-1.29891 1.65425 0.612611
1.01653 0.354335 0.135714
-0.09059 0.126008 0.535
0.582161 0.198529 -0.0562078
1.17362 -0.366402 -1.72979
-3.47116 -0.0966009 1.22462
-0.485855 1.04607 -0.376141
-0.908151 1.70674 0.821586
0.490143 -2.87296 0.185999
0.497886 0.736776 -1.44555
0.11757 -0.511975 -0.360015
-1.31728 -1.6334 -2.38673
-0.21082 -0.0987494 0.9392
0.360365 -0.756969 0.822249
-0.444033 -0.58381 0.125979
1.2228 0.177822 -0.783891
0.28341 -0.0231586 0.0120107
-1.12605 -0.0291697 -1.62545
0.0817321 0.702849 -0.101354
-0.623127 -0.163576 0.0358522
-3.07908 0.136648 -0.565745
-0.710694 -0.38677 -0.479156
0.37794 -0.907767 0.325792
1.06762 -0.938469 -1.779
-0.146754 -0.43612 -0.855173
-0.527793 0.522879 0.269509
0.821939 -0.168941 0.18236
0.73007 0.126159 -0.0897748
0.393358 0.106032 -0.221372
0.586853 0.404468 0.583745
-1.93525 0.915483 0.491402
1.04636 0.0888018 -0.691582
0.434611 0.11316 -0.0971515
-0.0248177 0.661943 0.0047534
2.06951 -1.12628 -0.12063
0.812355 -1.06455 -0.46374
0.606671 0.33831 -0.65925
0.0902799 -0.349301 -0.070601
0.151435 0.805129 1.32566
1.20748 0.806144 -0.0147
1.27579 0.253799 1.73818
0.846854 -0.511132 -1.95597
0.216675 0.990266 -0.0342854
-0.963401 0.786043 0.0193453
-0.944055 -1.74725 -1.15483
-0.756894 -2.02354 1.31372
-1.85386 1.14061 -1.12181
0.694248 -0.140998 -0.505276
-0.124809 -1.29201 0.329819
0.514941 1.144 -0.730055
-0.167325 0.121256 -0.90792
-1.17463 0.986778 -0.328823
1.26236 -0.765364 -0.588069
-0.971224 -0.220761 0.250904
-0.943537 -0.766673 0.272089
0.0938335 -0.744873 0.870129
-0.990559 -0.165909 1.39468
-0.689865 -0.00294018 -0.412512
0.848593 -2.41534 0.186107
1.06591 0.974137 1.93594
-0.134571 0.287233 -0.0697347
-0.446057 -0.0743813 0.208853
0.371161 -0.222149 0.220053
-0.370606 -0.292817 -1.16309
0.613458 -0.902981 -0.191055
-0.475222 2.21146 0.570464
-0.697873 1.1204 1.22608
-0.408048 0.355531 0.181101
-0.0198327 0.207623 -0.747892
-1.98513 -1.43488 -0.708215
2.32923 -0.989383 -1.32822
0.1419 -0.667738 -0.0595768
0.582713 -0.0235673 -0.387828
1.3162 -0.573548 0.0154469
-2.33878 1.48233 -1.51757
1.64911 2.1282 2.35014
0.176509 0.167686 1.06139
-1.29353 1.67887 -0.427022
-0.462429 1.16352 -0.73261
0.304947 -0.46486 1.51713
0.0287845 -0.296928 1.2137
0.0263388 -0.219127 0.275898
0.505653 -0.601062 0.800938
-0.0911659 -1.30856 2.01828
0.591502 -1.36358 0.0628731
0.649676 -0.542645 0.423969
0.694019 -0.648704 0.402679
0.282823 -1.0611 0.246979
-0.363828 -2.89149 -0.521826
1.93639 1.42817 -1.03959
-0.235222 1.45763 -0.389396
0.169505 -0.0500252 -0.742294
0.268119 0.138251 -1.42476
-0.640132 -0.367054 0.563574
-0.27506 1.67017 -1.98336
0.297444 0.222766 1.11878
0.786699 -0.48285 0.359111
-0.412756 -1.53564 -3.43196
0.702838 1.03498 0.43818
-0.269372 0.30247 -0.907385
-0.0614164 1.50201 -0.526753
0.0331284 3.25254 0.0965815
-0.0752435 -1.17933 -1.83859
0.444553 -0.0721321 -1.32588
0.142511 0.276793 0.00585006
0.212897 -0.515646 -1.15684
0.395529 -0.289199 0.496152
0.397184 0.0232232 -1.16442
1.27261 -0.989927 -1.8262
1.12798 -0.363462 -0.858249
-0.0819167 -0.27566 -0.414139
-0.411048 -0.80959 -0.446957
0.661881 -0.656994 -0.872078
0.217789 0.219132 0.157132
-0.211633 1.68 0.452518
1.17086 -0.445586 -0.292705
0.417758 0.802238 1.11244
0.225806 0.0910888 -0.519862
-0.375665 0.0315365 0.562086
0.6898 -0.27962 1.26067
1.0293 -0.307611 -2.15171
0.105289 -0.599354 -0.0727001
-1.55725 -0.518541 1.87322
-0.256408 -0.72211 -0.438761
-0.728684 0.265886 -0.115689
-1.1571 0.761354 0.536932
0.0614638 1.2978 0.352258
-1.5509 2.45323 -0.532265
1.84657 -1.24239 1.30964
0.0584081 0.112135 2.76557
-2.75923 2.45893 0.408626
-0.77795 1.32003 0.0694211
-1.11098 -0.459742 -0.298901
-0.597847 2.49007 1.95478
-0.5046 -0.182121 -1.06886
0.00800775 -0.743618 -0.852566
0.0283727 0.699186 0.0559297
0.755003 0.363299 0.212666
-0.976246 -0.086447 -0.047049
0.638628 -0.359057 -0.0747308
1.32833 1.05739 -2.84703
0.714489 -0.536721 -2.73191
-0.490939 0.277185 0.556922
0.376843 -0.578265 0.230337
-1.40174 1.60714 -0.403183
-0.431723 0.214166 0.285791
-0.237315 1.54733 0.676421
-0.539814 -0.909919 1.03491
0.234732 0.102355 -0.621121
-0.465155 -0.515157 0.343809
-0.230778 -3.093 0.657573
-0.370076 -0.44724 -0.796581
-1.01907 -0.792779 -0.163577
-1.08866 0.233775 1.58271
-0.372145 -0.319594 -0.51157
-0.0384473 0.735299 0.18852
-0.233987 -1.66248 -0.705385
1.29781 -2.13531 0.611559
-0.0402312 -1.17461 0.174079
0.142182 -0.597878 1.88748
-0.624546 -0.681239 0.204426
-0.685468 -1.57209 -0.0812947
0.237802 -1.11811 0.865368
0.388279 -0.924516 -0.985343
-0.417224 0.412621 -0.000396614
0.444199 -1.2284 0.349393
0.895266 -1.00547 -0.269734
0.113149 0.143426 -0.597123
-1.64065 -1.01354 2.27465
0.139617 -0.541573 -0.458778
0.511735 -0.383776 -0.235182
-1.3431 -1.39479 0.868133
-0.574728 -1.10303 -0.692803
1.05258 0.401765 2.44294
0.354263 -0.264349 1.42995
0.201878 0.621848 -1.0871
-0.893368 -0.522513 -0.388943
-0.395545 0.561253 1.42426
0.468308 -0.117819 -2.22608
0.114124 -0.00875846 0.0548974
-1.85591 0.516274 -1.4245
0.612336 -0.278823 0.0205242
-1.61865 0.308689 -0.478193
0.0180646 -0.230409 0.609406
0.262541 1.42263 -0.693311
-0.365128 -0.583466 0.184843
-0.382405 -0.470179 1.06125
1.30056 -0.612658 -0.232222
1.45586 2.16871 -0.189496
1.54009 -1.19447 -0.0307811
-1.135 0.485701 0.242855
0.731775 0.787569 0.103725
-1.13071 1.56604 0.543538
1.13928 -2.40582 -0.419446
1.2126 -1.72913 -0.649557
0.716656 0.973307 0.721228
-0.13454 -0.37029 0.471014
0.203869 1.80555 -0.471108
-1.64229 0.44559 1.97206
-0.186428 -0.446816 0.903984
1.48195 -0.266546 -1.10668
0.297917 0.0540173 1.22663
0.0559632 -0.0812654 0.83128
-0.0250055 -1.03833 0.220098
0.60571 1.18943 0.107676
0.320044 0.727726 -1.8918
1.12254 0.947934 -0.649226
2.76626 -2.30459 -0.19855
0.524546 -0.0436683 -0.20631
-0.819099 0.0808063 -1.29008
0.22804 1.35469 -0.540441
0.489073 1.5492 -1.41228
-0.00702233 0.180902 0.0210157
0.0494241 1.27553 0.899036
0.425324 -0.185007 -0.756908
-1.41335 0.00943273 0.652435
-0.0965356 0.79335 -0.225475
1.55463 2.8517 1.00743
0.599115 -0.296699 0.276988
0.0770694 -0.28779 -0.0121209
-2.03773 0.699104 0.464717
-0.752082 -0.587841 0.181134
-0.0477541 -2.1327 1.56613
-1.29429 -0.966742 1.10659
-0.0632936 -1.18203 -0.472051
-0.841552 -0.174984 0.0567253
0.180312 -0.490022 0.194075
2.32305 0.391161 -0.274035
-0.628791 1.50542 -2.80458
-0.37092 0.559354 -0.134007
0.268468 -0.121715 -0.52619
-0.829111 -0.0378045 -1.47904
1.15705 -0.373841 1.70715
0.0139006 -0.0420921 1.24098
-0.0437167 -0.766112 0.0723916
-1.88474 0.696889 -2.43926
-0.00860036 -0.296849 0.479303
-1.41694 -0.262949 -0.130452
-1.45552 0.405981 -0.0193523
-0.0345982 0.231369 -1.69579
0.0360847 -0.800665 0.826639
-0.122092 -0.0116106 0.428137
0.383236 0.0376765 0.909094
0.532635 -0.789693 -3.57725
1.69202 -0.547453 1.10999
1.5762 -0.899378 0.735806
0.845267 -0.111426 1.6321
0.766668 -0.0147118 -0.371645
-0.518974 -0.873067 -0.737806
0.00318793 -1.28152 1.84776
0.00647664 -0.352634 -0.840893
-0.730298 -0.515285 0.81607
-0.0666808 0.80345 -1.37548
0.533601 1.38254 0.409466
-0.125291 0.2636 0.388875
0.500218 1.1417 1.6655
-0.10459 -0.0315949 -0.157014
2.1091 -0.0967359 -1.96397
0.693014 1.23912 -1.07788
0.283591 1.13463 1.01587
1.31812 -0.301212 0.935094
0.914213 -0.0325939 -0.115119
1.80774 1.26075 0.189113
-0.288977 -0.09114 -0.195624
2.17919 0.73359 -1.05354
0.847518 -1.46644 -3.37136
1.35011 1.35731 -0.403288
-0.488541 -0.414656 0.207535
-0.696542 0.643028 0.345386
0.21415 0.542727 0.628172
0.012479 2.65378 0.0740943
0.11403 -0.496919 0.922083
-0.314797 0.862667 0.649114
-0.590665 0.863622 -1.39945
0.0172185 -0.276 -0.467098
2.2331 1.53518 2.29925
-0.673047 -0.141841 -0.54551
-0.322643 0.564143 0.776592
1.37839 0.161692 -0.141508
0.482757 2.14124 0.991804
-0.286291 1.12943 -1.15458
-1.04859 2.11261 -2.06953
0.782363 0.486345 -0.230997
0.0859232 -0.0844527 -0.387689
-0.940902 0.171342 -0.394407
0.79164 -1.02512 -0.175133
-0.619034 2.31028 0.582864
-1.06228 -0.552916 -0.139997
1.48963 -0.787768 0.750329
-1.36195 1.16275 0.850234
0.233851 0.256327 -0.864317
-0.973137 2.38437 0.316206
-0.448891 -0.803525 0.897372
-0.141723 1.35768 -0.698542
0.601491 -1.47186 -1.86084
-0.5978 2.17861 1.06236
-0.527078 -0.198597 -0.757885
1.17476 0.085411 0.695988
-0.118938 0.552265 2.06728
0.863055 -1.12503 -0.313152
-0.347929 0.327084 -0.735486
-0.305642 1.43026 -1.60366
0.119547 -0.0259797 0.272454
0.00489765 -0.515994 0.259556
-1.99555 -0.0650998 0.424311
-0.172726 0.662162 0.195343
0.504729 0.646897 0.0965969
1.41912 0.381209 0.673898
0.441525 1.00026 0.109677
1.26275 -1.04172 0.134448
-0.0348593 0.228386 0.767103
0.330406 2.07943 0.150046
-0.158068 -2.01307 -1.12403
0.767455 0.0602995 -1.18417
1.16749 -0.522779 -0.732439
-0.334773 0.0791676 -0.514282
0.71921 -0.555243 -2.42699
-0.208793 0.586163 -0.53744
-1.6613 0.126467 -0.64053
0.285141 0.988425 -1.62097
0.969442 -0.513854 0.907898
-0.169721 0.556849 -0.498021
1.12439 0.247664 0.0519536
-0.233082 0.192154 0.439047
-0.25629 0.984602 -0.107437
0.174502 0.240214 -0.458407
-0.159684 -0.361964 -0.20755
0.240707 -0.25545 -0.156852
-0.104685 -0.431257 0.637189
0.383369 -0.415666 -0.240868
-0.682402 -0.313461 -1.01336
-2.50121 -1.12601 -1.31693
-0.81423 -0.402231 -0.716007
0.448465 0.422766 0.62136
-0.45081 -0.312016 0.303399
0.29188 -0.473173 -0.280789
0.678831 1.345 -0.048985
-0.796048 -0.249022 -0.234418
-1.17562 0.972209 0.193721
0.948769 0.519079 0.173741
-0.180366 -1.01116 1.97983
0.385789 -1.10731 0.347783
-0.742453 -0.28757 0.0224279
0.252913 -0.858104 -0.157705
0.614057 1.68606 -0.498512
-0.138669 -1.3997 0.59383
0.108638 -0.707427 0.941665
-0.198433 -0.459911 -0.095606
0.763939 0.300444 0.2828
-0.66253 -0.425111 -0.307579
0.670158 0.450629 -0.252892
0.404226 0.485861 0.700904
-1.03247 0.715644 -0.531506
-0.0854438 0.471912 0.383596
-0.178045 0.799353 0.345498
-0.901897 -1.06978 0.734503
-0.69025 -2.37922 -0.736748
-0.65312 2.56506 -0.453255
-0.36492 0.0292103 -0.34855
-1.91374 2.01572 1.9128
0.219152 0.810411 0.872867
1.62963 1.03635 0.25416
-1.74407 -0.929995 2.47298
0.934104 -0.337678 0.950823
-0.619437 0.574141 -1.48282
-0.182589 -0.387155 0.426971
-0.50275 -0.827952 0.512326
0.116425 -0.746569 -0.218753
0.803645 -0.574046 1.73326
2.00448 1.29621 0.464029
0.267447 -0.561044 0.946913
0.659464 1.35834 -2.31641
-0.470949 1.8272 0.250568
0.472363 0.111155 1.48443
0.844016 -0.59906 -0.756999
0.408608 1.77284 1.42982
-0.711149 0.591995 -1.54128
-0.00298895 0.680507 0.238606
0.327646 -1.27993 0.530578
-0.400298 -1.26542 -0.592264
-0.140328 0.598983 -0.177939
-0.753523 -1.47329 0.886862
0.512412 -0.309797 -0.0733074
0.579566 2.10749 0.656734
-0.224795 0.360251 0.269422
-1.71898 0.961967 -0.010176
0.146089 0.222698 -0.0564359
-1.14476 -1.69225 -2.31652
-0.112936 1.03613 -1.58168
0.808266 0.619239 -0.927283
0.314714 -0.299009 -0.0706197
0.57799 -0.811416 0.26549
0.0321804 0.481067 2.20472
-0.0346226 0.202984 -0.0397017
0.252091 0.0298841 -0.557786
1.17805 0.506811 -1.17404
-1.00121 0.481763 0.380494
1.24483 0.479672 0.943715
-0.36038 0.0681524 1.03173
0.605341 -0.00787812 0.180676
-0.486334 0.196706 -1.25972
-0.887677 0.502152 1.58726
-0.098073 -1.00259 1.46547
1.3365 1.41877 -0.357342
-0.148625 0.368694 -0.462771
-0.389601 1.43201 -1.06331
0.37664 -0.0959596 -0.227918
-0.000867727 0.562983 0.103085
-1.04526 1.21962 -0.388692
-0.0854656 0.651658 0.156422
0.961789 1.33161 -0.723673
-0.831728 0.816765 0.87469
0.0471216 0.887154 -0.431494
0.372777 -0.115326 -0.169043
0.74148 -0.220584 0.0393307
1.10733 1.64503 0.0793884
-0.31327 2.44904 -4.18272
-0.612787 -0.652553 -0.627104
0.117296 1.53271 -1.31222
-0.232767 -0.496422 -0.594266
-0.645324 1.5124 0.164421
-0.377235 0.999254 2.44072
0.371822 0.333588 0.910112
-0.540616 0.191086 1.07394
-0.432141 0.626448 0.372763
2.47301 1.24823 -0.426404
-0.600415 0.53533 0.592324
-1.60148 0.201319 0.626841
0.658262 -0.730276 -0.0717808
-1.69491 -0.672138 -0.0367207
0.545381 -1.48953 -0.76947
-1.37771 -2.70538 -1.13033
0.420363 -1.05063 -0.213545
0.254235 0.118496 0.0584397
-0.246359 0.103621 1.13189
0.267612 0.818475 0.527237
-0.789387 1.64806 0.525541
0.766575 0.393974 0.955388
-0.532222 0.665876 -0.840415
-0.554197 0.391958 0.568507
0.355534 -0.927467 -0.436519
0.650481 -0.683587 0.375995
0.78515 -0.509724 -0.00641572
0.694824 -0.511981 -0.0207301
-0.752529 1.78596 0.648611
-0.862389 1.28987 -1.639
2.26186 -0.581752 1.64659
1.22791 0.797014 -0.107154
-0.512616 0.492617 0.11744
0.165943 -0.414134 0.356813
-0.20381 -1.32719 -0.684526
-0.0743244 -0.247396 -0.322901
0.249508 0.322489 1.46813
-0.2939 -0.929018 -0.737474
-0.0146819 -0.398976 -1.00861
-1.39147 3.50002 -0.609532
-0.122485 -0.600031 0.747786
0.0195605 0.0534216 0.26076
1.9234 0.138559 -0.778069
0.31081 2.28223 0.175946
-1.39645 -0.570722 0.139829
0.794651 -2.31714 0.810448
-0.479237 -0.319967 -0.137333
0.527558 -0.519983 -0.803898
1.55898 -2.349 -0.628148
-2.9578 -4.18869 0.687164
-0.568278 0.506235 0.234101
-1.19642 -2.36268 1.28998
-0.985219 -1.64425 1.41266
-0.921585 1.03368 1.22782
-0.110259 0.207864 -0.588652
0.250634 0.364559 0.188284
-0.570188 1.23104 -0.0577312
-0.294559 -1.2453 0.185868
-0.549499 -0.345517 -2.45155
-0.169952 0.0219123 0.104356
-0.535368 -0.091105 0.932804
0.830012 0.606229 -1.32961
-0.250561 0.0700817 -0.700808
-2.06484 1.6913 -0.542989
0.184445 -1.42774 0.42551
-0.593574 -2.86796 1.16003
-0.92078 -0.490434 -0.54088
-1.11628 -0.521359 -0.0138127
0.76008 -1.71958 -0.534497
0.27647 -0.2141 -0.180421
0.113108 0.0538519 -0.862152
-0.415941 0.110859 -0.766562
0.156829 0.838493 1.12919
1.33631 0.237998 0.892383
0.621027 -0.236526 0.841153
1.65231 -0.37303 0.785594
0.43889 -0.102052 -1.36979
0.49161 1.1472 0.95222
0.608744 0.0334744 -1.1827
1.25106 2.19559 -0.491012
0.684108 -0.236169 -1.39408
0.808547 1.30102 -0.864483
0.55091 1.33313 -0.855507
-0.192956 -0.43149 1.50929
0.0763884 -0.34018 -0.159543
0.0641327 -0.167375 0.67801
-1.2942 0.926206 -0.239168
-0.906642 -1.88401 0.463203
0.469429 -0.318964 1.32987
-0.86241 0.0437209 0.262174
-0.592099 -0.878785 -0.939279
0.14655 -1.61869 -0.255725
-0.0862735 0.971821 -0.102486
0.866994 1.4136 -0.0586922
0.685182 0.412623 0.836009
0.213552 -0.0958905 -0.117464
0.339669 0.227538 1.12742
0.0704352 0.153134 -0.418006
0.809811 -0.180088 -0.763088
0.178214 -1.44763 0.457319
0.723859 0.128433 -0.594078
-0.255354 1.19529 -0.553339
-2.63531 0.887105 -0.00361882
0.560598 1.7947 -1.79813
1.6556 0.246993 0.762393
1.03741 -0.753128 -1.04605
0.0862351 0.386975 1.11726
-0.956757 2.28281 0.286999
0.0378676 0.4552 -0.0849205
1.54292 0.0562049 -0.587843
0.112223 1.2692 -1.08408
0.615344 0.229081 0.439533
0.223391 -0.230008 -0.580027
0.313567 0.427085 -0.279084
-1.0004 -1.39763 -1.19883
-0.589284 -0.401025 0.928154
0.355422 -0.245608 0.180004
-1.04416 -0.321757 0.548199
0.522953 0.3565 0.739441
-1.05717 0.62537 0.473946
1.80229 1.74919 0.828004
-0.33587 -1.69132 -0.318544
0.0174933 -0.113259 -0.514836
2.61997 0.0276728 0.955884
-0.285568 -0.715748 -0.125803
0.546954 1.75342 0.372816
-0.111633 1.2227 0.105209
-0.411036 -0.167229 0.63612
-0.727885 0.966639 -4.11935
3.23204 1.34271 -2.27735
1.21157 0.372274 -0.382658
1.368 -1.02488 -0.056083
-0.0566392 -0.534928 -0.361612
0.909993 0.202372 0.697921
-1.47579 1.21798 1.52849
-1.94293 3.17777 -2.39132
-0.466469 1.06114 0.479511
-0.422457 0.879963 2.30735
-1.18681 0.870428 -1.02497
-0.727802 0.521022 -2.48008
-0.617357 0.623598 1.23718
-0.401742 -1.05289 -0.9918
-0.996481 0.238553 -1.92
0.804963 1.70152 -1.16823
0.961084 -0.236952 -0.901732
0.320311 -0.529027 0.729693
-1.89053 0.398881 -0.384477
0.968259 -0.193379 0.823453
1.83922 -1.54694 0.506721
0.893234 0.359112 0.181764
0.256597 0.712594 -0.486022
0.868104 -0.692405 -0.26022
-0.477504 0.501947 0.749405
0.0339143 0.0756837 -0.203897
-0.484306 -0.748078 0.574397
0.390639 -0.523963 0.364
-0.204094 -0.647899 1.37334
0.120921 -1.11442 1.25226
-0.666428 1.70393 -0.349775
-0.381663 1.36258 -0.920662
1.32468 -0.427944 -1.84001
-0.0470409 -0.576521 0.19943
-1.10634 0.143671 -0.399293
0.621138 0.934342 -1.58163
-0.923989 -0.375528 0.557226
-1.08109 -1.3811 -0.78194
-0.985055 2.19679 0.45538
-1.50035 -0.193757 -0.646987
0.711553 -0.00864247 -1.50281
-1.79426 1.86245 0.549482
0.59109 0.710996 -1.04792
1.64864 2.34434 0.900233
-0.432978 0.336581 0.298172
0.174794 -0.11406 0.439553
-1.5942 0.312033 0.50806
-1.46987 -0.430615 -0.220733
-1.45312 -0.0453455 -1.37388
0.327638 0.400126 -0.506422
0.359163 -1.51918 -0.216278
-0.144169 -1.0703 0.0797806
-0.402455 0.576408 1.27829
-0.0727483 0.603967 0.285543
0.0633805 0.176382 -0.453332
0.643424 -0.0112676 0.743762
-0.622107 0.100833 0.495098
0.307262 0.0423827 0.276812
0.597822 -0.172687 -1.07322
-0.283674 0.780391 1.96393
-1.07771 0.83823 -0.711574
1.77008 0.843577 -0.312525
-0.275288 -0.025333 1.37508
-0.569993 -0.183337 -0.853002
-1.3034 -0.804158 -0.581916
-2.60037 0.151729 0.515434
0.457937 -0.0387843 -0.449857
-0.546479 -0.874873 1.28161
1.44922 -0.219407 1.64429
-0.486993 -0.0901865 0.163643
0.239086 -0.355984 -0.121651
-0.200596 0.765591 -0.279679
-0.159844 0.449109 0.451659
-1.57056 -0.962833 1.35176
2.10262 0.00934352 1.52146
-0.129854 0.458173 0.427725
-0.335233 0.405437 0.00429832
1.46442 -0.678085 -1.2211
-0.687738 -1.07061 -0.00579282
0.311843 1.69257 0.186909
-0.0723691 -0.738968 0.279916
-0.472795 1.5183 -1.06705
-0.0684928 -0.244278 -0.772357
-3.02576 0.326013 0.457643
-0.499569 1.48755 0.652342
0.640478 0.795021 -0.353143
-0.0147785 -0.298025 -0.328203
0.556319 0.224319 -0.266155
-0.0830217 -0.203757 -0.515849
0.162401 0.654891 0.16581
1.70045 0.464074 -0.0409873
-0.39464 0.246331 0.110954
0.121255 0.325734 -0.395621
0.64413 -1.29687 0.309835
1.09847 -0.850727 0.172565
0.203236 -0.573722 -0.285516
0.0100382 -0.2512 -0.590451
0.997893 0.0134471 -0.198174
-0.0423349 1.48866 -0.291326
-0.149388 -0.176937 0.657024
-0.968368 1.0936 -0.431697
-0.524322 -1.59985 -0.56571
2.06015 0.538562 0.213382
-0.137944 -0.876563 -0.187927
-2.01733 0.812969 0.824668
-3.43735 0.0282253 1.60311
1.1934 2.34196 0.953876
-0.510874 1.14466 1.34551
-0.269775 -0.166269 0.0943646
-0.326575 0.915782 -0.486992
-1.18617 -0.531743 0.541115
0.863712 0.504916 -1.94508
-1.56951 0.410372 0.109462
-2.01236 -0.0952692 -4.21861
-1.15767 2.81566 -2.03214
-0.67359 0.982313 -0.262477
-1.84423 -3.21089 2.17818
-0.304856 0.954144 0.636495
0.00665994 -0.128991 -1.22968
-0.600577 -0.042678 0.404735
-0.0233285 0.915535 -0.18166
-0.295655 0.143937 0.5867
-0.0031667 0.558281 -0.466421
1.06022 0.951595 -1.10244
0.444634 0.271483 1.08828
1.10485 0.44534 -0.184532
0.589249 0.731554 0.135175
0.00824654 0.263163 1.15911
0.612865 1.47899 -2.30605
0.985321 -0.609625 -0.542986
-3.34227 1.43573 -0.0937345
-0.248383 0.981874 -0.615766
-2.3693 1.01999 0.810456
-0.348772 0.600919 -0.361775
0.795405 0.716941 -0.312006
0.684841 1.15826 -0.608253
1.08823 -0.13237 1.49545
0.650588 0.295781 1.14586
-0.369969 -1.43683 -0.231658
-1.8347 0.949075 -1.93162
0.309983 -0.106138 0.419183
0.588164 0.154771 -0.424279
-0.155492 0.48582 1.33398
-0.594719 -1.49042 0.648848
0.767108 -0.142775 1.02491
0.147039 0.0868032 0.33296
0.00684365 0.690653 -0.506486
-0.345855 0.395374 0.377266
0.381942 1.97165 1.02737
-0.510837 0.670849 -0.158377
0.461284 0.519278 -0.24198
0.157082 0.00563075 -0.0497457
0.353167 -1.19896 -0.166727
-0.0886318 -0.91541 -0.0337309
-2.19793 2.19189 -0.466245
-0.400787 0.320654 0.489035
0.193038 -0.110212 -0.250557
0.0791298 0.244329 0.569997
-0.795854 0.120675 -0.910871
4.63465 -0.292857 0.649144
0.808661 0.640687 0.1377
-1.82393 2.23124 0.574045
-0.734701 -0.214008 -0.63125
0.0537656 -1.52066 1.58988
-0.74232 -0.698968 -1.4075
-0.991441 1.1894 -1.56879
1.2527 -0.14659 -1.78503
-0.438389 0.810491 0.374134
-0.811956 0.503532 1.10436
0.147235 -0.576997 -0.031001
-0.181698 0.286716 0.733798
-0.49995 -0.680905 2.77276
-1.07114 -1.22106 -0.596049
-0.896141 -0.581117 -0.0903201
-0.182689 1.54969 -1.41846
0.930112 0.0485149 -0.0713108
0.512859 1.14389 -0.829501
-0.351298 1.29921 1.32724
-0.467034 -1.61509 1.05765
0.99137 -1.7021 -0.937271
0.432532 3.00901 -0.218912
-0.339742 0.726065 0.0342899
0.570436 -1.46224 1.36875
-0.00420542 -0.0496529 0.046163
-0.496955 1.17179 0.137121
-0.213617 -0.26877 0.212574
-0.0477759 0.868691 0.472189
-0.473503 -0.257908 -1.34816
-1.14843 0.675192 -3.66032
0.222795 -2.6035 0.39806
-0.54295 -0.295726 0.88922
0.0263353 -0.604186 -0.920204
0.46666 1.5571 -2.94711
-0.162108 -0.2486 -0.761872
-0.161586 0.778918 -0.218626
-0.130743 -0.0709165 -0.0845555
1.37368 -1.6233 0.614058
-0.596519 0.030578 1.13899
-0.203804 1.39816 0.558452
-0.41751 -0.74819 -1.61363
1.25267 -0.317863 0.801034
1.21631 -1.30662 -0.18072
-0.110761 -0.476889 0.675759
0.87197 -0.899798 -0.256029
0.603066 -0.41042 -0.198092
-0.13491 0.00103152 0.311513
-1.1693 0.475457 -0.37221
-0.423446 -0.450423 -0.455408
-0.174571 0.555885 -0.460771
-0.510395 -1.5113 0.307345
-0.143405 -0.306281 0.961008
1.11281 -0.390902 -0.769168
-2.3646 0.699032 -0.0385593
0.620823 -0.299581 0.744339
0.736623 -0.157831 -0.711509
-1.10307 -3.89612 -2.8234
1.59978 0.487833 -1.72117
-0.115526 1.48042 0.629504
0.20153 0.0475486 0.0846025
0.442732 -0.198777 -0.611491
0.825935 3.10552 1.11825
1.02755 -0.832149 -0.163341
-1.80058 0.767114 -0.942339
-0.765894 -0.144023 -0.32118
-1.2179 -0.490472 0.907025
-1.14217 1.46416 -0.204144
0.520187 0.054917 -0.000974191
1.63057 1.44414 -0.402118
0.863893 -1.60515 0.0424083
0.467952 -0.97486 0.329661
0.150586 -0.0825685 -0.0513385
-0.808998 0.987893 -0.131341
0.0954175 -0.948215 0.888505
2.12989 0.208192 0.102182
1.39148 0.232896 0.219564
0.109748 0.232993 -0.723524
0.413348 -0.867216 0.158696
-1.08049 1.65804 0.0454537
0.247412 -0.453013 -0.456954
-0.203637 -0.158594 -0.138153
0.658377 -0.536437 0.27963
