x y z
-0.137439 -1.0039 -1.03234
-1.14735 -1.81279 -0.2986
-0.567876 0.460639 -0.421084
0.657272 1.90448 1.53051
-0.265697 -2.60489 -0.663823
2.83424 -1.44133 -0.147062
0.189752 0.204818 -0.0560212
-0.790786 1.36172 0.156677
-1.49357 -0.422395 2.89652
0.0404968 -0.648929 -0.374943
0.251189 0.965792 -0.105987
1.41408 0.582497 -0.111004
0.346976 0.0302674 -0.609269
-3.1475 -1.96626 0.274164
-0.83142 -1.67661 0.242607
-1.68318 -1.47062 -0.349644
1.20203 -0.0998712 -1.72476
-1.45449 -0.542754 0.395381
-0.549452 0.0484841 -0.509584
0.0907269 0.0457968 0.277438
-0.700615 0.817356 -1.06704
-0.865085 0.310899 -1.30067
0.754433 -0.780111 1.17936
0.326888 -0.165502 -0.132395
0.0342438 -0.271402 -0.481888
0.280434 0.521285 0.539201
-0.018994 -0.0624971 -0.109426
-0.553864 -0.424532 0.471664
0.57019 -0.915376 -1.31528
0.0993611 0.156768 -0.149341
1.14064 -1.99626 1.27157
-0.635329 0.565521 2.09285
-1.39301 -1.48679 -0.0441973
0.0974469 -0.199341 0.494655
-1.09475 -1.21584 -0.564434
-0.383646 1.75108 -0.0573771
0.28525 -1.05736 0.161857
-1.09119 0.460561 -0.78211
0.825081 -0.25334 0.130315
-0.970553 -0.65129 -0.308485
-1.15719 2.49703 1.56204
1.02582 -1.19568 1.0255
-0.572001 -1.52218 -0.623376
-0.358142 -0.223001 -0.0562865
2.12896 -0.381307 0.113692
-0.30142 0.152439 0.134365
-0.254629 -0.445835 -0.77775
-0.010595 -0.440156 0.627949
0.187165 -0.33354 1.85741
-0.411872 -0.0402003 1.05435
0.881488 -0.527273 -2.24437
1.5696 0.381731 0.189408
0.504513 2.11262 -1.04053
-2.431 0.952103 1.16121
-0.662114 0.381794 -0.345648
0.0602645 -1.16309 0.422923
-0.248906 1.08953 -0.617912
-0.925038 0.987022 1.12739
0.0736296 2.14362 -1.09868
0.833032 0.90241 0.866727
2.23248 -0.239092 -3.13571
0.7903 0.530177 -1.26276
-0.127949 -0.11185 0.369332
2.4369 -0.158583 -0.77507
-0.126755 1.0182 1.3875
-1.43218 -0.593122 -0.305162
2.41599 0.335435 -1.78909
-1.41689 -0.768803 1.00886
-2.39537 -2.20345 0.809405
0.453218 0.83679 0.108685
-1.15654 -0.569409 -0.310383
-0.503472 -1.043 0.161315
-0.543312 -0.188523 -0.0122918
0.757657 -0.270019 -1.62153
-1.91966 0.260881 -0.25332
0.910702 -2.30131 -0.533465
0.311477 0.311303 1.96878
-0.241309 -0.702416 0.207815
-0.57801 -0.0542774 0.418559
1.11159 -0.370459 -1.77194
-0.286543 1.0789 1.1815
-1.29136 -1.13102 -4.38079
1.52926 0.889345 -0.242862
0.594919 1.05456 0.491581
0.196803 -0.602686 -0.0910882
0.440938 0.571517 1.23451
3.24303 3.95275 -0.532755
1.75602 -0.845747 0.0806168
-0.281476 -1.70136 -0.671627
0.167015 0.0116468 0.257805
0.415398 -0.130247 -0.885393
-1.42476 0.144832 1.19755
0.705308 -0.337164 0.868929
0.403427 2.54784 -1.98518
0.554 0.559894 -0.138806
-0.427049 -0.0076161 0.827026
0.00877389 0.839634 1.46643
-0.225269 1.65568 -0.512171
-0.393879 -0.129826 0.837528
-0.228966 1.77115 0.39882
-2.09136 2.98925 1.24626
0.454271 -0.51481 -1.32946
0.323856 -0.442678 0.392815
1.63012 -0.646669 1.39397
-0.103247 -0.695288 -2.71503
-0.664519 0.655802 0.121301
-0.164209 -3.32888 -0.397283
0.465874 0.13055 0.142894
1.39347 -0.883895 0.915052
2.94096 -0.331053 -0.731747
-0.254283 0.229632 -1.19938
-0.0472951 -0.120464 -1.10491
-0.0102616 -1.57704 -0.789761
0.81768 0.0278975 -1.05844
1.42653 0.158531 0.483514
-0.429237 -0.0171198 0.910284
-1.13487 -0.176663 0.85241
0.271662 -0.146325 -0.00750817
-0.075431 -1.07809 0.16965
1.17552 3.13008 -1.34638
0.365494 -0.980478 -0.0178267
2.89669 1.00783 -1.36515
0.0257553 0.27755 -0.180909
-1.25189 0.70144 0.0222465
-0.869605 0.366932 0.0494855
-0.390104 0.985414 0.943419
-1.08942 0.448184 2.01345
0.124712 0.541379 0.183073
0.0903232 1.09693 -1.40758
-0.261635 0.761516 -0.675473
1.04592 1.92098 0.124498
-0.790373 -0.90481 0.803384
-1.56417 0.498621 1.23679
-0.227724 -0.314554 -0.439379
0.735114 1.01127 1.31274
0.733867 -0.22346 0.115611
-2.45503 -2.33361 0.970788
1.5514 0.839864 0.371705
0.508985 -1.48962 1.06862
-0.485907 -0.1491 -0.591701
0.0169213 -0.0970757 -1.66539
-0.943237 0.891718 -0.105757
1.68973 -1.2782 -0.190433
0.740712 0.259004 0.135553
-0.538155 0.400872 0.530496
0.36716 -0.268619 -0.1986
0.693158 -0.645078 0.806019
-0.985857 1.40899 0.560701
-0.480819 -2.05625 0.580672
-0.267155 1.22139 0.884121
-0.579781 -0.644116 0.226973
1.37082 0.539214 0.40415
1.13383 1.18456 -1.39657
1.13402 -0.247396 0.154644
-0.219834 0.20152 0.3392
0.312209 0.914102 -0.0959656
-0.315803 0.214778 0.146263
-0.880408 0.53167 -1.68702
-0.247162 -0.484372 0.0608512
0.0784963 0.162993 0.404765
0.941818 -0.33247 0.247257
0.225398 -0.0690551 0.070234
-0.852177 -0.627431 -0.407358
-0.556116 0.259627 -0.053375
1.06635 0.724862 0.12662
-2.63059 -0.205558 -0.765718
-2.48006 2.68991 -0.840624
0.690085 -0.601555 0.513439
1.62526 0.531602 -1.10651
-0.462412 0.185071 0.67801
2.03418 -1.1672 1.27311
0.326918 -0.571286 0.972545
-0.268064 0.370865 0.231207
0.250883 1.55025 0.0137401
0.762528 -0.6173 0.315221
-0.340575 0.330357 0.410433
1.16625 0.175217 -0.146931
0.215593 -0.108636 0.198558
-0.416946 0.807996 0.506027
-0.19327 0.132974 -0.825432
0.405305 -0.118752 0.736787
-0.397419 -0.113911 -0.153277
0.490095 1.00232 1.17427
-0.364916 -0.18321 0.132021
0.0416739 -2.87662 -4.26348
0.944229 -1.0069 -0.463888
-0.698266 -0.0705818 0.149708
1.68191 -0.253156 0.157351
0.816159 0.728492 -1.04504
-0.258424 -4.82555 0.749768
-0.136411 -0.59381 -0.21508
1.70033 0.157458 0.981601
0.509511 0.453684 -1.82121
-1.13682 -0.0600268 0.367949
0.282902 0.0423251 0.118377
0.304923 0.207147 -0.504071
1.60409 -0.509723 0.331067
1.20483 -1.26723 0.62087
-1.24438 -1.02246 -0.420039
-0.594765 0.898906 -0.967606
-1.8212 -0.0908962 -1.38911
-0.280904 -3.87135 -2.00242
0.675194 0.57425 1.09822
1.66501 -0.320559 0.549341
-1.47802 0.659778 0.132503
-1.99499 -0.813245 -0.594037
0.876381 0.144211 -0.260831
-0.280716 -1.06233 -1.78996
0.0509756 0.676916 1.06624
1.61842 1.17055 -0.325952
3.03235 -0.72626 -0.432827
-0.959597 -0.299898 2.19767
0.935168 0.525373 -0.0107361
-0.138804 -0.521488 1.62647
-0.715992 1.05185 -0.056335
3.22239 0.086194 2.15034
-0.464497 0.650123 -0.466982
0.398323 0.0313669 -0.0149536
0.0261795 1.42938 -0.485735
-1.17271 -0.877511 1.3263
-0.363717 0.774905 0.0646145
-0.658079 -2.87842 -0.014808
1.11734 -0.226832 -0.408981
0.472111 1.16879 0.159181
0.280581 0.0671338 -0.661037
0.989718 -0.488462 -1.89961
2.30661 -0.393134 0.939677
-0.288254 0.108087 0.0379685
-1.74758 0.3328 -0.862498
0.124926 -0.504487 -2.76277
-1.67223 1.14906 -0.14125
1.37274 -1.06668 0.234864
-0.340478 -0.477913 -1.22479
-1.52097 -1.29381 2.5269
-0.161195 2.24676 0.646819
-0.150864 -0.650229 0.42372
-0.478009 -0.0516596 1.44817
-0.174058 0.100285 1.32155
1.22087 -0.736097 0.191772
-1.011 -0.142983 -0.122288
-0.751495 -0.247674 -0.38916
1.30952 0.604707 -0.852028
-1.12429 -0.135214 -1.23772
0.247427 0.0446964 -0.574074
1.26022 -0.363489 0.123502
0.897707 -0.1994 -0.474627
-0.607741 -0.921504 0.0895938
-0.258651 -1.35782 1.22118
-0.717795 -0.808417 -0.28217
-1.11231 -0.12167 -1.11046
-0.569346 -0.241671 -2.64775
-2.2041 -1.09305 1.20888
0.0436052 -0.0133215 0.529395
1.18691 -0.398907 -0.912827
-1.06127 1.02873 0.507587
2.09407 0.072208 -1.38763
1.69554 0.364443 0.590459
0.322181 -0.306068 0.0980666
-1.98437 0.157563 -0.687165
1.35698 -0.638213 -0.727428
0.446787 -3.64224 -4.00256
1.54099 -0.989506 -0.380163
-1.60173 -1.1031 -1.01964
-1.77263 0.858599 0.434409
-0.600783 -0.844013 0.808837
0.361383 -1.25934 -0.948716
0.740325 -1.93854 -0.479112
2.16098 0.337794 -0.806664
0.612297 1.56207 -0.166392
0.396064 0.302273 -1.37378
0.0303599 -0.1171 0.352812
0.445572 1.31517 -1.3471
-1.4525 0.508491 -1.99687
0.00609576 -0.67526 -0.118678
1.0993 -0.18165 -1.00172
-0.368576 1.60035 0.551214
0.291911 0.516133 0.6736
-0.990121 0.732526 0.464324
0.685151 -1.51125 1.03943
-0.225218 -0.152976 0.479768
2.15118 0.952552 1.0571
0.993051 1.49804 -0.852298
-1.74422 -0.375621 0.251621
-0.539759 0.150803 0.326759
-0.0620126 -0.468433 0.166267
0.684274 0.299281 0.258261
1.59104 0.672427 0.13164
0.345357 0.499258 0.537857
0.262627 0.549873 -0.251556
-0.0535239 -0.0253078 0.0087632
-0.984741 0.612075 1.18525
0.954939 -1.25223 1.66381
0.943245 0.480164 -0.594499
-0.256443 1.70803 -0.101566
-0.257507 0.805514 -0.531256
1.69687 0.28243 -0.789251
-1.88748 -0.680049 0.375562
-2.13507 1.53863 1.58022
1.73873 0.247441 -0.280471
-0.436813 0.498011 -1.23579
-0.0955532 0.290992 -0.773111
0.20773 -1.76774 -0.328095
1.18017 -0.118345 0.659469
0.10055 1.40557 -0.477368
-0.521522 -0.120447 -0.152342
0.94797 -0.561447 -1.295
2.34535 -2.61625 1.24387
-2.11876 -2.06908 0.0569431
0.60438 -1.70277 -0.71597
0.165462 -0.112799 -0.481238
-0.330251 0.865388 1.90542
0.611261 -0.572171 -0.47607
1.80686 -0.0755029 -1.04266
-0.0973076 -0.151803 -0.810394
-2.03412 1.0682 -0.256044
-0.354047 0.385453 0.26974
-1.68439 -0.542118 0.712755
-0.227341 1.17599 1.08005
-0.0733568 0.538395 0.804882
-0.326228 -0.855654 -1.46332
-0.145598 -0.607751 -1.7821
0.302658 0.549362 -0.53352
1.37621 1.46753 2.1299
-0.340486 -0.462204 -1.76192
0.333485 0.0318464 -0.0331992
0.80383 -0.610872 0.212546
0.0910877 -0.153214 -0.159466
2.51767 1.10293 -3.98644
-2.14971 -0.555192 1.4151
0.531907 1.11868 -0.290209
0.387195 0.484126 -0.336677
0.647217 -1.71848 0.135232
-1.87509 4.18042 -1.30852
-0.767033 0.684393 0.521199
-0.182693 -1.26849 0.90912
-1.65687 0.925158 -0.27577
0.95895 -0.587468 -0.102066
0.684791 -0.0229116 -0.396183
-0.158688 1.11947 0.150075
0.343348 0.229682 0.462718
-2.54875 -1.50129 -1.50316
-0.72865 -0.902783 0.545659
-0.0632895 -1.90256 -0.297959
-0.881805 0.90985 -0.0506647
0.132273 0.00728756 -0.45979
1.45632 -0.214239 0.0385346
0.242269 -1.49684 0.369312
-0.792998 0.724012 -0.371198
0.608161 -1.76704 -0.194463
2.83279 -1.03671 -1.18542
-0.871298 -0.269956 0.0416255
-0.325592 -1.60228 0.180184
-1.18041 -0.985664 -0.887557
-1.57341 -0.0699599 0.692031
-0.316134 -1.5053 1.43909
0.294622 0.311045 -1.30022
-1.59728 -0.213511 -1.28837
1.27971 1.80031 -0.518271
1.41704 -0.579839 1.55644
-0.112981 -0.906259 0.209362
1.91291 0.986766 0.527223
-0.18264 -2.42375 -0.0702084
0.151323 -0.432545 -1.20909
0.0866503 0.731069 0.725705
0.0800688 -0.0162004 0.354105
0.393507 0.0787807 -0.108635
0.508765 0.205668 0.796213
-0.0762124 1.78152 -0.684463
-1.50036 0.363206 1.51464
-1.0254 0.312673 -0.017288
0.41303 -1.71589 1.18319
1.31662 0.593277 -1.17347
-0.00595557 -0.521204 0.662768
0.335713 0.826596 -0.419119
-0.912576 0.481933 0.557169
-1.68502 -0.52719 0.697269
0.24088 -0.112391 -0.478453
-1.22858 0.497697 -0.335129
-0.261954 -0.079966 0.196707
1.34563 0.272944 0.822285
0.0575955 0.0583106 0.17793
-0.791874 -2.4638 0.804565
0.471057 0.537374 -0.712872
1.94213 3.44079 0.0658422
-0.503887 -0.196246 0.00712934
0.449953 0.608076 0.0463848
-0.285316 0.427661 -1.53889
1.39 -0.126073 1.0149
0.94196 0.566841 -0.0341138
0.408044 0.0629418 -0.257661
0.367168 0.589953 -0.349702
0.334839 -0.387124 -0.156248
-0.411916 -0.529021 -1.9912
-1.68854 0.790802 -1.22055
-0.274995 1.09801 -1.21435
0.0696103 -1.65669 -1.52639
-0.156669 -0.994025 0.738381
0.0703265 1.13392 -0.317262
0.00274339 0.0272918 0.12909
0.303761 0.509902 0.192349
-0.130618 0.478667 0.521733
0.284539 2.41484 1.71304
0.146355 0.978904 0.952933
-0.422189 -0.14031 0.32075
1.5807 0.895352 -1.15028
1.64044 -1.51386 1.18909
1.45389 0.203391 0.457182
0.125502 0.278563 -2.16856
-0.109749 -1.46781 0.402573
-1.05218 -1.28835 -1.14282
0.124493 0.280434 -0.0683952
0.539787 0.533114 -0.40413
-0.658322 0.545148 -1.29539
-0.802313 0.159427 -0.1708
1.29041 0.438215 0.106391
0.248125 0.427047 0.451865
-1.31965 0.0467609 -0.0847314
-1.51184 -1.18476 -0.994268
0.837317 -1.11929 -0.760001
-1.68686 0.874998 1.78459
-0.210569 -0.419895 -0.159369
2.1847 -1.3257 0.596666
-1.15528 -1.48814 -1.44932
-1.12637 2.79743 -0.375426
-1.60079 -1.62126 -0.0756287
-0.0828508 -0.810748 0.752183
0.956031 -3.41735 1.34715
1.2342 1.28469 -0.202644
-0.575745 1.70335 1.50483
0.04276 0.245484 -0.11224
-0.780946 0.252846 0.359245
0.289846 -0.0329179 -0.331702
0.346152 -1.32087 0.216581
0.206422 -0.648227 1.1555
0.513113 0.119716 0.43863
0.700548 -0.0310553 1.24584
-0.348597 -2.31329 -2.04082
1.44205 -0.696208 -0.722887
0.299815 -0.349475 -1.68319
1.08896 -0.0196776 -1.08634
-1.22917 -0.4834 -0.6807
1.91918 0.825078 1.07888
0.278307 0.493683 0.438321
-0.401453 -0.236228 0.41063
-0.766843 0.0857663 0.605731
-0.577697 0.866551 -0.701094
-0.51218 0.766258 -2.80907
-1.06744 1.50529 -1.00208
-0.143605 -3.32384 -0.467569
-0.122803 -1.81956 2.5029
-0.763149 0.316672 -1.88117
0.267751 1.20971 0.497083
1.97607 -0.0499495 -0.245337
-0.782505 -0.847182 0.0589372
0.236136 0.422591 -0.81942
-0.221999 0.942671 -0.881281
0.236631 1.35706 -1.74742
-0.644255 -2.91492 -0.817695
0.305415 -0.456405 -1.12768
-0.390744 -0.432985 -0.983003
0.00823006 0.202724 -0.655902
-0.516743 -1.10137 0.0706113
0.191277 0.622066 0.601462
-1.12405 -0.0733118 -0.43268
-2.32552 -0.0261712 -0.915246
1.53341 1.32315 -0.458722
1.42699 -0.313242 -0.0483245
0.5887 -1.24492 -0.586276
-0.491874 0.853576 0.574129
-1.00146 0.702976 0.252598
0.08831 1.36678 -1.49672
-0.752432 -0.47293 0.57281
0.816354 -1.02778 0.451577
1.30098 0.197532 0.645144
-1.20418 -1.77713 -0.799661
-0.32784 0.403985 -0.550777
0.537465 -0.170006 -0.628688
-0.504052 -0.435388 -0.987273
0.951784 -1.21649 -0.547528
-1.12681 0.693239 -0.52351
0.0882994 1.09553 0.487851
1.74537 -0.773184 -1.28528
-0.613954 0.581962 -0.219277
-0.99411 -0.433038 0.085152
-0.93884 -0.625588 -0.808346
-0.069541 0.621428 0.112641
-0.759496 0.942211 -1.73711
0.833494 -0.770008 -1.2039
-0.351112 0.145672 0.181661
1.65894 -0.779402 -0.391388
1.85039 -1.3547 0.306595
-0.281034 0.371561 0.637775
0.145948 -0.280632 1.20427
-0.031892 -0.847206 -0.445953
-0.789953 0.63818 -1.12975
-1.11524 -1.49842 0.762147
-0.321532 -2.31913 0.867041
-0.242604 0.488088 -0.555101
0.104039 -0.00598574 0.439186
0.457618 -1.36825 1.25481
0.280038 1.03528 -0.135717
1.5469 0.330057 0.943802
-0.156352 -0.270032 -0.123298
0.738962 -1.14345 -0.148671
1.2361 2.15727 0.505134
0.154222 1.71871 0.6343
0.0965025 -1.04006 -0.30165
0.800059 -0.0943933 0.00514107
-0.360001 -0.178686 0.000401306
0.613768 0.15953 0.542453
0.366944 0.0425459 0.665271
-1.71689 -1.12239 -0.00151471
0.475888 -0.126041 -0.122077
0.893604 1.06335 -0.715117
-0.652584 0.825465 0.374425
-1.41393 0.895635 0.369576
-2.27471 2.47925 2.28515
0.0314198 0.211213 0.350293
1.70116 -3.07418 0.750881
-0.867806 -1.30644 -0.636483
0.753451 -0.268853 0.674425
0.0507665 0.381452 0.14643
0.624711 -1.22949 0.770974
0.064099 -0.148577 1.4322
0.609764 -0.207345 -1.30663
0.108204 -0.131153 -0.321578
-2.27051 2.26088 0.88784
0.928395 0.647508 -0.979421
0.930715 0.81863 -0.219089
0.323242 1.22473 -1.44918
-0.574157 -0.188239 1.70073
0.913443 -1.4222 0.00358799
-0.353203 -0.800095 0.101518
-1.3166 -0.612699 -0.189121
-0.574731 1.6065 -1.62981
-0.270597 0.0136572 -0.0387842
0.85904 0.805213 -0.353416
-0.233334 0.791324 0.52554
-0.929998 0.249649 2.74303
1.04389 0.420978 -0.967995
-0.941187 -0.10261 -0.846223
-0.310056 -0.702072 0.24156
-0.327258 -1.1029 0.223288
0.776123 -1.02452 0.635205
-0.614791 0.678592 -0.389279
-0.211562 -0.371681 1.32252
0.0553623 0.252459 0.879916
0.434556 0.857565 0.795552
-0.430623 -0.983338 -1.34144
0.335621 0.677828 -0.225495
0.201768 0.403575 0.0273512
1.72812 0.125835 -1.93563
-3.65855 1.25096 1.6768
0.807018 0.557063 -0.822607
0.03889 0.236113 -0.476615
1.86238 -0.190831 -1.66646
0.305153 -0.664844 0.168207
0.0123588 -2.74847 0.727908
2.24695 0.0593303 -0.195528
-1.15747 0.551243 0.935109
-0.133563 -1.30326 -0.504401
1.5896 -1.71112 -1.88671
-0.57073 -0.700848 -0.700903
1.52891 0.243011 -1.58901
0.773611 -2.45453 1.40992
-0.251458 0.204955 -0.00798239
0.32948 0.0920175 0.794092
1.2564 1.27164 -3.14791
0.726974 -0.570747 0.327871
0.170683 -0.976715 0.975777
0.405486 -1.22065 1.64057
-0.770237 0.449588 0.619764
0.207558 -0.251947 -0.189339
-0.518499 2.9892 -0.391601
-0.676793 -0.603098 -0.350344
0.520625 -0.152207 -0.545458
-0.575993 4.42325 -1.34093
-0.450423 -0.685815 -0.912202
1.70475 -1.97304 -1.26285
0.2395 -0.0290425 0.442694
-0.238706 2.19158 -0.38383
-0.298284 -0.204988 0.0191395
0.593302 0.472027 1.47353
0.597192 -1.226 0.0839303
-1.20832 1.26213 0.827821
-0.734445 1.9604 -0.372315
-0.665196 1.66259 -2.48562
0.276588 0.207182 -0.416734
1.33262 -1.85123 -0.953361
0.0775923 -0.528603 0.464606
-0.506631 0.950061 0.670691
3.11937 0.92827 0.106121
-1.66963 -0.840396 -0.351613
-2.29156 -1.83424 -1.36919
0.0176112 -0.715093 -0.53049
0.204378 -0.155005 0.852061
-0.549288 -0.139313 1.53323
-0.181571 1.66328 -0.192368
1.42648 1.24132 0.263835
0.203725 -1.08635 -0.702825
-3.44337 -3.75565 -1.58777
2.23375 2.03714 1.22006
-1.02951 -1.52248 -1.3037
-0.59025 0.348159 -0.606855
1.67951 1.23576 0.474524
-0.255654 0.0923822 -0.722686
-0.0283457 -0.590955 -0.622645
-0.781992 0.644715 0.635059
-0.498817 0.559501 0.334314
-0.121807 0.601686 1.11653
-2.46383 -1.69242 0.579986
-0.392445 0.355433 0.422899
-0.174381 0.0324855 0.458428
-1.9401 0.334862 -0.661581
-1.39377 -0.977934 2.31476
-0.876604 -0.747413 1.53121
-0.38581 -0.194806 -0.25234
0.361058 -0.816625 -0.741482
-0.265458 0.946082 0.232691
-0.0651687 -0.763639 -0.600325
-0.822253 2.35872 -0.598427
1.52421 -1.47295 1.16667
-0.386627 0.1499 -0.211917
0.548121 -0.184379 1.24952
-0.340979 -0.258018 -0.803449
-1.243 0.528905 -0.488599
0.426124 0.396807 -0.762825
0.489771 -0.525343 -0.430258
0.334274 0.589882 0.624652
-0.0325586 -0.0658028 -0.185523
0.380245 -0.499978 0.0932912
0.848478 1.67573 -0.0623911
1.73336 -0.899328 -0.801312
-4.27665 1.24498 -1.22026
1.00545 -0.348792 1.92647
-0.795107 1.91799 -1.05844
-1.14784 -0.497899 0.924886
1.38194 -0.538864 -0.59503
0.101444 0.488518 -0.307582
-1.10771 -0.217107 0.41793
-0.582635 -0.672828 0.912118
0.904561 -0.0514877 -1.01869
0.960015 -1.20838 0.259739
-0.0263926 -0.139296 -1.17845
0.101813 0.739781 -0.220528
0.123846 -1.19297 -1.00204
-0.745389 -0.522882 -1.11947
1.10112 -1.54861 0.834682
-0.0912866 -0.00498823 0.163371
-0.508414 -0.829679 1.16523
0.759002 -1.01334 0.441145
0.379881 -2.64439 1.35207
0.629489 0.116634 1.02804
0.122579 -0.443263 1.05183
0.0838227 -1.19491 0.237825
1.15033 0.96758 -0.610785
-0.388712 1.90754 -1.1358
-0.378076 0.176134 0.120624
-0.212575 -2.13868 -1.60614
-0.697809 0.484132 -0.63173
1.79055 1.22176 -1.12859
-0.417861 -0.276406 0.143452
1.07474 -1.03558 -0.0449841
-1.52691 0.0786106 0.832794
-0.113802 0.626094 -0.322354
0.0505062 -0.23599 -0.421506
1.69346 0.371384 2.16552
0.3626 0.65257 -0.365049
1.39391 0.919901 1.77621
-0.291662 0.900427 0.148827
-0.6866 -1.71423 0.290895
-0.266873 0.719592 -0.0307838
-1.31692 -0.568929 1.16438
0.591141 0.447099 0.693597
-0.718444 0.931677 1.14468
-0.503174 0.929228 -0.724489
1.98299 -0.906926 0.357708
-0.626793 -0.587494 -0.0556555
-1.54332 -1.90256 -1.03234
1.09192 -0.0957429 -1.82184
2.19273 0.862627 -0.72385
0.569555 -2.09849 0.340585
1.26105 1.11961 -0.48835
1.25041 -0.528277 1.35778
1.65885 -0.0219158 -0.242885
-0.325487 -0.2785 0.180782
-0.161295 -0.334259 -0.841403
0.222137 -0.00854117 0.029064
0.388909 -0.627441 -0.0943089
1.11745 -0.81752 -0.507556
1.73715 0.834879 -1.73938
-0.0603604 1.18258 -0.1044
-1.33851 -0.0682418 0.910452
0.355786 -0.698902 0.246148
-1.08797 0.134326 -0.244295
-0.337956 0.93361 0.591283
-0.780179 -0.0667776 -0.359745
0.619376 1.34357 -1.41463
-0.702472 -0.809552 0.344568
0.91987 -0.114235 0.427437
-1.29165 -0.101506 -0.00711425
0.821225 0.741931 2.78995
-0.397594 0.226051 0.0879841
0.0489698 1.10751 -0.596146
0.445277 0.362854 1.55097
0.676729 -1.71094 0.263727
-0.134001 0.404068 0.176496
1.03877 -1.81079 -1.45744
0.136852 -0.30954 1.14155
-1.09603 -0.868221 -0.447138
1.13253 -1.28555 -1.35036
0.154185 -0.200344 -1.31931
0.0828427 0.199043 0.247551
0.237032 0.770614 0.972935
-1.97912 1.43642 2.8314
-1.53354 -0.192895 -0.252355
-0.705445 -0.581335 -0.0222143
-1.38446 -1.13557 0.647167
-0.597234 0.389768 0.198835
-0.604381 0.00287584 -0.296814
1.20025 0.924624 -1.16469
0.387371 0.512159 -0.317039
-0.164024 -0.313989 -0.267531
-0.983568 2.31186 -1.46434
0.215918 -0.503481 -1.8404
0.872536 0.196512 0.782613
0.286222 0.344535 -0.0312201
0.739469 -1.10332 0.858178
-1.02557 1.36242 -0.338335
-0.50171 -0.418095 -0.346087
0.261083 2.59677 0.113749
-0.292776 -1.1955 0.238689
0.28092 0.118755 0.286861
-0.271372 0.18307 0.139392
-0.320314 1.6148 -0.914866
-0.462113 -1.03549 0.40937
1.95101 -1.0152 0.845372
0.446558 -0.212429 -0.246943
0.144659 -0.139075 -0.187654
-1.59189 -0.293322 0.0160268
0.465296 -1.18523 -0.435844
-0.40109 -0.753495 1.68762
0.427827 -1.49377 0.485293
0.130246 0.598881 0.357444
-0.317075 0.112418 1.25673
0.32158 2.49151 1.6903
1.02613 0.183796 0.182393
-0.0659589 -0.15614 0.451647
0.776982 1.14187 -0.0546304
0.0101822 -1.26323 -0.765348
-0.36852 -1.01786 2.53308
0.161463 1.31753 0.46174
-0.136947 -1.26759 -1.81932
0.226088 0.789155 -0.723938
-1.19047 0.196922 0.18287
1.19969 0.0520634 0.149286
0.0194641 -0.352665 1.33881
0.0209569 -0.435455 2.41096
-0.183319 -0.571401 -1.01536
-1.42234 -1.42344 0.65982
-0.625937 -0.0275422 -1.15403
0.587084 0.362607 0.203248
-0.707647 -0.675396 0.250134
-0.0540281 -1.04896 1.09062
-1.88168 0.879251 -1.07878
0.125264 -0.579263 0.580879
1.2268 -0.0145301 0.386985
0.226572 -1.7114 0.0394367
1.31707 -0.0123416 0.484553
0.672388 -0.417295 0.720336
0.60686 0.501897 -0.433732
1.90494 -1.15377 1.08846
0.645127 -0.037307 0.242029
0.32945 -0.538086 0.104241
2.68365 0.00885587 -0.247742
1.54826 0.0985533 -1.23685
-1.10946 0.63891 -2.62655
-0.599848 0.969307 0.0371489
-0.154238 -0.0077615 -0.836099
-0.35352 -0.612407 -0.988833
0.696838 0.904062 0.178481
-0.540995 0.71948 0.428083
1.12563 -0.975915 0.177862
-0.782937 0.118482 1.31224
0.361859 1.8237 0.370247
0.554224 -0.588895 -0.805165
-0.0316041 0.381287 -0.912432
0.450819 -0.216174 0.657034
2.46335 -0.523466 -1.79864
-3.17212 -1.18338 -1.74512
0.320626 -0.308601 0.577282
-0.46284 -0.328224 0.606651
2.16195 -0.604823 -0.419591
0.239473 0.826876 -0.00883549
-1.92306 2.81495 1.13776
0.864798 -0.711541 1.31076
0.542073 -0.743765 1.77027
