#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3179     1.11026     1.06231 0.000958216
        3180     1.10981     1.06233 0.000958031
        3181     1.10928     1.06234 0.000957844
        3182     1.10869     1.06236 0.000957653
        3183     1.10807     1.06237  0.00095746
        3184     1.10744     1.06239 0.000957264
        3185     1.10683      1.0624 0.000957065
        3186     1.10625     1.06241 0.000956864
        3187     1.10573     1.06243  0.00095666
        3188     1.10528     1.06244 0.000956454
        3189      1.1049     1.06245 0.000956247
        3190     1.10459     1.06247 0.000956039
        3191     1.10437     1.06248 0.000955829
        3192     1.10423     1.06249 0.000955619
        3193     1.10415     1.06251 0.000955409
        3194     1.10413     1.06252 0.000955199
        3195     1.10417     1.06253 0.000954989
        3196     1.10424     1.06255 0.000954779
        3197     1.10432     1.06256  0.00095457
        3198     1.10441     1.06257 0.000954361
        3199     1.10449     1.06259 0.000954153
        3200     1.10453      1.0626 0.000953944
        3201     1.10453     1.06261 0.000953736
        3202     1.10447     1.06262 0.000953528
        3203     1.10433     1.06264 0.000953319
        3204     1.10412     1.06265  0.00095311
        3205     1.10381     1.06266 0.000952899
        3206     1.10341     1.06268 0.000952686
        3207     1.10291     1.06269 0.000952472
        3208     1.10231      1.0627 0.000952255
        3209     1.10161     1.06271 0.000952036
        3210     1.10082     1.06272 0.000951813
        3211     1.09993     1.06274 0.000951587
        3212     1.09897     1.06275 0.000951358
        3213     1.09793     1.06276 0.000951125
        3214     1.09684     1.06277 0.000950888
        3215     1.09569     1.06278 0.000950647
        3216     1.09451     1.06279 0.000950403
        3217     1.09332      1.0628 0.000950155
        3218     1.09211     1.06281 0.000949903
        3219     1.09093     1.06282 0.000949648
        3220     1.08977     1.06283  0.00094939
        3221     1.08866     1.06283 0.000949129
        3222     1.08762     1.06284 0.000948866
        3223     1.08666     1.06285   0.0009486
        3224     1.08579     1.06286 0.000948333
        3225     1.08503     1.06286 0.000948064
        3226      1.0844     1.06287 0.000947793
        3227     1.08391     1.06288 0.000947522
        3228     1.08356     1.06288  0.00094725
        3229     1.08336     1.06289 0.000946978
        3230     1.08333     1.06289 0.000946706
        3231     1.08347      1.0629 0.000946434
        3232     1.08378     1.06291 0.000946164
        3233     1.08426     1.06291 0.000945894
        3234      1.0849     1.06292 0.000945626
        3235     1.08571     1.06293  0.00094536
        3236     1.08667     1.06294 0.000945096
        3237     1.08777     1.06294 0.000944835
        3238     1.08902     1.06295 0.000944578
        3239     1.09038     1.06296 0.000944324
        3240     1.09186     1.06297 0.000944075
        3241     1.09343     1.06298  0.00094383
        3242     1.09508     1.06299 0.000943591
        3243     1.09681       1.063 0.000943358
        3244     1.09858     1.06301 0.000943131
        3245     1.10038     1.06302  0.00094291
        3246     1.10221     1.06303 0.000942697
        3247     1.10403     1.06305 0.000942491
        3248     1.10585     1.06306 0.000942293
        3249     1.10764     1.06307 0.000942103
        3250     1.10939     1.06309 0.000941921
        3251     1.11109      1.0631 0.000941747
        3252     1.11273     1.06312 0.000941581
        3253     1.11429     1.06313 0.000941423
        3254     1.11577     1.06315 0.000941273
        3255     1.11714     1.06316  0.00094113
        3256     1.11842     1.06318 0.000940994
        3257     1.11957      1.0632 0.000940864
        3258      1.1206     1.06322  0.00094074
        3259     1.12149     1.06323 0.000940621
        3260     1.12224     1.06325 0.000940507
        3261     1.12283     1.06327 0.000940396
        3262     1.12327     1.06329 0.000940288
        3263     1.12354     1.06331 0.000940181
        3264     1.12363     1.06333 0.000940074
        3265     1.12354     1.06334 0.000939967
        3266     1.12327     1.06336 0.000939859
        3267     1.12281     1.06338 0.000939747
        3268     1.12216      1.0634 0.000939632
        3269     1.12131     1.06342 0.000939511
        3270     1.12026     1.06343 0.000939385
        3271     1.11901     1.06345 0.000939251
        3272     1.11756     1.06347  0.00093911
        3273     1.11593     1.06348 0.000938959
        3274      1.1141      1.0635   0.0009388
        3275     1.11208     1.06351  0.00093863
        3276      1.1099     1.06353 0.000938451
        3277     1.10754     1.06354  0.00093826
        3278     1.10502     1.06355 0.000938059
        3279     1.10235     1.06357 0.000937848
        3280     1.09954     1.06358 0.000937626
        3281     1.09661     1.06359 0.000937394
        3282     1.09356      1.0636 0.000937153
        3283     1.09041      1.0636 0.000936903
        3284     1.08717     1.06361 0.000936646
        3285     1.08385     1.06362 0.000936381
        3286     1.08046     1.06362  0.00093611
        3287     1.07701     1.06363 0.000935834
        3288     1.07351     1.06363 0.000935554
        3289     1.06997     1.06363 0.000935272
        3290     1.06639     1.06363 0.000934988
        3291     1.06277     1.06363 0.000934704
        3292     1.05914     1.06363 0.000934421
        3293     1.05548     1.06363  0.00093414
        3294      1.0518     1.06363 0.000933864
        3295     1.04811     1.06362 0.000933592
        3296      1.0444     1.06361 0.000933327
        3297     1.04068     1.06361  0.00093307
        3298     1.03695      1.0636 0.000932822
        3299     1.03322     1.06359 0.000932585
        3300     1.02948     1.06358 0.000932359
        3301     1.02575     1.06357 0.000932147
        3302     1.02202     1.06356  0.00093195
        3303     1.01831     1.06354 0.000931768
        3304     1.01461     1.06353 0.000931604
        3305     1.01095     1.06351 0.000931458
        3306     1.00732     1.06349 0.000931331
        3307     1.00374     1.06348 0.000931225
        3308     1.00022     1.06346  0.00093114
        3309    0.996765     1.06344 0.000931077
        3310    0.993393     1.06342 0.000931036
        3311    0.990115     1.06339 0.000931018
        3312    0.986943     1.06337 0.000931023
        3313    0.983888     1.06335 0.000931051
        3314    0.980961     1.06332 0.000931102
        3315    0.978176      1.0633 0.000931175
        3316     0.97554     1.06327  0.00093127
        3317    0.973064     1.06324 0.000931386
        3318    0.970754     1.06321 0.000931523
        3319    0.968617     1.06319 0.000931678
        3320    0.966658     1.06316 0.000931851
        3321     0.96488     1.06313  0.00093204
        3322    0.963286      1.0631 0.000932244
        3323    0.961876     1.06307 0.000932461
        3324    0.960651     1.06304 0.000932689
        3325    0.959609     1.06301 0.000932927
        3326     0.95875     1.06297 0.000933173
        3327    0.958069     1.06294 0.000933425
        3328    0.957564     1.06291 0.000933682
        3329     0.95723     1.06288 0.000933941
        3330    0.957064     1.06285 0.000934201
        3331    0.957062     1.06282  0.00093446
        3332    0.957223     1.06278 0.000934717
        3333    0.957545     1.06275 0.000934969
        3334    0.958026     1.06272 0.000935216
        3335    0.958663     1.06269 0.000935456
        3336    0.959458     1.06266 0.000935688
        3337    0.960409     1.06263 0.000935909
        3338    0.961518      1.0626 0.000936119
        3339    0.962787     1.06257 0.000936315
        3340    0.964219     1.06254 0.000936498
        3341    0.965816     1.06251 0.000936665
        3342    0.967581     1.06248 0.000936815
        3343    0.969517     1.06245 0.000936948
        3344    0.971625     1.06243 0.000937061
        3345    0.973907      1.0624 0.000937155
        3346    0.976364     1.06237 0.000937227
        3347    0.978996     1.06235 0.000937278
        3348      0.9818     1.06232 0.000937307
        3349    0.984772      1.0623 0.000937313
        3350    0.987907     1.06228 0.000937296
        3351    0.991199     1.06226 0.000937257
        3352    0.994638     1.06224 0.000937194
        3353    0.998214     1.06222 0.000937109
        3354     1.00191      1.0622 0.000937002
        3355     1.00573     1.06218 0.000936874
        3356     1.00964     1.06217 0.000936726
        3357     1.01364     1.06215 0.000936558
        3358      1.0177     1.06214 0.000936373
        3359     1.02181     1.06213 0.000936171
        3360     1.02595     1.06212 0.000935954
        3361     1.03011     1.06211 0.000935724
        3362     1.03428      1.0621 0.000935483
        3363     1.03843     1.06209 0.000935231
        3364     1.04255     1.06209 0.000934971
        3365     1.04663     1.06208 0.000934704
        3366     1.05066     1.06208 0.000934433
        3367     1.05463     1.06208 0.000934158
        3368     1.05851     1.06208 0.000933881
        3369     1.06232     1.06208 0.000933604
        3370     1.06602     1.06208 0.000933328
        3371     1.06962     1.06208 0.000933053
        3372     1.07311     1.06208 0.000932783
        3373     1.07648     1.06209 0.000932516
        3374     1.07972     1.06209 0.000932254
        3375     1.08283      1.0621 0.000931998
        3376      1.0858     1.06211 0.000931748
        3377     1.08861     1.06211 0.000931506
        3378     1.09127     1.06212  0.00093127
        3379     1.09377     1.06213 0.000931041
        3380      1.0961     1.06214  0.00093082
        3381     1.09825     1.06215 0.000930606
        3382     1.10022     1.06216 0.000930399
        3383       1.102     1.06218 0.000930198
        3384     1.10359     1.06219 0.000930004
        3385     1.10498      1.0622 0.000929815
        3386     1.10617     1.06221 0.000929631
        3387     1.10715     1.06223 0.000929452
        3388     1.10792     1.06224 0.000929275
        3389     1.10847     1.06225 0.000929101
        3390     1.10881     1.06227 0.000928928
        3391     1.10893     1.06228 0.000928756
        3392     1.10883     1.06229 0.000928584
        3393     1.10852     1.06231  0.00092841
        3394     1.10799     1.06232 0.000928234
        3395     1.10725     1.06234 0.000928055
        3396      1.1063     1.06235 0.000927872
        3397     1.10514     1.06236 0.000927685
        3398     1.10379     1.06237 0.000927492
        3399     1.10224     1.06238 0.000927293
