#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3112     1.02973     1.06279 0.000881259
        3113     1.02963     1.06278 0.000881041
        3114     1.02942     1.06277 0.000880823
        3115      1.0291     1.06276 0.000880606
        3116     1.02869     1.06275 0.000880392
        3117     1.02818     1.06274 0.000880179
        3118     1.02759     1.06273 0.000879969
        3119     1.02692     1.06272 0.000879762
        3120     1.02617      1.0627 0.000879558
        3121     1.02536     1.06269 0.000879357
        3122     1.02447     1.06268 0.000879161
        3123     1.02352     1.06267 0.000878969
        3124      1.0225     1.06265 0.000878782
        3125     1.02142     1.06264 0.000878599
        3126     1.02027     1.06263 0.000878423
        3127     1.01906     1.06261 0.000878252
        3128     1.01778      1.0626 0.000878089
        3129     1.01644     1.06258 0.000877932
        3130     1.01503     1.06257 0.000877783
        3131     1.01356     1.06255 0.000877642
        3132     1.01203     1.06254  0.00087751
        3133     1.01045     1.06252 0.000877387
        3134     1.00882      1.0625 0.000877275
        3135     1.00714     1.06249 0.000877173
        3136     1.00542     1.06247 0.000877082
        3137     1.00368     1.06245 0.000877002
        3138     1.00192     1.06243 0.000876935
        3139     1.00016     1.06241  0.00087688
        3140    0.998391     1.06239 0.000876838
        3141    0.996641     1.06237 0.000876808
        3142     0.99492     1.06235 0.000876792
        3143    0.993241     1.06233 0.000876789
        3144    0.991617      1.0623 0.000876798
        3145    0.990062     1.06228  0.00087682
        3146    0.988589     1.06226 0.000876854
        3147     0.98721     1.06223   0.0008769
        3148    0.985936     1.06221 0.000876956
        3149    0.984779     1.06218 0.000877022
        3150    0.983751     1.06216 0.000877097
        3151    0.982861     1.06213  0.00087718
        3152    0.982117     1.06211 0.000877269
        3153    0.981526     1.06208 0.000877363
        3154    0.981096     1.06206  0.00087746
        3155    0.980834     1.06203  0.00087756
        3156    0.980744     1.06201  0.00087766
        3157    0.980828     1.06198 0.000877758
        3158    0.981089     1.06195 0.000877854
        3159    0.981527     1.06193 0.000877945
        3160    0.982142      1.0619  0.00087803
        3161    0.982932     1.06188 0.000878108
        3162    0.983896     1.06185 0.000878176
        3163    0.985029     1.06183 0.000878235
        3164    0.986323     1.06181 0.000878281
        3165    0.987773     1.06178 0.000878315
        3166    0.989369     1.06176 0.000878335
        3167    0.991105     1.06174 0.000878341
        3168    0.992969     1.06172 0.000878332
        3169     0.99495     1.06169 0.000878308
        3170    0.997036     1.06167 0.000878268
        3171    0.999216     1.06165 0.000878211
        3172     1.00147     1.06164 0.000878139
        3173      1.0038     1.06162 0.000878052
        3174     1.00617      1.0616 0.000877949
        3175     1.00858     1.06158 0.000877831
        3176       1.011     1.06157 0.000877699
        3177     1.01343     1.06155 0.000877554
        3178     1.01585     1.06154 0.000877396
        3179     1.01823     1.06152 0.000877225
        3180     1.02057     1.06151 0.000877044
        3181     1.02284      1.0615 0.000876853
        3182     1.02502     1.06149 0.000876652
        3183      1.0271     1.06148 0.000876443
        3184     1.02907     1.06147 0.000876227
        3185     1.03089     1.06146 0.000876004
        3186     1.03257     1.06145 0.000875776
        3187     1.03407     1.06144 0.000875544
        3188     1.03538     1.06143 0.000875307
        3189     1.03649     1.06142 0.000875068
        3190     1.03739     1.06142 0.000874826
        3191     1.03806     1.06141 0.000874582
        3192     1.03849      1.0614 0.000874338
        3193     1.03868     1.06139 0.000874093
        3194     1.03863     1.06139 0.000873848
        3195     1.03832     1.06138 0.000873605
        3196     1.03777     1.06137 0.000873362
        3197     1.03697     1.06136 0.000873123
        3198     1.03594     1.06136 0.000872886
        3199     1.03468     1.06135 0.000872653
        3200     1.03321     1.06134 0.000872424
        3201     1.03154     1.06133 0.000872201
        3202     1.02969     1.06132 0.000871985
        3203     1.02769     1.06131 0.000871776
        3204     1.02556      1.0613 0.000871575
        3205     1.02332     1.06129 0.000871384
        3206       1.021     1.06127 0.000871203
        3207     1.01863     1.06126 0.000871033
        3208     1.01625     1.06125 0.000870874
        3209     1.01388     1.06123 0.000870728
        3210     1.01154     1.06122 0.000870594
        3211     1.00928      1.0612 0.000870473
        3212     1.00712     1.06118 0.000870365
        3213     1.00509     1.06117 0.000870269
        3214     1.00321     1.06115 0.000870185
        3215      1.0015     1.06113 0.000870112
        3216    0.999991     1.06111 0.000870049
        3217    0.998693     1.06109 0.000869995
        3218     0.99762     1.06107 0.000869948
        3219    0.996782     1.06105 0.000869907
        3220    0.996183     1.06103 0.000869871
        3221    0.995825     1.06101 0.000869836
        3222    0.995705     1.06099 0.000869802
        3223    0.995816     1.06097 0.000869767
        3224    0.996149     1.06095  0.00086973
        3225    0.996692     1.06093 0.000869688
        3226     0.99743     1.06091 0.000869642
        3227    0.998343     1.06089 0.000869588
        3228    0.999414     1.06087 0.000869527
        3229     1.00062     1.06085 0.000869458
        3230     1.00194     1.06084  0.00086938
        3231     1.00336     1.06082 0.000869293
        3232     1.00484      1.0608 0.000869197
        3233     1.00638     1.06078 0.000869091
        3234     1.00795     1.06077 0.000868976
        3235     1.00953     1.06075 0.000868851
        3236     1.01111     1.06074 0.000868718
        3237     1.01266     1.06072 0.000868577
        3238     1.01418     1.06071 0.000868427
        3239     1.01566     1.06069 0.000868271
        3240     1.01709     1.06068 0.000868107
        3241     1.01846     1.06067 0.000867937
        3242     1.01976     1.06065 0.000867761
        3243     1.02099     1.06064  0.00086758
        3244     1.02215     1.06063 0.000867393
        3245     1.02324     1.06062 0.000867202
        3246     1.02425     1.06061 0.000867008
        3247     1.02519      1.0606 0.000866809
        3248     1.02606     1.06059 0.000866608
        3249     1.02686     1.06058 0.000866403
        3250     1.02759     1.06056 0.000866196
        3251     1.02824     1.06056 0.000865986
        3252     1.02882     1.06055 0.000865775
        3253     1.02933     1.06054 0.000865562
        3254     1.02976     1.06053 0.000865348
        3255     1.03011     1.06052 0.000865132
        3256     1.03038     1.06051 0.000864916
        3257     1.03056      1.0605   0.0008647
        3258     1.03065     1.06049 0.000864483
        3259     1.03063     1.06048 0.000864266
        3260     1.03052     1.06047  0.00086405
        3261      1.0303     1.06046 0.000863834
        3262     1.02996     1.06045  0.00086362
        3263     1.02952     1.06044 0.000863407
        3264     1.02897     1.06043 0.000863197
        3265      1.0283     1.06042 0.000862988
        3266     1.02753     1.06041 0.000862783
        3267     1.02665      1.0604 0.000862581
        3268     1.02568     1.06039 0.000862382
        3269     1.02461     1.06038 0.000862188
        3270     1.02346     1.06037 0.000861998
        3271     1.02224     1.06036 0.000861813
        3272     1.02095     1.06035 0.000861634
        3273     1.01961     1.06033 0.000861461
        3274     1.01822     1.06032 0.000861294
        3275     1.01682     1.06031 0.000861133
        3276      1.0154     1.06029 0.000860979
        3277     1.01398     1.06028 0.000860833
        3278     1.01258     1.06027 0.000860693
        3279     1.01121     1.06025 0.000860561
        3280     1.00988     1.06024 0.000860435
        3281      1.0086     1.06022 0.000860317
        3282     1.00739      1.0602 0.000860205
        3283     1.00625     1.06019   0.0008601
        3284      1.0052     1.06017 0.000860001
        3285     1.00426     1.06015 0.000859908
        3286     1.00342     1.06014  0.00085982
        3287     1.00269     1.06012 0.000859736
        3288     1.00208      1.0601 0.000859655
        3289     1.00161     1.06008 0.000859578
        3290     1.00126     1.06006 0.000859503
        3291     1.00106     1.06005 0.000859428
        3292     1.00099     1.06003 0.000859355
        3293     1.00107     1.06001  0.00085928
        3294     1.00129     1.05999 0.000859204
        3295     1.00166     1.05998 0.000859126
        3296     1.00217     1.05996 0.000859044
        3297     1.00282     1.05994 0.000858958
        3298     1.00362     1.05992 0.000858868
        3299     1.00455     1.05991 0.000858771
        3300     1.00561     1.05989 0.000858669
        3301      1.0068     1.05987 0.000858559
        3302     1.00811     1.05986 0.000858442
        3303     1.00954     1.05984 0.000858317
        3304     1.01107     1.05983 0.000858185
        3305      1.0127     1.05981 0.000858043
        3306     1.01441      1.0598 0.000857894
        3307     1.01619     1.05979 0.000857736
        3308     1.01804     1.05977 0.000857569
        3309     1.01993     1.05976 0.000857395
        3310     1.02186     1.05975 0.000857212
        3311     1.02382     1.05974 0.000857022
        3312     1.02579     1.05973 0.000856824
        3313     1.02777     1.05972  0.00085662
        3314     1.02973     1.05971 0.000856409
        3315     1.03168      1.0597 0.000856193
        3316     1.03359      1.0597 0.000855971
        3317     1.03545     1.05969 0.000855744
        3318     1.03727     1.05968 0.000855513
        3319     1.03903     1.05968 0.000855278
        3320     1.04071     1.05967 0.000855039
        3321     1.04231     1.05966 0.000854798
        3322     1.04383     1.05966 0.000854554
        3323     1.04525     1.05965 0.000854307
        3324     1.04656     1.05965 0.000854059
        3325     1.04777     1.05965  0.00085381
        3326     1.04886     1.05964  0.00085356
        3327     1.04983     1.05964 0.000853308
        3328     1.05067     1.05964 0.000853056
        3329     1.05137     1.05964 0.000852803
        3330     1.05194     1.05963  0.00085255
        3331     1.05237     1.05963 0.000852297
