#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3065     1.20812     1.13843   0.0010799
        3066     1.20511     1.13845  0.00107977
        3067     1.20205     1.13847  0.00107962
        3068     1.19895     1.13849  0.00107944
        3069     1.19583     1.13851  0.00107925
        3070     1.19271     1.13853  0.00107905
        3071     1.18959     1.13855  0.00107882
        3072     1.18648     1.13856  0.00107859
        3073     1.18339     1.13858  0.00107833
        3074     1.18034     1.13859  0.00107807
        3075     1.17733      1.1386  0.00107779
        3076     1.17436     1.13861   0.0010775
        3077     1.17146     1.13862  0.00107721
        3078     1.16861     1.13863   0.0010769
        3079     1.16584     1.13864  0.00107659
        3080     1.16313     1.13865  0.00107627
        3081      1.1605     1.13866  0.00107594
        3082     1.15794     1.13866  0.00107561
        3083     1.15546     1.13867  0.00107527
        3084     1.15307     1.13867  0.00107494
        3085     1.15076     1.13868  0.00107459
        3086     1.14853     1.13868  0.00107425
        3087     1.14639     1.13868  0.00107391
        3088     1.14433     1.13869  0.00107356
        3089     1.14237     1.13869  0.00107321
        3090     1.14051     1.13869  0.00107287
        3091     1.13874     1.13869  0.00107252
        3092     1.13708     1.13869  0.00107217
        3093     1.13553     1.13869  0.00107183
        3094     1.13408     1.13868  0.00107148
        3095     1.13276     1.13868  0.00107114
        3096     1.13155     1.13868  0.00107079
        3097     1.13047     1.13868  0.00107045
        3098     1.12952     1.13867  0.00107011
        3099     1.12869     1.13867  0.00106977
        3100     1.12799     1.13867  0.00106943
        3101     1.12742     1.13866  0.00106909
        3102     1.12697     1.13866  0.00106875
        3103     1.12665     1.13866  0.00106841
        3104     1.12643     1.13865  0.00106808
        3105     1.12632     1.13865  0.00106774
        3106     1.12631     1.13864   0.0010674
        3107     1.12637     1.13864  0.00106707
        3108      1.1265     1.13864  0.00106673
        3109     1.12667     1.13863   0.0010664
        3110     1.12688     1.13863  0.00106606
        3111     1.12709     1.13863  0.00106572
        3112     1.12729     1.13862  0.00106539
        3113     1.12747     1.13862  0.00106505
        3114     1.12758     1.13861  0.00106471
        3115     1.12763     1.13861  0.00106438
        3116     1.12758     1.13861  0.00106404
        3117     1.12742      1.1386  0.00106371
        3118     1.12713      1.1386  0.00106337
        3119     1.12669      1.1386  0.00106304
        3120     1.12611     1.13859  0.00106271
        3121     1.12537     1.13859  0.00106237
        3122     1.12447     1.13858  0.00106204
        3123     1.12342     1.13858  0.00106171
        3124     1.12224     1.13857  0.00106139
        3125     1.12095     1.13857  0.00106106
        3126     1.11957     1.13856  0.00106074
        3127     1.11814     1.13856  0.00106042
        3128      1.1167     1.13855   0.0010601
        3129      1.1153     1.13854  0.00105979
        3130       1.114     1.13853  0.00105948
        3131     1.11285     1.13852  0.00105918
        3132     1.11192     1.13852  0.00105887
        3133     1.11125     1.13851  0.00105857
        3134      1.1109      1.1385  0.00105827
        3135     1.11091     1.13849  0.00105797
        3136     1.11131     1.13848  0.00105767
        3137     1.11213     1.13847  0.00105736
        3138     1.11338     1.13846  0.00105706
        3139     1.11506     1.13846  0.00105674
        3140     1.11715     1.13845  0.00105643
        3141     1.11962     1.13844  0.00105611
        3142     1.12243     1.13844  0.00105579
        3143     1.12554     1.13844  0.00105546
        3144     1.12889     1.13843  0.00105513
        3145     1.13243     1.13843  0.00105479
        3146     1.13611     1.13843  0.00105446
        3147     1.13987     1.13843  0.00105412
        3148     1.14366     1.13843  0.00105379
        3149     1.14743     1.13843  0.00105346
        3150     1.15115     1.13844  0.00105313
        3151     1.15478     1.13844  0.00105281
        3152     1.15829     1.13845   0.0010525
        3153     1.16165     1.13846  0.00105219
        3154     1.16486     1.13847  0.00105189
        3155     1.16791     1.13848   0.0010516
        3156     1.17077     1.13849  0.00105131
        3157     1.17346      1.1385  0.00105104
        3158     1.17596     1.13851  0.00105077
        3159     1.17828     1.13852  0.00105051
        3160     1.18043     1.13853  0.00105027
        3161     1.18239     1.13855  0.00105003
        3162     1.18419     1.13856  0.00104979
        3163     1.18581     1.13858  0.00104957
        3164     1.18727     1.13859  0.00104935
        3165     1.18858     1.13861  0.00104914
        3166     1.18973     1.13862  0.00104893
        3167     1.19074     1.13864  0.00104873
        3168      1.1916     1.13866  0.00104853
        3169     1.19232     1.13868  0.00104833
        3170      1.1929     1.13869  0.00104814
        3171     1.19335     1.13871  0.00104795
        3172     1.19366     1.13873  0.00104777
        3173     1.19384     1.13874  0.00104758
        3174     1.19388     1.13876  0.00104739
        3175      1.1938     1.13878  0.00104721
        3176     1.19358      1.1388  0.00104702
        3177     1.19324     1.13881  0.00104683
        3178     1.19277     1.13883  0.00104664
        3179     1.19217     1.13885  0.00104644
        3180     1.19144     1.13886  0.00104625
        3181     1.19058     1.13888  0.00104604
        3182     1.18959      1.1389  0.00104584
        3183     1.18848     1.13891  0.00104562
        3184     1.18724     1.13893  0.00104541
        3185     1.18588     1.13894  0.00104518
        3186     1.18441     1.13896  0.00104495
        3187     1.18282     1.13897  0.00104471
        3188     1.18112     1.13898  0.00104447
        3189     1.17932       1.139  0.00104422
        3190     1.17743     1.13901  0.00104396
        3191     1.17544     1.13902   0.0010437
        3192     1.17338     1.13903  0.00104342
        3193     1.17124     1.13904  0.00104315
        3194     1.16904     1.13905  0.00104286
        3195     1.16679     1.13906  0.00104257
        3196     1.16449     1.13907  0.00104228
        3197     1.16217     1.13907  0.00104197
        3198     1.15983     1.13908  0.00104167
        3199     1.15748     1.13908  0.00104136
        3200     1.15514     1.13909  0.00104105
        3201     1.15283     1.13909  0.00104073
        3202     1.15054      1.1391  0.00104041
        3203      1.1483      1.1391  0.00104009
        3204     1.14612      1.1391  0.00103977
        3205     1.14401      1.1391  0.00103944
        3206     1.14198     1.13911  0.00103912
        3207     1.14005     1.13911   0.0010388
        3208     1.13822     1.13911  0.00103847
        3209     1.13651      1.1391  0.00103815
        3210     1.13492      1.1391  0.00103783
        3211     1.13347      1.1391  0.00103751
        3212     1.13216      1.1391  0.00103718
        3213       1.131      1.1391  0.00103686
        3214        1.13     1.13909  0.00103655
        3215     1.12916     1.13909  0.00103623
        3216     1.12849     1.13909  0.00103591
        3217     1.12798     1.13908   0.0010356
        3218     1.12765     1.13908  0.00103528
        3219     1.12749     1.13908  0.00103496
        3220     1.12751     1.13907  0.00103465
        3221     1.12769     1.13907  0.00103433
        3222     1.12805     1.13907  0.00103402
        3223     1.12858     1.13906   0.0010337
        3224     1.12927     1.13906  0.00103339
        3225     1.13011     1.13906  0.00103307
        3226     1.13111     1.13905  0.00103275
        3227     1.13225     1.13905  0.00103243
        3228     1.13353     1.13905  0.00103212
        3229     1.13493     1.13905   0.0010318
        3230     1.13645     1.13905  0.00103148
        3231     1.13807     1.13905  0.00103116
        3232     1.13979     1.13905  0.00103084
        3233     1.14158     1.13905  0.00103052
        3234     1.14344     1.13905   0.0010302
        3235     1.14535     1.13905  0.00102989
        3236     1.14729     1.13906  0.00102957
        3237     1.14925     1.13906  0.00102926
        3238     1.15121     1.13906  0.00102895
        3239     1.15316     1.13907  0.00102864
        3240     1.15507     1.13907  0.00102833
        3241     1.15695     1.13908  0.00102803
        3242     1.15875     1.13908  0.00102773
        3243     1.16048     1.13909  0.00102744
        3244     1.16212      1.1391  0.00102714
        3245     1.16365      1.1391  0.00102686
        3246     1.16506     1.13911  0.00102657
        3247     1.16635     1.13912  0.00102629
        3248     1.16749     1.13913  0.00102601
        3249     1.16848     1.13914  0.00102573
        3250     1.16931     1.13915  0.00102546
        3251     1.16998     1.13916  0.00102519
        3252      1.1705     1.13917  0.00102492
        3253     1.17084     1.13918  0.00102465
        3254     1.17102     1.13919  0.00102438
        3255     1.17105      1.1392  0.00102411
        3256     1.17091     1.13921  0.00102384
        3257     1.17062     1.13922  0.00102358
        3258     1.17018     1.13923  0.00102331
        3259     1.16961     1.13923  0.00102303
        3260     1.16889     1.13924  0.00102276
        3261     1.16806     1.13925  0.00102249
        3262     1.16711     1.13926  0.00102221
        3263     1.16605     1.13927  0.00102193
        3264      1.1649     1.13928  0.00102164
        3265     1.16366     1.13928  0.00102136
        3266     1.16234     1.13929  0.00102107
        3267     1.16095      1.1393  0.00102078
        3268      1.1595      1.1393  0.00102049
        3269     1.15799     1.13931  0.00102019
        3270     1.15644     1.13932  0.00101989
        3271     1.15484     1.13932  0.00101959
        3272     1.15321     1.13932  0.00101929
        3273     1.15155     1.13933  0.00101898
        3274     1.14987     1.13933  0.00101868
        3275     1.14818     1.13933  0.00101837
        3276     1.14647     1.13934  0.00101806
        3277     1.14476     1.13934  0.00101775
        3278     1.14305     1.13934  0.00101744
        3279     1.14135     1.13934  0.00101713
        3280     1.13967     1.13934  0.00101682
        3281     1.13801     1.13934  0.00101651
        3282     1.13638     1.13934   0.0010162
        3283      1.1348     1.13934  0.00101589
        3284     1.13328     1.13934  0.00101559
